date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,phase,benevente1_daily_return,cdi_daily_return,mvo_daily_return,ibovespa_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,base_equity_weight,benevente2_equity_weight,overlay_turnover,overlay_sale_rate,overlay_buy_rate,overlay_cost_rate,benevente1_return,benevente2_return,cdi_return,benevente1,benevente2,cdi_rebased
2020-01-13,2020,291.1548994485341,185.40914482631555,159.6607786941152,311.0038670779137,232.9333060144563,228.3146980980668,evaluated,0.011022131309218697,0.00017089143496762382,0.02051107731860169,0.015774485529462146,-0.020985298121625306,0.11900934773321822,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.011022131309218697,0.011022131309218697,0.00017089143496762382,2.9184749011365105,3.065242108796325,1.596607786034676
2020-01-14,2020,296.3117218415731,184.90013821499895,159.6880628731315,316.78202781737576,233.54281358512105,228.79926648609293,evaluated,0.017711611251627124,0.00017088842506884916,-0.0027453155657096717,0.0026166613143203676,-0.01842354822506942,0.11786982935620627,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.017711611251627124,0.017711611251627124,0.00017088842506884916,2.9701657940330715,3.1195324854194433,1.596880627824684
2020-01-15,2020,300.1172300118522,185.10552066149,159.71535206977413,321.04534384992803,231.1246353314456,226.49754543606215,evaluated,0.012842921456592826,0.00017089064862840786,0.0011107749754748486,-0.010354325258627894,-0.02858711007295689,0.12565123326421962,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.012842921456592826,0.012842921456592826,0.00017089064862840786,3.008311400038897,3.159596396110975,1.5971535197909552
2020-01-16,2020,301.1153400522726,183.32330747385865,159.74264628404293,322.1615222905365,231.7003917188903,226.84078157394092,evaluated,0.003325733881993198,0.00017089286605886933,-0.009628093107447389,0.0024911078242222384,-0.026167215822309187,0.12032081210673537,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.003325733881993198,0.003325733881993198,0.00017089286605886933,3.018316243189593,3.170104372898945,1.5974264619334884
2020-01-17,2020,303.98546830823653,183.94909849239284,159.769944679667,325.3762616856373,235.2224347873448,230.37412670695412,evaluated,0.009531657389044712,0.00017088984224988835,0.0034135922330740254,0.015200850729366167,-0.011364129034661108,0.13048711550594966,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.009531657389044712,0.009531657389044712,0.00017088984224988835,3.0470857995114646,3.20032072166893,1.597699445889574
2020-01-20,2020,305.534403632098,184.72819609048815,159.79724725664622,327.10992253708906,235.98481641318824,231.00004501754972,evaluated,0.005095425555970534,0.0001708868150012144,0.004235397751229275,0.0032411093207698194,-0.008159852098427955,0.1275975384294955,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.005095425555970534,0.005095425555970534,0.0001708868150012144,3.06261199836553,3.216627717661424,1.5979724716592112
2020-01-21,2020,302.905244163023,179.31388084149577,159.82455568752275,324.15987460515305,232.33968030471297,227.4465038405884,evaluated,-0.008605117583553312,0.00017089425096705746,-0.029309630925753227,-0.015446485769207152,-0.02348029682831798,0.14037372981724755,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.008605117583553312,-0.008605117583553312,0.00017089425096705746,3.0362578620067935,3.1889482579284305,1.5982455559678215
2020-01-22,2020,300.8587614218545,187.6869047439408,159.8518674634835,321.8630154082874,235.0497087031825,230.37412670695412,evaluated,-0.006756181283104623,0.00017088598083869755,0.046694789400304915,0.011664079054061416,-0.012090093812674896,0.13623306871155333,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.006756181283104623,-0.006756181283104623,0.00017088598083869755,3.0157443534688237,3.1674031453954252,1.598518673727274
2020-01-23,2020,303.3967175815585,184.74635400325275,159.8791850933415,324.705383369636,237.307071376882,232.61527847572387,evaluated,0.00843570633512436,0.0001708934045718813,-0.015667319702990512,0.009603767161226573,-0.002602437097382615,0.13805360071066008,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.00843570633512436,0.00843570633512436,0.0001708934045718813,3.0411842872164963,3.1941224281749303,1.598791850025699
2020-01-24,2020,300.6161347845622,182.6543623570564,159.9065069045547,321.5855853521835,235.01992768802452,230.1722251755457,evaluated,-0.009164841396970158,0.00017089035822426268,-0.011323588265019335,-0.009637907861688277,-0.012215262910110436,0.1429416220341455,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.009164841396970158,-0.009164841396970158,0.00017089035822426268,3.0133123155651993,3.164848802718202,1.599065068137676
2020-01-27,2020,289.33848614061264,176.6159259814704,159.93383289712312,308.9404452279539,227.28890500518253,222.6815346245928,evaluated,-0.0375151142570298,0.00017088730844916356,-0.033059360300313756,-0.032895179395614815,-0.044708619040932596,0.18314207433871704,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.0375151142570298,-0.0375151142570298,0.00017088730844916356,2.900267559754656,3.0461191382780046,1.599338328063205
2020-01-28,2020,298.89348565978673,175.84934695908262,159.96116390731785,319.6490257644372,231.25368481223265,226.7398378772056,evaluated,0.0330236037612035,0.00017088948410504123,-0.00434037314657687,0.01744378946680092,-0.028044717312033174,0.18983319509141272,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.0330236037612035,0.0330236037612035,0.00017088948410504123,2.9960448464494664,3.1467129697099163,1.5996116381649972
2020-01-29,2020,293.0276519795053,172.4183329028636,159.98849993513875,313.0706123997584,229.08169144992567,223.8727689760017,evaluated,-0.019625164018991503,0.0001708916536562466,-0.019511099219591488,-0.00939225406968347,-0.037173568271409496,0.19139823073526854,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.019625164018991503,-0.019625164018991503,0.0001708916536562466,2.9372469749296415,3.0849582115586713,1.599884998443051
2020-01-30,2020,290.38204630624296,167.6034581842068,160.0158401443149,310.1021246429262,229.3655988812494,224.49868610843583,evaluated,-0.009028518828821719,0.00017088859003755452,-0.02792553806542941,0.0012393283353497875,-0.03598031019254455,0.1912103353666384,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.009028518828821719,-0.009028518828821719,0.00017088859003755452,2.9107279853115897,3.057105608259486,1.6001584005346572
2020-01-31,2020,288.6685222813527,162.06306927993447,160.04318537111732,308.1785141519544,225.8574537783584,219.8750491425876,evaluated,-0.005900929643161024,0.0001708907491768663,-0.03305653095882477,-0.01529499244874688,-0.05072498406859283,0.1966047546406511,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.005900929643161024,-0.005900929643161024,0.0001708907491768663,2.893551984259886,3.0390658431534336,1.6004318528025263
2020-02-03,2020,293.6981978555324,164.210545763815,160.0705347792749,313.8141347598028,227.58075396130351,222.94400543726223,evaluated,0.017423706382774462,0.00017088767693662632,0.013250868895807066,0.007630034582061018,-0.04348198286914973,0.19813991374279097,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.017423706382774462,0.017423706382774462,0.00017088767693662632,2.943968384436925,3.092017634082458,1.6007053468839472
2020-02-04,2020,295.67430733410885,162.9640058718466,160.09788920505875,316.0266596910048,229.4231746388612,224.5390605239102,evaluated,0.006728367736013485,0.00017088982567314837,-0.007591107417432741,0.008095678766715908,-0.03573832026788237,0.20063476932663687,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.006728367736013485,0.006728367736013485,0.00017088982567314837,2.963776486330614,3.112821865770803,1.6009788911416303
2020-02-05,2020,300.04081249231467,163.71967703748393,160.12524864846887,320.91885541349126,230.35828353754,225.6697267722196,evaluated,0.014767955990412585,0.00017089196831987508,0.004637043386326534,0.004075912994189634,-0.03180807355766313,0.20087071459837968,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.014767955990412585,0.014767955990412585,0.00017089196831987508,3.0075454070461642,3.1587918820905,1.601252485575576
2020-02-06,2020,295.64856783488256,161.66762836898218,160.1510877511246,315.9925072583908,228.6945453849108,224.01410240431056,evaluated,-0.01463882403512895,0.00016136807201760917,-0.012533915932609219,-0.007222393425926232,-0.03880073656223515,0.20232668299632584,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.01463882403512895,-0.01463882403512895,0.00016136807201760917,2.963518479054755,3.1125508835649836,1.6015108766019868
2020-02-07,2020,289.8878074106814,158.14805056347507,160.1769318714066,309.5320315191776,225.875321911984,220.78361781554037,evaluated,-0.019485162625304975,0.00016137336714283634,-0.02177045485862017,-0.012327462678140555,-0.05064988460852038,0.20652590035132368,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.019485162625304975,-0.019485162625304975,0.00016137336714283634,2.9057738395472765,3.051902323419183,1.60176931780466
2020-02-10,2020,284.6401750182805,156.2596801330187,160.20277933677275,303.6467803235639,223.49288111423263,219.65295156723096,evaluated,-0.0181022873616985,0.00016136821366319332,-0.011940522970268597,-0.010547592262778127,-0.060663242540291096,0.19974382426963047,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.0181022873616985,-0.0181022873616985,0.00016136821366319332,2.853172686495686,2.996655910560814,1.6020277924581745
2020-02-11,2020,293.98945186551373,161.68989561786523,160.22863098349418,314.12488923220246,229.05389670747184,224.7207836837925,evaluated,0.03284594961562526,0.0001613682785557291,0.034751226165470106,0.024882294082543277,-0.03729038909863602,0.22105529189505596,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.03284594961562526,0.03284594961562526,0.0001613682785557291,2.946887852801001,3.09508391961446,1.602286308925242
2020-02-12,2020,296.0954756911359,164.9233738686619,160.25448764784178,316.48319999455,231.64083087724748,227.04268428351085,evaluated,0.007163603361475701,0.00016137355845136092,0.01999802299606035,0.011293997644054254,-0.02641754902120763,0.2220999318989948,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.007163603361475701,0.007163603361475701,0.00016137355845136092,2.967998188529218,3.1172558731850595,1.6025448755685712
2020-02-13,2020,298.61102600007405,164.58502123152215,160.2803476572736,319.3005952533503,229.6316381789476,223.9131587075752,evaluated,0.008495740446781364,0.0001613683948036293,-0.0020515747962397413,-0.008673741545006775,-0.03486215157375183,0.2241024878976789,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.008495740446781364,0.008495740446781364,0.0001613683948036293,2.9932135307854795,3.1437392699898448,1.6028034756627425
2020-02-14,2020,299.2541437590653,163.48167692520948,160.3062118480606,320.0189639605051,227.0883818012203,222.25753433966617,evaluated,0.0021536972951263778,0.00016136844700564978,-0.006703795388285028,-0.011075374447075959,-0.04555141463811785,0.2192715380909366,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.0021536972951263778,0.0021536972951263778,0.00016136844700564978,2.9996600066704677,3.1505099327522044,1.6030621175704654
2020-02-17,2020,304.0982713623313,163.48084546892792,160.33208105647384,325.44673017772584,228.93080366745104,223.71125599800527,evaluated,0.016187336764720284,0.00016137371169211434,-5.085929488890528e-06,0.00811323702083322,-0.03780774704087797,0.2213898044878431,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.016187336764720284,0.016187336764720284,0.00016137371169211434,3.048216513378106,3.2015082980142604,1.6033208096544507
2020-02-18,2020,308.4230410468341,163.50574910181606,160.35795360997128,330.29228685708296,228.2716618639718,224.3977270956013,evaluated,0.014221618771880218,0.00016136853789316952,0.0001523336438389311,-0.0028792184927491915,-0.04057810876917789,0.2152410602124021,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.014221618771880218,0.014221618771880218,0.00016136853789316952,3.091567086565519,3.2470389285236303,1.6035795351892783
2020-02-19,2020,312.35810050876614,163.49311339394623,160.3838303448239,334.7009728979333,231.33111378750093,226.2956439046537,evaluated,0.012758642961874234,0.00016136857742377053,-7.727989957073689e-05,0.013402679502777293,-0.027719284653062837,0.2166596541209943,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.012758642961874234,0.012758642961874234,0.00016136857742377053,3.1310112872156903,3.28846673889597,1.6038383025376577
2020-02-20,2020,307.9872797090523,160.23639229866606,160.40971209730282,329.7986372160628,227.49538227256485,222.4998114647104,evaluated,-0.013992980468874316,0.0001613738269203857,-0.01991962247017043,-0.016581131055546372,-0.043840798617010845,0.2200408043196597,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.013992980468874316,-0.013992980468874316,0.0001613738269203857,3.0871991074258562,3.242451288046056,1.6040971200622998
2020-02-21,2020,308.5591175925492,159.59802838665993,160.43559719486586,330.43709845988656,225.69862447108653,220.98552052511027,evaluated,0.0018566931856314195,0.00016136864298688103,-0.003983888446616235,-0.007897996801208063,-0.051392540930979336,0.21932713499413548,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,0.0018566931856314195,0.0018566931856314195,0.00016136864298688103,3.092931088971301,3.2484715252573126,1.6043559710377835
2020-02-26,2020,283.8615278606142,148.89968739144382,160.4614864737841,302.7481389315317,209.8891394757008,205.7416674323734,evaluated,-0.08004167864048684,0.00016136866986449228,-0.06703303983992281,-0.07004688235222734,-0.11783953601483232,0.30985663554525034,0,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.08004167864048684,-0.08004167864048684,0.00016136866986449228,2.8453676926906892,2.9884584113598947,1.604614863826819
2020-02-27,2020,273.8329574509848,143.87403091913637,160.48737993405763,291.5033771281018,204.4611423426376,200.29021062452105,evaluated,-0.03532909332663703,0.0001613686925290292,-0.033751961205233716,-0.02586125774121628,-0.14065331514306367,0.3086270951514854,1,0,0,0.95,0.95,0.0,0.0,-0.0,0.0,-0.03532909332663703,-0.03532909332663703,0.0001613686925290292,2.744843431927022,2.8828788852421874,1.6048737984294073
2020-02-28,2020,274.38468114268665,146.2637182041098,160.51327841195737,292.1192890558968,206.8197597546702,203.11688979415143,evaluated,0.0020148184383561585,0.00016137392180226584,0.016609580406602653,0.011535773423783535,-0.13074008649407465,0.31442038719693816,1,1,1,0.95,0.5,0.44999999999999996,0.44999999999999996,0.0,0.00045,0.0020148184383561585,0.0006868710357779989,0.00016137392180226584,2.7503737930840693,2.884859051248116,1.6051327832082576
2020-03-02,2020,282.8810311346559,149.1717620387016,160.53918023494123,301.6412491022832,211.6898674452412,207.94242946956965,evaluated,0.03096510328705615,0.00016136872438288208,0.019882195463769348,0.023547593790592902,-0.11027110715239119,0.32979960646651485,0,1,1,0.95,0.5,0.0,0.0,-0.0,0.0,0.03096510328705615,0.016373860599474075,0.00016136872438288208,2.83553940166493,2.9320953312023836,1.6053918014379491
2020-03-03,2020,275.31095082802983,148.04953790922517,160.56508623928033,293.1524911361249,209.52978696446667,205.43880570996893,evaluated,-0.02676065014420359,0.0001613687344186321,-0.007523033274791424,-0.01020398617488516,-0.11934988847440409,0.3279342323567642,0,0,1,0.95,0.5,0.0,0.0,-0.0,0.0,-0.02676065014420359,-0.014008114885908852,0.0001613687344186321,2.7596585237668703,2.8910222029464636,1.6056508614811933
2020-03-04,2020,282.5120037881044,146.8619746678723,160.59099642497466,301.22240350279003,212.87910276008577,208.16452704492625,evaluated,0.026156071665208058,0.00016136874024863523,-0.008021391070339057,0.015984914813983453,-0.10527277146074243,0.33300942123781074,0,0,1,0.95,0.5,0.0,0.0,-0.0,0.0,0.026156071665208058,0.013842791332332542,0.00016136874024863523,2.831840349886019,2.9310420200389915,1.6059099633379896
2020-03-05,2020,264.9568971562456,134.69296320885277,160.61691162829524,281.5402757040644,202.97013146284368,199.46240609861613,evaluated,-0.06213932999826033,0.0001613739493340205,-0.0828601922760448,-0.04654741197593959,-0.14692000837364994,0.36367759499047486,1,0,1,0.95,0.5,0.0,0.0,-0.0,0.0,-0.06213932999826033,-0.032628470233610374,0.0001613739493340205,2.6558716878820627,2.8354066027346883,1.6061691153710482
2020-03-06,2020,258.66569485520233,129.68532991697813,160.6428301767,274.4851587756017,194.5601125701928,190.59875803637183,evaluated,-0.023744248096826515,0.00016136873845962185,-0.03717813590684682,-0.04143476102635535,-0.18226717396305303,0.38258884650604863,1,1,1,0.95,0.5,0.0,0.0,-0.0,0.0,-0.023744248096826515,-0.012420534859059397,0.00016136873845962185,2.5928100116116535,2.800189336185815,1.6064283008549485
2020-03-09,2020,220.90871701258936,109.78853254749988,160.66875290645993,232.1564191420505,170.8746711729104,166.97580995331776,evaluated,-0.1459682462483045,0.000161368731685263,-0.1534236554143461,-0.12173842358740017,-0.2818166791204607,0.5557534648712654,2,1,1,0.95,0.5,0.0,0.0,-0.0,0.0,-0.1459682462483045,-0.07674895494199356,0.000161368731685263,2.2143420813616546,2.585277730993839,1.6066875281524007
2020-03-10,2020,238.0512896471774,119.003076387005,160.69467981757512,251.3709271878227,183.07872887248016,178.94880404181012,evaluated,0.07760025437842333,0.00016136872071381703,0.08392992989061443,0.07142110422685355,-0.23052323330593538,0.632949079413371,2,2,2,0.95,0.35,0.15000000000000002,0.15000000000000002,0.0,0.00015000000000000001,0.07760025437842333,0.028541484489343634,0.00016136872071381703,2.3861755901561663,2.659065395253645,1.6069467972634055
2020-03-11,2020,219.96654724451864,112.3945550464921,160.72061091004548,231.09506761789524,169.09578150505766,165.6836154109128,evaluated,-0.07596994088737219,0.00016136870554639415,-0.0555323571553864,-0.07637669025527283,-0.28929332197435687,0.6758453275250612,2,2,2,0.95,0.35,0.0,0.0,-0.0,0.0,-0.07596994088737219,-0.027887008512897292,0.00016136870554639415,2.204897971625112,2.584912015939856,1.6072061081879618
