decision_year,strategy,ticker,weight
2018,momentum_candidate,MRSA3B,0.005272172337836217
2018,momentum_candidate,MRVE3,0.006277868442115976
2018,momentum_candidate,MULT3,0.0031388451237285456
2018,momentum_candidate,MWET4,0.0017625569664078571
2018,momentum_candidate,MYPK3,0.008507914984998293
2018,momentum_candidate,NEXP3,2.100571117476003e-05
2018,momentum_candidate,NORD3,6.733683625580252e-08
2018,momentum_candidate,NUTR3,0.0029752965975606504
2018,momentum_candidate,OFSA3,0.00023630266882253718
2018,momentum_candidate,OIBR3,0.0024369321561394618
2018,momentum_candidate,OIBR4,0.003226149720220712
2018,momentum_candidate,OSXB3,7.622950795450349e-06
2018,momentum_candidate,PCAR3,0.0018289957750921035
2018,momentum_candidate,PDGR3,0.0030097239467385653
2018,momentum_candidate,PDTC3,0.007756883860248722
2018,momentum_candidate,PEAB3,0.005131577094699829
2018,momentum_candidate,PEAB4,0.002451121321931581
2018,momentum_candidate,PETR3,0.0005126287409830774
2018,momentum_candidate,PETR4,0.0008841558146557363
2018,momentum_candidate,PFRM3,0.00026498785127916885
2018,momentum_candidate,PINE3,2.9088493709414635e-16
2018,momentum_candidate,PINE4,0.00029967352737182815
2018,momentum_candidate,PLAS3,0.0018675024829546678
2018,momentum_candidate,PNVL3,1.8750525231572504e-05
2018,momentum_candidate,POMO3,0.005897080758594599
2018,momentum_candidate,POMO4,0.005164913241304992
2018,momentum_candidate,POSI3,0.0009323483296498172
2018,momentum_candidate,PRIO3,0.010960580278050535
2018,momentum_candidate,PSSA3,0.006709439724473159
2018,momentum_candidate,PTBL3,0.010010105595895265
2018,momentum_candidate,QUAL3,0.007865246025146136
2018,momentum_candidate,RADL3,0.00856230558386917
2018,momentum_candidate,RAIL3,0.008808973832371721
2018,momentum_candidate,RANI3,8.183513579406765e-05
2018,momentum_candidate,RAPT3,0.007765987117154588
2018,momentum_candidate,RAPT4,0.00670817866423817
2018,momentum_candidate,RCSL3,9.022334842109002e-06
2018,momentum_candidate,RCSL4,6.116299920857845e-07
2018,momentum_candidate,REDE3,0.002571351363673016
2018,momentum_candidate,RENT3,0.010932074807633732
2018,momentum_candidate,RNEW3,2.582123117536624e-07
2018,momentum_candidate,ROMI3,0.007902853022434384
2018,momentum_candidate,RPAD3,0.00013265756614086658
2018,momentum_candidate,RPAD5,0.004299329160461206
2018,momentum_candidate,RPAD6,0.0011572246795669633
2018,momentum_candidate,RPMG3,0.001124092964832214
2018,momentum_candidate,RSID3,0.0046517794535406685
2018,momentum_candidate,RSUL4,0.00452321914525237
2018,momentum_candidate,SANB3,0.00037874769871913666
2018,momentum_candidate,SANB4,0.00392753431542295
2018,momentum_candidate,SAPR3,0.0032064033541501238
2018,momentum_candidate,SAPR4,0.0016397152351535862
2018,momentum_candidate,SBSP3,0.0032606188313404343
2018,momentum_candidate,SCAR3,0.009248898280403825
2018,momentum_candidate,SEER3,0.007770579093670997
2018,momentum_candidate,SHOW3,0.002757166195564117
2018,momentum_candidate,SHUL4,0.007121488296542252
2018,momentum_candidate,SLCE3,0.011978584855980988
2018,momentum_candidate,SLED3,4.529573840511387e-06
2018,momentum_candidate,SLED4,0.0013032747673460852
2018,momentum_candidate,SMTO3,0.0009455611745362837
2018,momentum_candidate,SNSY3,2.9088493709414635e-16
2018,momentum_candidate,SNSY5,0.000779466969380379
2018,momentum_candidate,SOND5,0.00010545164408983187
2018,momentum_candidate,SUZB3,0.0011596451293075273
2018,momentum_candidate,SYNE3,0.0025361005077534156
2018,momentum_candidate,TAEE3,5.095546055762636e-05
2018,momentum_candidate,TASA3,0.0008764951824653865
2018,momentum_candidate,TASA4,0.0009700303738796268
2018,momentum_candidate,TCSA3,0.0002311313026489758
2018,momentum_candidate,TECN3,0.0004099922224625753
2018,momentum_candidate,TEKA3,0.00289211331138198
2018,momentum_candidate,TEKA4,4.453992452301774e-05
2018,momentum_candidate,TELB3,0.004209005107452252
2018,momentum_candidate,TELB4,0.0003973249058092029
2018,momentum_candidate,TEND3,0.006294426479469238
2018,momentum_candidate,TGMA3,0.01061689101158627
2018,momentum_candidate,TOTS3,0.0034407471166581025
2018,momentum_candidate,TPIS3,0.00043615509373463087
2018,momentum_candidate,TRIS3,0.006822976305462327
2018,momentum_candidate,TXRX4,0.00026538619169531993
2018,momentum_candidate,UCAS3,0.0003481324050907506
2018,momentum_candidate,UGPA3,0.0026883370481846623
2018,momentum_candidate,UNIP3,0.009075738355597386
2018,momentum_candidate,UNIP5,0.0081401127327544
2018,momentum_candidate,UNIP6,0.009594606777312754
2018,momentum_candidate,USIM3,0.003810011540497208
2018,momentum_candidate,USIM5,0.006791598843490061
2018,momentum_candidate,USIM6,0.005239410038292796
2018,momentum_candidate,VALE3,0.006512436438751398
2018,momentum_candidate,VIVR3,0.000986339494981828
2018,momentum_candidate,VIVT3,0.0035349092479002296
2018,momentum_candidate,VLID3,0.0001769862652660254
2018,momentum_candidate,VSTE3,0.0023922153052846266
2018,momentum_candidate,VULC3,0.007465289973817335
2018,momentum_candidate,WEGE3,0.009159988817152666
2018,momentum_candidate,WHRL3,0.0063714711514486514
2018,momentum_candidate,WHRL4,0.00677012651191606
2018,momentum_candidate,WIZC3,0.00018956634045320033
2018,momentum_candidate,YDUQ3,0.007553522065572928
2018,mvo_same_universe,ABCB4,1.6030932389656924e-11
2018,mvo_same_universe,ABEV3,1.794520825029563e-11
2018,mvo_same_universe,ADHM3,1.0734743827126462e-11
2018,mvo_same_universe,AFLT3,4.2418795867570766e-11
2018,mvo_same_universe,AGRO3,1.446414596337483e-11
2018,mvo_same_universe,ALOS3,2.1732136676425664e-11
2018,mvo_same_universe,ALPA3,5.963057125758473e-11
2018,mvo_same_universe,ALPA4,2.6452418280016418e-11
2018,mvo_same_universe,ALUP3,1.6042341642271567e-11
2018,mvo_same_universe,ALUP4,2.8443831612258997e-11
2018,mvo_same_universe,AMAR3,1.3371151709745582e-11
2018,mvo_same_universe,AMER3,2.34305010898278e-11
2018,mvo_same_universe,ANIM3,3.201019360893012e-11
2018,mvo_same_universe,AZEV3,1.369989881766806e-11
2018,mvo_same_universe,AZEV4,1.5381489059833133e-11
2018,mvo_same_universe,AZZA3,3.783794852191835e-11
2018,mvo_same_universe,B3SA3,1.689816433421706e-11
2018,mvo_same_universe,BALM4,1.668652396452093e-11
2018,mvo_same_universe,BAUH4,1.6128180166481704e-11
2018,mvo_same_universe,BBAS3,1.2724471978759267e-11
2018,mvo_same_universe,BBDC3,1.3792114408426619e-11
2018,mvo_same_universe,BBDC4,1.4572442582771158e-11
2018,mvo_same_universe,BBSE3,1.2335997763451995e-11
2018,mvo_same_universe,BEEF3,1.3462881657255308e-11
2018,mvo_same_universe,BEES3,1.8489921636762975e-11
2018,mvo_same_universe,BEES4,3.7707705334999474e-11
2018,mvo_same_universe,BGIP3,8.402269497325192e-09
2018,mvo_same_universe,BGIP4,3.062778927975522e-09
2018,mvo_same_universe,BHIA3,3.063600595697293e-11
2018,mvo_same_universe,BIED3,1.209678758087775e-10
2018,mvo_same_universe,BIOM3,2.6548241509682735e-11
2018,mvo_same_universe,BMEB3,2.4678168431123693e-11
2018,mvo_same_universe,BMEB4,1.5482556391906936e-11
2018,mvo_same_universe,BMIN3,2.059397227764934e-11
2018,mvo_same_universe,BMIN4,1.8323304754878983e-11
2018,mvo_same_universe,BMKS3,2.0068915744639512e-11
2018,mvo_same_universe,BNBR3,2.8992113160434103e-11
2018,mvo_same_universe,BOBR4,0.005128970224231717
2018,mvo_same_universe,BPAC3,0.02098505558860064
2018,mvo_same_universe,BPHA3,1.3367540610934234e-11
2018,mvo_same_universe,BRAP3,4.264268044617422e-11
2018,mvo_same_universe,BRAP4,4.6458983071980463e-11
2018,mvo_same_universe,BRKM3,1.9594176186230723e-11
2018,mvo_same_universe,BRKM6,1.2871943547274053e-11
2018,mvo_same_universe,BRPR3,1.6081175662770812e-11
2018,mvo_same_universe,BRSR3,0.02077279950770169
2018,mvo_same_universe,BRSR5,0.01036010829341698
2018,mvo_same_universe,BRSR6,1.523617957445384e-11
2018,mvo_same_universe,BSLI3,2.354353416391002e-11
2018,mvo_same_universe,BSLI4,2.225032565962456e-11
2018,mvo_same_universe,CAMB3,1.3737379374043494e-11
2018,mvo_same_universe,CBEE3,1.1290257182664175e-11
2018,mvo_same_universe,CEDO3,5.110182739512497e-11
2018,mvo_same_universe,CEDO4,7.775501108471994e-10
2018,mvo_same_universe,CEEB3,1.5010613715615122e-11
2018,mvo_same_universe,CEED3,1.9493547028639718e-11
2018,mvo_same_universe,CEGR3,1.5568489494410778e-11
2018,mvo_same_universe,CGAS3,2.799138316806707e-11
2018,mvo_same_universe,CGAS5,2.29654196759073e-11
2018,mvo_same_universe,CGRA3,2.8717084484478543e-11
2018,mvo_same_universe,CGRA4,3.1552061111188465e-11
2018,mvo_same_universe,CLSC3,2.2052921261845384e-11
2018,mvo_same_universe,CLSC4,3.175925217740819e-11
2018,mvo_same_universe,CMIG3,9.999619883752234e-12
2018,mvo_same_universe,CMIG4,1.1292432834469383e-11
2018,mvo_same_universe,COCE3,1.863775048997703e-11
2018,mvo_same_universe,COGN3,1.5290719750755003e-11
2018,mvo_same_universe,CPFE3,1.1164324941905311e-11
2018,mvo_same_universe,CPLE3,1.3233341626289353e-11
2018,mvo_same_universe,CRPG5,0.028714576591703758
2018,mvo_same_universe,CRPG6,2.8571159485109733e-09
2018,mvo_same_universe,CSAN3,1.2699339625558931e-11
2018,mvo_same_universe,CSMG3,1.623791548762273e-11
2018,mvo_same_universe,CSNA3,9.420850979827703e-12
2018,mvo_same_universe,CSUD3,3.391684094077047e-11
2018,mvo_same_universe,CTAX3,7.1488229564712075e-12
2018,mvo_same_universe,CTKA4,0.0008647504944059013
2018,mvo_same_universe,CTSA3,1.9955267452556828e-08
2018,mvo_same_universe,CTSA4,3.7661596440313865e-09
2018,mvo_same_universe,CVCB3,2.9779084280035586e-11
2018,mvo_same_universe,CYRE3,1.3343441375241945e-11
2018,mvo_same_universe,DASA3,2.9513204932147575e-11
2018,mvo_same_universe,DEXP3,1.561146980123732e-11
2018,mvo_same_universe,DIRR3,1.3356030794758453e-11
2018,mvo_same_universe,DOHL4,2.5395079031216527e-11
2018,mvo_same_universe,DTCY3,1.5778926077463613e-11
2018,mvo_same_universe,DXCO3,1.533363314614376e-11
2018,mvo_same_universe,EALT3,1.4502983897760729e-11
2018,mvo_same_universe,EALT4,0.1879308752976854
2018,mvo_same_universe,ECOR3,1.78867591051657e-11
2018,mvo_same_universe,ECPR3,1.4104710762465672e-11
2018,mvo_same_universe,ECPR4,1.6641429058323618e-11
2018,mvo_same_universe,EGIE3,1.326844830946256e-11
2018,mvo_same_universe,EKTR3,2.163857454380741e-11
2018,mvo_same_universe,EKTR4,1.8645734861966315e-11
2018,mvo_same_universe,EMAE4,1.5602069252123854e-11
2018,mvo_same_universe,ENEV3,1.582481977128492e-11
2018,mvo_same_universe,ENGI3,0.039216386649140594
2018,mvo_same_universe,ENGI4,1.980787023245354e-11
2018,mvo_same_universe,ENMT3,2.1265607368731257e-11
2018,mvo_same_universe,ENMT4,1.444964688355301e-11
2018,mvo_same_universe,EPAR3,8.203027058592435e-12
2018,mvo_same_universe,EQMA3B,1.794343628656126e-11
2018,mvo_same_universe,EQPA3,1.220803823183818e-11
2018,mvo_same_universe,EQPA5,1.2988743162324492e-11
2018,mvo_same_universe,EQPA6,1.476658817716934e-11
2018,mvo_same_universe,EQPA7,1.2738208227703973e-11
2018,mvo_same_universe,EQTL3,1.530236528996813e-11
2018,mvo_same_universe,ESTR4,1.2355227998960655e-11
2018,mvo_same_universe,ETER3,9.605622550277016e-12
2018,mvo_same_universe,EUCA3,5.754876050837596e-11
2018,mvo_same_universe,EUCA4,1.5220243134358706e-11
2018,mvo_same_universe,EVEN3,1.4493853587317279e-11
2018,mvo_same_universe,EZTC3,1.9611082415996567e-11
2018,mvo_same_universe,FESA3,2.7572345928095224e-11
2018,mvo_same_universe,FESA4,1.6839258755290295e-08
2018,mvo_same_universe,FHER3,1.5450295813566646e-11
2018,mvo_same_universe,FICT3,1.7477445544572388e-11
2018,mvo_same_universe,FLRY3,2.352639512536995e-11
2018,mvo_same_universe,FRAS3,1.7913550681008557e-11
2018,mvo_same_universe,FRIO3,2.005756486693716e-11
2018,mvo_same_universe,GEPA3,1.606178052830833e-11
2018,mvo_same_universe,GEPA4,1.6324581994992436e-11
2018,mvo_same_universe,GFSA3,1.3779006882814315e-11
2018,mvo_same_universe,GGBR3,1.604441772857947e-11
2018,mvo_same_universe,GGBR4,1.2279124461221182e-11
2018,mvo_same_universe,GOAU3,1.2896367742887705e-11
2018,mvo_same_universe,GOAU4,1.232701306860123e-11
2018,mvo_same_universe,GRND3,2.7092665379856673e-11
2018,mvo_same_universe,GSHP3,1.5409478224287045e-11
2018,mvo_same_universe,HBOR3,1.2307613522210161e-11
2018,mvo_same_universe,HOOT4,1.1713760864004026e-11
2018,mvo_same_universe,HYPE3,1.8486150819710496e-11
2018,mvo_same_universe,IGTI3,0.059145795800669865
2018,mvo_same_universe,INEP3,1.2507656345436105e-11
2018,mvo_same_universe,INEP4,1.4504739725151335e-11
2018,mvo_same_universe,ISAE3,1.3689698649808313e-11
2018,mvo_same_universe,ISAE4,1.3531957188449408e-11
2018,mvo_same_universe,ITSA3,1.5920992264248365e-11
2018,mvo_same_universe,ITSA4,1.5802559840799134e-11
2018,mvo_same_universe,ITUB3,1.574221871914725e-11
2018,mvo_same_universe,ITUB4,1.497406618853301e-11
2018,mvo_same_universe,JFEN3,8.67683907791461e-12
2018,mvo_same_universe,JHSF3,1.3542691468200745e-11
2018,mvo_same_universe,JOPA3,1.4091105568277578e-11
2018,mvo_same_universe,KEPL3,1.357963981288201e-11
2018,mvo_same_universe,KLBN3,1.5337846197496935e-11
2018,mvo_same_universe,KLBN4,1.5447804319077675e-11
2018,mvo_same_universe,LEVE3,1.3833514048624255e-11
2018,mvo_same_universe,LIGT3,1.1145625269226018e-11
2018,mvo_same_universe,LOGN3,1.8680285302913366e-11
2018,mvo_same_universe,LPSB3,1.5936868256526838e-11
2018,mvo_same_universe,LREN3,2.165489041341049e-11
2018,mvo_same_universe,LUPA3,9.739366442498339e-12
2018,mvo_same_universe,LUXM4,2.302254366216063e-11
2018,mvo_same_universe,MDIA3,1.8050797581238946e-11
2018,mvo_same_universe,MEAL3,3.0785852602253506e-11
2018,mvo_same_universe,MGEL4,1.9288547681860418e-11
2018,mvo_same_universe,MGLU3,0.19816841542021807
2018,mvo_same_universe,MILS3,1.1306430583875878e-11
2018,mvo_same_universe,MNDL3,1.0293206484933051e-10
2018,mvo_same_universe,MNPR3,1.2866205788801275e-11
2018,mvo_same_universe,MRSA3B,1.522033342763251e-11
2018,mvo_same_universe,MRVE3,1.602477307952793e-11
2018,mvo_same_universe,MULT3,1.3255871074658307e-11
2018,mvo_same_universe,MWET4,4.347202845627356e-11
2018,mvo_same_universe,MYPK3,2.5704129701145537e-11
2018,mvo_same_universe,NEXP3,8.85755001915886e-12
2018,mvo_same_universe,NORD3,7.379009706958473e-12
2018,mvo_same_universe,NUTR3,0.03237540008035081
2018,mvo_same_universe,OFSA3,1.112830396271977e-11
2018,mvo_same_universe,OIBR3,1.9645149839777274e-11
2018,mvo_same_universe,OIBR4,2.3503319741802435e-11
2018,mvo_same_universe,OSXB3,9.943713207551554e-12
2018,mvo_same_universe,PCAR3,0.009062330767515081
2018,mvo_same_universe,PDGR3,6.123692512128589e-11
2018,mvo_same_universe,PDTC3,2.6115916884689795e-10
2018,mvo_same_universe,PEAB3,1.7855584644506072e-11
2018,mvo_same_universe,PEAB4,1.7190258877843378e-11
2018,mvo_same_universe,PETR3,1.1558185841856683e-11
2018,mvo_same_universe,PETR4,1.1903171699783527e-11
2018,mvo_same_universe,PFRM3,1.1371058946777572e-11
2018,mvo_same_universe,PINE3,1.3737379374043494e-11
2018,mvo_same_universe,PINE4,1.1963260940199057e-11
2018,mvo_same_universe,PLAS3,1.6335424546847546e-11
2018,mvo_same_universe,PNVL3,1.0358318870319066e-11
2018,mvo_same_universe,POMO3,1.8321411924250853e-11
2018,mvo_same_universe,POMO4,1.7166395146159535e-11
2018,mvo_same_universe,POSI3,1.4176817723665417e-11
2018,mvo_same_universe,PRIO3,0.15228977860712542
2018,mvo_same_universe,PSSA3,1.8911688771318228e-11
2018,mvo_same_universe,PTBL3,4.161269616902054e-11
2018,mvo_same_universe,QUAL3,2.3001853594168857e-11
2018,mvo_same_universe,RADL3,2.2402419845638055e-11
2018,mvo_same_universe,RAIL3,3.838119510641505e-11
2018,mvo_same_universe,RANI3,1.0443764963229229e-11
2018,mvo_same_universe,RAPT3,3.113996807081733e-11
2018,mvo_same_universe,RAPT4,2.357223892419162e-11
2018,mvo_same_universe,RCSL3,1.0157074662738644e-11
2018,mvo_same_universe,RCSL4,7.08850001756144e-12
2018,mvo_same_universe,REDE3,1.873297600612319e-11
2018,mvo_same_universe,RENT3,3.6568706643113486e-11
2018,mvo_same_universe,RNEW3,6.807730720948248e-12
2018,mvo_same_universe,ROMI3,3.360294312344009e-09
2018,mvo_same_universe,RPAD3,1.3538000738512118e-11
2018,mvo_same_universe,RPAD5,1.8181720729761338e-11
2018,mvo_same_universe,RPAD6,1.4948750759313564e-11
2018,mvo_same_universe,RPMG3,1.497246549718967e-11
2018,mvo_same_universe,RSID3,5.181809591937408e-08
2018,mvo_same_universe,RSUL4,2.6134487146803944e-11
2018,mvo_same_universe,SANB3,1.1279294568345656e-11
2018,mvo_same_universe,SANB4,1.6510840337416323e-11
2018,mvo_same_universe,SAPR3,2.4086360387402947e-09
2018,mvo_same_universe,SAPR4,1.4623940563216674e-11
2018,mvo_same_universe,SBSP3,1.5643869502342606e-11
2018,mvo_same_universe,SCAR3,3.200932878863427e-11
2018,mvo_same_universe,SEER3,2.0669845592703297e-11
2018,mvo_same_universe,SHOW3,1.4699050202265117e-11
2018,mvo_same_universe,SHUL4,2.172119707827511e-11
2018,mvo_same_universe,SLCE3,3.682721679571684e-11
2018,mvo_same_universe,SLED3,9.99612754462131e-12
2018,mvo_same_universe,SLED4,1.8050122217482286e-11
2018,mvo_same_universe,SMTO3,1.2716696969085279e-11
2018,mvo_same_universe,SNSY3,1.3737379374043494e-11
2018,mvo_same_universe,SNSY5,1.9735600727420925e-11
2018,mvo_same_universe,SOND5,1.2173750857937417e-11
2018,mvo_same_universe,SUZB3,1.302881271314296e-11
2018,mvo_same_universe,SYNE3,3.1601947347627414e-11
2018,mvo_same_universe,TAEE3,1.3910293769765452e-11
2018,mvo_same_universe,TASA3,1.5262207330617837e-11
2018,mvo_same_universe,TASA4,1.651341891481731e-11
2018,mvo_same_universe,TCSA3,1.0625034387067819e-11
2018,mvo_same_universe,TECN3,1.1667097117172996e-11
2018,mvo_same_universe,TEKA3,0.016110374424323205
2018,mvo_same_universe,TEKA4,3.365126598359761e-11
2018,mvo_same_universe,TELB3,2.7114643933900876e-11
2018,mvo_same_universe,TELB4,1.7105479912401322e-11
2018,mvo_same_universe,TEND3,6.090355532340796e-11
2018,mvo_same_universe,TGMA3,8.790215376104625e-11
2018,mvo_same_universe,TOTS3,1.6395045968230477e-11
2018,mvo_same_universe,TPIS3,1.2203061125965486e-11
2018,mvo_same_universe,TRIS3,2.4499610738945722e-11
2018,mvo_same_universe,TXRX4,2.0320636286794074e-11
2018,mvo_same_universe,UCAS3,1.3749125151359082e-11
2018,mvo_same_universe,UGPA3,1.4805472132204473e-11
2018,mvo_same_universe,UNIP3,6.581380506440994e-06
2018,mvo_same_universe,UNIP5,0.044545445816439606
2018,mvo_same_universe,UNIP6,0.098230287994738
2018,mvo_same_universe,USIM3,1.5310297981924544e-11
2018,mvo_same_universe,USIM5,3.198418523572442e-11
2018,mvo_same_universe,USIM6,3.6860059095563412e-09
2018,mvo_same_universe,VALE3,2.1695726547128843e-11
2018,mvo_same_universe,VIVR3,2.450314656713625e-11
2018,mvo_same_universe,VIVT3,1.4882434539047104e-11
2018,mvo_same_universe,VLID3,1.0728860201664994e-11
2018,mvo_same_universe,VSTE3,1.99061992940023e-11
2018,mvo_same_universe,VULC3,0.07609194511951747
2018,mvo_same_universe,WEGE3,2.2852428153783186e-11
2018,mvo_same_universe,WHRL3,5.272726038645771e-11
2018,mvo_same_universe,WHRL4,4.966486240974154e-11
2018,mvo_same_universe,WIZC3,1.1037427497879853e-11
2018,mvo_same_universe,YDUQ3,2.7175493249020632e-11
2019,momentum_candidate,ABCB4,0.004717964530488578
2019,momentum_candidate,ABEV3,0.0007693622738637237
2019,momentum_candidate,ADHM3,0.0002812194841195863
2019,momentum_candidate,AFLT3,0.0032253352378276124
2019,momentum_candidate,AGRO3,0.011682143020910547
2019,momentum_candidate,ALOS3,0.003424424115940876
2019,momentum_candidate,ALPA3,0.0016994111329857392
2019,momentum_candidate,ALPA4,0.002023625095864912
2019,momentum_candidate,ALUP3,0.0014778248763016731
2019,momentum_candidate,ALUP4,0.002774732500405669
