date,ABCB4.SA,ABEV3.SA,ADHM3.SA,TITULO_CDI
2014-06-05,3.9972643852233887,9.371670722961426,1.6318449974060059,112.70286955205925
2014-06-06,4.0895094871521,9.499892234802246,1.6318449974060059,112.74874525511042
2014-06-09,4.2125020027160645,9.558173179626465,1.6318449974060059,112.7948019900597
2014-06-10,4.154081344604492,9.56400203704834,1.6318449974060059,112.84071511420974
2014-06-11,4.169454097747803,9.371670722961426,1.5063179731369019,112.88664692729698
2014-06-13,4.22787618637085,9.237627029418945,1.6318449974060059,112.97856665071542
2014-06-16,4.18482780456543,9.121062278747559,1.6318449974060059,113.02455457627059
2014-06-17,4.157154083251953,9.062782287597656,1.7573720216751099,113.07056122121087
2014-06-18,4.221726417541504,9.301734924316406,2.3850040435791016,113.11658659315596
2014-06-20,4.151004314422607,9.32504940032959,3.5147440433502197,113.1626306997287
2014-06-23,4.151004314422607,9.121062278747559,5.272116184234619,113.208693548555
2014-06-24,4.209425449371338,9.080266952514648,6.778435230255127,113.25477514726394
2014-06-25,4.151004314422607,9.039467811584473,6.025275230407715,113.30087550348765
2014-06-26,4.175604343414307,9.138547897338867,4.6444830894470215,113.34699462486132
2014-06-27,4.194052219390869,9.056950569152832,5.523169040679932,113.39313251902337
2014-06-30,4.061835289001465,9.185172080993652,5.899747848510742,113.43928919361524
2014-07-01,4.213617324829102,9.342534065246582,5.272116184234619,113.4854646562815
2014-07-02,4.201010704040527,9.32504940032959,5.021061897277832,113.53165891466983
2014-07-03,4.226223468780518,9.476580619812012,4.895535945892334,113.57787197643103
2014-07-04,4.235678195953369,9.51154899597168,4.895535945892334,113.62410384921904
2014-07-07,4.185253620147705,9.342534065246582,4.6444830894470215,113.67035454069085
2014-07-08,4.188403606414795,9.3658447265625,4.518956184387207,113.71662405850664
2014-07-10,4.22937536239624,9.132719039916992,4.518956184387207,113.80921960382628
2014-07-11,4.210465908050537,9.12689208984375,5.899747848510742,113.85554564666603
2014-07-14,4.254587173461914,9.09192180633545,5.523169040679932,113.90189054652149
2014-07-15,4.2703447341918945,9.156031608581543,5.1465888023376465,113.94825431106845
2014-07-16,4.097010612487793,9.33670425415039,4.895535945892334,113.99463694798577
2014-07-17,4.115919589996338,9.44161319732666,5.1465888023376465,114.04103846495543
2014-07-18,4.185253620147705,9.692222595214844,5.523169040679932,114.08745886966258
2014-07-21,4.185253620147705,9.791302680969238,5.1465888023376465,114.13389816979547
2014-07-22,4.062344551086426,9.715530395507812,5.021061897277832,114.18035637304548
2014-07-23,3.9394335746765137,9.575661659240723,4.895535945892334,114.22683348710714
2014-07-24,4.112766742706299,9.744673728942871,4.7700090408325195,114.27332951967806
2014-07-25,3.986706018447876,9.674736022949219,4.6444830894470215,114.31984447845905
2014-07-28,3.9646456241607666,9.505721092224121,4.518956184387207,114.366378371154
2014-07-29,3.9961607456207275,9.652868270874023,4.518956184387207,114.41293120546999
2014-07-30,4.090708255767822,9.652868270874023,4.142375946044922,114.45950298911715
2014-07-31,4.0812530517578125,9.223197937011719,4.6444830894470215,114.50609372980887
2014-08-01,4.276648044586182,9.187881469726562,4.518956184387207,114.55270343526158
2014-08-04,4.333376407623291,9.199651718139648,4.6444830894470215,114.59937335216814
2014-08-05,4.3144659996032715,9.023075103759766,4.393430233001709,114.64606228286556
2014-08-06,4.308164119720459,9.099594116210938,4.267902851104736,114.69277023510023
2014-08-07,4.308164119720459,9.152566909790039,4.142375946044922,114.73949721662171
2014-08-08,4.273496150970459,9.24085521697998,4.142375946044922,114.78624323518274
2014-08-11,4.279800891876221,9.34091567993164,4.393430233001709,114.83300829853917
2014-08-12,4.333376407623291,9.31737232208252,5.397642135620117,114.87979241445008
2014-08-13,4.286103248596191,9.234969139099121,4.7700090408325195,114.92659559067764
2014-08-14,4.185253620147705,9.2526273727417,4.895535945892334,114.97341783498725
2014-08-15,4.295557975769043,9.358572006225586,4.895535945892334,115.02030054557781
2014-08-18,4.364892482757568,9.499835014343262,4.7700090408325195,115.0671609662231
2014-08-19,4.393254280090332,9.594008445739746,4.518956184387207,115.11404047827234
2014-08-20,4.380649566650391,9.641096115112305,4.518956184387207,115.16106341266732
2014-08-21,4.4436798095703125,9.599895477294922,4.518956184387207,115.2080226394951
2014-08-22,4.424771308898926,9.564579963684082,4.518956184387207,115.25495953999865
2014-08-25,4.427922248840332,9.782357215881348,4.518956184387207,115.30204003842115
2014-08-26,4.380649566650391,9.741153717041016,4.518956184387207,115.34913976875644
2014-08-27,4.5004072189331055,9.741153717041016,4.393430233001709,115.39613416178965
2014-08-28,4.680046081542969,9.605781555175781,4.518956184387207,115.44327232863341
2014-08-29,4.727319717407227,9.635211944580078,4.518956184387207,115.4903050722128
2014-09-01,4.601256847381592,9.393887519836426,4.393430233001709,115.53735697740228
2014-09-02,4.717864990234375,9.399775505065918,4.518956184387207,115.58442805200843
2014-09-03,4.758833885192871,9.55280876159668,4.393430233001709,115.6315183038411
2014-09-04,4.724167346954346,9.623437881469727,4.518956184387207,115.67862774071327
2014-09-05,4.812411785125732,9.41743278503418,4.393430233001709,115.72575637044112
2014-09-08,4.632771968841553,9.276171684265137,4.518956184387207,115.77290420084398
2014-09-09,4.632771968841553,9.24085521697998,4.393430233001709,115.82007123974445
2014-09-10,4.572893142700195,9.37623119354248,4.518956184387207,115.86738258064517
2014-09-11,4.695803165435791,9.299712181091309,4.518956184387207,115.91458811098236
2014-09-12,4.59180212020874,9.105477333068848,4.518956184387207,115.96181287332466
2014-09-15,4.541378498077393,9.435091018676758,4.393430233001709,116.00905687550738
2014-09-16,4.553984642028809,9.55280876159668,4.267902851104736,116.05632012536901
2014-09-17,4.481498718261719,9.3880033493042,4.393430233001709,116.1036026307513
2014-09-18,4.538227558135986,9.523377418518066,4.393430233001709,116.15090439949908
2014-09-19,4.427922248840332,9.652868270874023,4.267902851104736,116.19822543946047
2014-09-22,4.279800891876221,9.676412582397461,4.267902851104736,116.24556575848676
2014-09-23,4.292405605316162,9.646981239318848,4.267902851104736,116.29305090964345
2014-09-24,4.292405605316162,9.711726188659668,4.267902851104736,116.34055545800955
2014-09-25,4.2199201583862305,9.629322052001953,4.016849994659424,116.3880794115086
2014-09-26,4.361740589141846,9.65875244140625,3.8913230895996094,116.43549707894164
2014-09-29,4.213617324829102,9.511608123779297,3.7657968997955322,116.48293406480657
2014-09-30,4.2703447341918945,9.4409761428833,3.8913230895996094,116.5303903769739
2014-10-01,4.097010612487793,9.18199634552002,3.7657968997955322,116.57786602331738
2014-10-02,4.112766742706299,9.399775505065918,3.6402699947357178,116.62536101171395
2014-10-03,4.147434711456299,9.535149574279785,3.6402699947357178,116.67287535004374
2014-10-06,4.33967924118042,9.782357215881348,3.6402699947357178,116.7204090461901
2014-10-07,4.34913444519043,9.676412582397461,3.5147440433502197,116.7680881660814
2014-10-08,4.355435848236084,9.499835014343262,3.5147440433502197,116.81578676241638
2014-10-09,4.364892482757568,9.476290702819824,3.5147440433502197,116.86350484315096
2014-10-10,4.311314582824707,9.24085521697998,3.389216899871826,116.91124241624435
2014-10-13,4.478346824645996,9.458633422851562,3.6402699947357178,116.95887322551715
2014-10-14,4.487801551818848,9.493947982788086,3.7657968997955322,117.00664975564106
2014-10-15,4.459437847137451,9.282055854797363,3.6402699947357178,117.05431943481801
2014-10-16,4.333376407623291,9.152566909790039,3.7657968997955322,117.10213495376397
2014-10-17,4.412164688110352,9.458633422851562,3.5147440433502197,117.14997000487124
2014-10-20,4.298708915710449,9.364459037780762,3.6402699947357178,117.19782459611854
2014-10-21,4.223072052001953,9.223197937011719,3.5147440433502197,117.24569873548782
2014-10-22,4.201010704040527,9.140795707702637,3.389216899871826,117.29359243096428
2014-10-23,4.024524688720703,8.940673828125,3.5147440433502197,117.34150569053642
2014-10-24,4.115919589996338,9.24085521697998,3.6402699947357178,117.38943852219596
2014-10-27,3.9898581504821777,9.18199634552002,3.6402699947357178,117.4373909339379
2014-10-28,4.163193225860596,9.325277328491211,3.6402699947357178,117.48536293376051
2014-10-29,4.13167667388916,9.331250190734863,3.6402699947357178,117.53335452966533
2014-10-30,4.2073140144348145,9.379009246826172,3.6402699947357178,117.58241647784664
2014-10-31,4.33967924118042,9.790946006774902,3.6402699947357178,117.63137309277137
2014-11-03,4.185253620147705,9.67154312133789,3.6402699947357178,117.68035009127227
2014-11-04,4.2703447341918945,9.761094093322754,3.5147440433502197,117.72934748183627
2014-11-05,4.223072052001953,9.761094093322754,3.6402699947357178,117.77849124335562
2014-11-06,4.163193225860596,9.725274085998535,3.6402699947357178,117.82765551895534
2014-11-07,4.197859287261963,9.814825057983398,3.6402699947357178,117.8768403171986
2014-11-10,4.144282341003418,9.743185997009277,3.6402699947357178,117.92604564665221
2014-11-11,4.134829521179199,9.552140235900879,3.5147440433502197,117.97527151588649
2014-11-12,4.150585651397705,9.773033142089844,3.5147440433502197,118.02451793347537
2014-11-13,4.115919589996338,9.552140235900879,3.5147440433502197,118.07378490799634
2014-11-14,4.056039810180664,9.444679260253906,3.5147440433502197,118.12307244803048
2014-11-17,4.097010612487793,9.474531173706055,3.5147440433502197,118.17238056216246
2014-11-18,4.097010612487793,9.659605026245117,3.5147440433502197,118.22170925898052
2014-11-19,4.175799369812012,9.874527931213379,3.5147440433502197,118.27105854707649
2014-11-21,4.333376407623291,10.226761817932129,3.6402699947357178,118.36981893148743
2014-11-24,4.3239216804504395,10.071540832519531,3.6402699947357178,118.41923004500401
2014-11-25,4.345983028411865,10.04765796661377,3.6402699947357178,118.46866178420169
2014-11-26,4.34913444519043,9.934225082397461,3.6402699947357178,118.51811415769025
2014-11-27,4.405860900878906,9.886466979980469,3.6402699947357178,118.56758717408309
2014-11-28,4.396407604217529,10.00586986541748,3.6402699947357178,118.61695397467888
2014-12-01,4.2703447341918945,9.552140235900879,4.016849994659424,118.66634132963578
2014-12-02,4.273496150970459,9.325277328491211,4.142375946044922,118.71574924751178
2014-12-03,4.2419819831848145,9.361099243164062,3.6402699947357178,118.76530476272016
2014-12-04,4.153738021850586,9.373039245605469,3.5147440433502197,118.81699854927118
2014-12-05,4.2199201583862305,9.522289276123047,3.389216899871826,118.86871483605972
2014-12-08,4.100160598754883,9.42080020904541,3.5147440433502197,118.92045363287926
2014-12-09,4.1064653396606445,9.349159240722656,3.5147440433502197,118.97213051600544
2014-12-10,4.071796894073486,9.432738304138184,3.5147440433502197,119.02382985532117
2014-12-11,4.1033124923706055,9.486471176147461,3.1381640434265137,119.07563616750399
2014-12-12,4.093857765197754,9.25960636138916,3.389216899871826,119.12746502890224
2014-12-15,4.097010612487793,9.301397323608398,3.389216899871826,119.17931644933071
2014-12-16,4.018220901489258,9.313340187072754,3.2636899948120117,119.23119043860844
2014-12-17,4.065494060516357,9.390950202941895,2.7615840435028076,119.28308700655874
2014-12-18,3.9394335746765137,9.456621170043945,2.887110948562622,119.33500616300921
2014-12-19,4.015069484710693,9.599902153015137,2.887110948562622,119.38694791779172
2014-12-22,4.037130355834961,9.755125999450684,2.3850040435791016,119.43891228074241
2014-12-23,3.9709479808807373,9.713335037231445,2.510530948638916,119.490814460074
2014-12-26,4.0339789390563965,9.683484077453613,2.7615840435028076,119.5946864908142
2014-12-29,4.093857765197754,9.838706016540527,2.7615840435028076,119.64674127405618
2014-12-30,4.254587173461914,9.725274085998535,2.6360580921173096,119.69873376547685
2015-01-02,4.057734489440918,9.641020774841309,2.7615840435028076,119.80278653814749
2015-01-05,4.025402069091797,9.466495513916016,2.6360580921173096,119.85484683903765
2015-01-06,3.928403854370117,9.827581405639648,2.3850040435791016,119.90692976273154
2015-01-07,3.8508071899414062,9.965998649597168,2.510530948638916,119.95903531905994
2015-01-08,3.854039430618286,10.56651496887207,2.6360580921173096,120.01116351785784
2015-01-09,3.7958414554595947,10.5409574508667,2.6360580921173096,120.06331436896451
2015-01-12,3.750576972961426,10.675118446350098,2.510530948638916,120.11548788222355
2015-01-13,3.8152406215667725,10.675118446350098,2.6360580921173096,120.16768406748277
2015-01-14,3.799074649810791,10.707059860229492,2.6360580921173096,120.2199029345943
2015-01-15,3.7182435989379883,10.726224899291992,2.7615840435028076,120.27214449341454
2015-01-16,3.8152406215667725,10.802888870239258,2.7615840435028076,120.32440875380416
2015-01-19,3.7829079627990723,10.604843139648438,2.6360580921173096,120.37669572562815
2015-01-20,3.7182435989379883,10.796496391296387,2.6360580921173096,120.42900541875572
2015-01-21,3.7344095706939697,10.917881965637207,2.6360580921173096,120.48133784306046
2015-01-22,3.7279436588287354,11.039259910583496,2.6360580921173096,120.53591709391674
2015-01-23,3.7182435989379883,10.879549980163574,2.887110948562622,120.5904776767893
2015-01-26,3.6956112384796143,10.853994369506836,2.887110948562622,120.64506295650969
2015-01-27,3.672978639602661,10.83482837677002,4.895535945892334,120.69967294425696
2015-01-28,3.63741135597229,10.879549980163574,3.5147440433502197,120.75430765121517
2015-01-29,3.653578042984009,11.28201961517334,3.2636899948120117,120.8089670885735
2015-01-30,3.669743776321411,11.301189422607422,3.1381640434265137,120.86365126752614
2015-02-02,3.63741135597229,11.173418045043945,3.1381640434265137,120.91836019927239
2015-02-03,3.669743776321411,11.211749076843262,3.1381640434265137,120.97313742562625
2015-02-04,3.750576972961426,11.07758903503418,3.01263689994812,121.02793946661143
2015-02-05,3.8152406215667725,11.333128929138184,3.1381640434265137,121.0827663334692
2015-02-06,3.8475735187530518,11.441732406616211,3.01263689994812,121.13761803744592
2015-02-09,3.8475735187530518,11.607833862304688,3.1381640434265137,121.19249458979307
2015-02-10,3.8281748294830322,11.524782180786133,3.2636899948120117,121.2473960017672
2015-02-11,3.928403854370117,11.524782180786133,3.5147440433502197,121.30232228462997
2015-02-12,3.909006118774414,11.55672550201416,3.389216899871826,121.3572734496481
2015-02-13,3.9122395515441895,11.499227523803711,3.1381640434265137,121.41224950809352
2015-02-18,3.879906177520752,11.626998901367188,3.2636899948120117,121.46725047124318
2015-02-19,3.8475735187530518,11.646162986755371,3.1381640434265137,121.52227635037916
2015-02-20,3.9025380611419678,11.607833862304688,3.01263689994812,121.57732715678864
2015-02-23,3.8734400272369385,11.805874824523926,3.1381640434265137,121.63240290176394
2015-02-24,3.892839193344116,11.805874824523926,3.01263689994812,121.68750359660245
2015-02-25,3.8702054023742676,11.658941268920898,3.01263689994812,121.74262925260675
