ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
VIVT3.SA,2014-09-30,2014-11-11,Telecomunicações,False,14431624538.02,2.940989670813342,0.32299261287410613,3.208734136062615,0.27216852750375764,0.10982446354011889,0.10956368380761095,,,0.14599295652526864,,734039.8333333334,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-11; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 30425, received 2013-08-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RDNI3.SA,2014-09-30,2014-11-10,"Construção Civil, Mat. Constr. e Decoração",False,485752000.0,4.220150647680773,0.5156854793333857,4.937021473456957,0.6169485663466131,0.12219598833913334,0.11827992291900932,,,0.1745821712021193,,731158.1666666666,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38012, received 2014-05-19",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA3.SA,2014-09-30,2014-11-04,Emp. Adm. Part. - Intermediação Financeira,True,22230404031.149998,2.9235144701670173,0.5518557215487923,,,0.18876449122458605,,,,,,678799.2333333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37463, received 2014-05-13",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TECN3.SA,2014-09-30,2014-10-30,Comércio (Atacado e Varejo),False,557446725.5500001,13.033896643597,1.2213968101515993,10.685027037460028,0.12363513290350871,0.09370926005858883,0.10933337773042089,,,0.15596129822878124,,657742.6,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38460, received 2014-05-29",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GSHP3.SA,2014-09-30,2014-11-14,Comércio (Atacado e Varejo),False,343268080.0,,2.1442193766006623,4.427485493626764,0.23623810288448607,-0.08062964582422387,0.2630530987372768,,,1.1690843644005162,,639140.1833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37982, received 2014-05-16",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DAYC4.SA,2014-09-30,2014-11-03,Bancos,True,767175650.5000001,3.093375363902487,0.309258353203437,,,0.09997440233482956,,,,,,629421.8644067796,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-03; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37166, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR3.SA,2014-09-30,2014-11-12,Metalurgia e Siderurgia,False,4732426734.75,2.982019849406454,0.14250775048643097,7.362142710357182,0.1376422787947103,0.04778900130889335,0.056572734026074545,,,0.06569717829578374,,612889.8833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38033, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SAPR4.SA,2014-09-30,2014-10-30,"Saneamento, Serv. Água e Gás",False,1074004182.0,2.732723812770981,0.29086240149579606,4.305187419553781,-0.10475564423826424,0.10643680862899264,0.11673985295369166,,,0.2395581820520717,,564865.4166666666,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 34199, received 2014-01-28",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PNVL3.SA,2014-09-30,2014-11-14,Comércio (Atacado e Varejo),False,884910019.48,17.827269823119384,2.904219980045816,14.911022150217368,-0.0498208846430588,0.16290884744894946,0.1617335072063217,,,0.03622957770581432,,499197.6724137931,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 43264, received 2014-12-30",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ETER3.SA,2014-09-30,2014-11-14,"Construção Civil, Mat. Constr. e Decoração",False,290875000.0,3.335760731201046,0.5654954002161859,3.299825342904756,0.03661022776106575,0.16952516855505353,0.19644678359627807,,,0.12897452562988437,,493208.13333333336,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36643, received 2014-05-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POSI3.SA,2014-09-30,2014-11-10,Comunicação e Informática,False,178233999.99999997,3.6404003267973852,0.2727901630612788,4.432814249753539,0.2683326413591122,0.07493411124409603,0.11135209682438856,,,0.04208891610335409,,462594.38333333336,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36572, received 2014-04-30",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DASA3.SA,2014-09-30,2014-11-10,Serviços Médicos,False,3183508783.15,22.574073980854457,1.131626147139075,13.133763518501445,0.08459627987378182,0.0501294603755986,0.0839312313631854,,,0.11224304629814076,,380900.1666666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37430, received 2014-05-13",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ROMI3.SA,2014-09-30,2014-10-21,"Máquinas, Equipamentos, Veículos e Peças",False,214554159.89000002,10.769709862965566,0.33251683457240144,22.839581330973587,0.8155889407584302,0.03087518965722991,0.02548953409858204,,,0.04019840638425478,,380808.0833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-21; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 35562, received 2014-03-26",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CCXC3.SA,2014-09-30,2014-11-14,Emp. Adm. Part. - Extração Mineral,False,32323357.46,,0.16917023844664258,,2.5586450944134067,-2.874757942115455,-2.9031772690426867,,,,,367250.38333333336,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36250, received 2014-04-15",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UCAS3.SA,2014-09-30,2014-11-18,"Construção Civil, Mat. Constr. e Decoração",False,155302955.4,14.488567534284915,0.7203023793180217,14.534366251441753,0.07693993954734489,0.04971522392490075,0.04653334621453644,,,0.034408585080882,,346677.0,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-18; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36591, received 2014-05-02",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAP3.SA,2014-09-30,2014-11-12,Emp. Adm. Part. - Extração Mineral,False,1335501234.1000001,,0.14262517807839692,,0.3186623786886997,-0.048672892900497915,-0.04938203199606815,,,,,312641.56666666665,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37965, received 2014-05-16",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FHER3.SA,2014-09-30,2014-11-06,Petroquímicos e Borracha,False,251566602.33,5.130557019354312,0.538755733777359,5.047278810340971,-0.8626264297012418,0.10500920889193473,0.17241360609477072,,,0.049182692101090233,,278327.2166666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36200, received 2014-04-10",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AGRO3.SA,2014-09-30,2014-11-06,"Agricultura (Açúcar, Álcool e Cana)",False,505353760.0,15.140324764815148,0.8523006295863417,18.232390732302164,-0.12493426387091688,0.05629341793030869,0.047522390973155235,,,0.11962334117719317,,271336.0333333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 42058, received 2014-11-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PINE4.SA,2014-09-30,2014-11-26,Bancos,True,338200987.64,2.8717806146034115,0.26491575330791234,,,0.09224790778264125,,,,,,268055.88333333336,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-26; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36054, received 2014-04-02",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA4.SA,2014-09-30,2014-11-11,Metalurgia e Siderurgia,False,472217600.0,4.666596831734047,0.36991617269318233,4.92555585995288,-0.08964087742600022,0.07926893752159135,0.07278175363709377,,,0.10624240335672673,,267830.8,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-11; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37053, received 2014-05-08",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TERI3.SA,2014-09-30,2014-11-10,Alimentos,False,1120276508.23,,0.24143890263577586,37.00188100836734,-0.5346894231910658,-0.023706896551724137,0.016408081259069094,,,0.02009294696555495,,250565.21666666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 40207, received 2014-08-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LUPA3.SA,2014-09-30,2014-11-03,"Máquinas, Equipamentos, Veículos e Peças",False,11032323.330000002,,0.051556526532233575,,0.24500732249659324,-2.7996401616935764,-0.48028602180502294,,,-0.4559170826336653,,238904.31666666668,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-03; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37265, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CLSC4.SA,2014-09-30,2014-11-14,Energia Elétrica,False,338753473.8,4.3057321105815065,0.15679793607431058,9.248746622988435,-1.0385930395143892,0.03641609186251357,0.02721139294792692,,,0.01225140515157512,,209972.35,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38356, received 2014-05-28",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU3.SA,2014-09-30,2014-11-12,Emp. Adm. Part. - Metalurgia e Siderurgia,False,1116090041.34,0.7898458094417175,0.03569745639488488,6.579866632609418,0.545826929222119,0.04519547482326547,0.05672338423694363,,,0.0649289184109668,,191914.0833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38034, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MLFT4.SA,2014-09-30,2014-11-14,Emp. Adm. Part. - Telecomunicações,False,238193962.74999997,,0.27072079562334983,,-4.461964475210025,-0.42206123536826123,-0.35902738417512553,,,,,143906.51162790696,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37132, received 2014-05-09",2015-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
INEP4.SA,2014-09-30,2014-11-18,"Máquinas, Equipamentos, Veículos e Peças",False,10733147.030000001,,,,31.80521044255181,,-0.3767597885301774,,,-0.47552402075082884,,136507.3,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-18; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37823, received 2014-05-15",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2014-09-30,2014-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,1024877232.0,4.331101592345921,0.6472493231487242,8.463502712252756,-0.14376356055102607,0.1494421937117722,0.09623787088870492,,,0.08555701990571475,,130379.75,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36188, received 2014-04-10",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PRBC4.SA,2014-09-30,2014-11-14,Bancos,True,302566583.15999997,2.280698480069951,0.22149287986454205,,,0.0971162482897558,,,,,,127396.05555555556,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36901, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WHRL4.SA,2014-09-30,2014-10-29,"Máquinas, Equipamentos, Veículos e Peças",False,1787300879.78,2.547725649981184,0.7480531207356221,1.1450020616453886,0.19034511975503304,0.29361604171985584,0.5618356028015785,,,0.09938841687023944,,121465.4,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-29; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 31498, received 2013-09-18",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EUCA4.SA,2014-09-30,2014-11-05,"Construção Civil, Mat. Constr. e Decoração",False,203720365.92,6.52448007686395,0.17526805151006247,4.293996395516676,-0.13293221754095308,0.026863144564050326,0.07363511076617552,,,0.0931393557922128,,119170.85,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37789, received 2014-05-15",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVR3.SA,2014-09-30,2014-11-14,"Construção Civil, Mat. Constr. e Decoração",False,33530945.200000003,,0.22976472700361805,,8.346439336282115,-1.998629536235062,-0.13705756183778112,,,-0.3266627466639753,,106820.25,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36905, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRKM3.SA,2014-09-30,2014-11-06,Petroquímicos e Borracha,False,4719937413.4,6.290959975102395,0.6280512168454085,5.974837385480815,-0.3988294409700615,0.09983392349196848,0.14690699465771276,,,0.07430817068547661,,100738.91228070176,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36301, received 2014-04-16",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SANB4.SA,2014-09-30,2014-11-04,Bancos,True,1117214310906.0,195.25802950015319,14.146618284290177,,,0.07245089136925394,,,,,,92388.55932203388,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37292, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES3.SA,2014-09-30,2014-11-11,Bancos,True,451515598.17,3.2873359895886423,0.4337129814215881,,,0.13193448518654777,,,,,,73654.72881355933,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-11; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36748, received 2014-05-06",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA3.SA,2014-09-30,2014-11-07,Têxtil e Vestuário,False,1572871667.01,5.869624981378373,0.8264127225454118,5.220021655075762,0.30152301039381924,0.14079480804433675,0.1584919446131397,,,0.08386247168564799,,66666.5,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-07; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36880, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CRIV4.SA,2014-09-30,2014-11-14,Bancos,True,135737811.14000002,3.4433742044647393,0.17816119968709068,,,0.05174029574133527,,,,,,61735.142857142855,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36652, received 2014-05-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SHUL4.SA,2014-09-30,2014-11-14,Metalurgia e Siderurgia,False,182386296.4,3.511007303597898,0.46787671240607775,6.060810660375388,0.48281039605561066,0.13325996557358966,0.12156290449480978,,,0.12516822984312487,,59319.22222222222,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36041, received 2014-04-02",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIXC4.SA,2014-09-30,2014-11-14,"Construção Civil, Mat. Constr. e Decoração",False,21201480.0,1.2141495819493757,0.3898764251563075,0.7217276861708884,0.6823108575439073,0.32111070246414125,0.639100430299586,,,2.7234292831442013,,55856.58,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38633, received 2014-05-30",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SANB3.SA,2014-09-30,2014-11-04,Bancos,True,1347288162002.82,235.4685480784965,17.059906197711097,,,0.07245089136925394,,,,,,55656.23333333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37292, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT3.SA,2014-09-30,2014-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,327553177.6,1.278980018351848,0.18329708702875816,4.152532721852785,1.866087834893286,0.14331505136801367,0.12569933866415464,,,0.09709050789046327,,52376.239130434784,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37186, received 2014-05-10",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIPR3.SA,2014-09-30,2014-11-14,Emp. Adm. Part. - Energia Elétrica,False,604715294.6,,4.237371554901549,,-0.06830321701606916,-0.03487492116880387,-0.07545201928019608,,,,,47660.833333333336,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37083, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRIO3.SA,2014-09-30,2014-11-11,"Máquinas, Equipamentos, Veículos e Peças",False,49312802.699999996,,0.2268131264488354,53.19638655573704,1.987678546609966,-0.24374471060087574,0.014213271620611855,,,0.01120799433421928,,39585.47368421053,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-11; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38048, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NUTR3.SA,2014-09-30,2014-11-14,"Agricultura (Açúcar, Álcool e Cana)",False,30706591.2,,1.0989796786084964,9.617071985088538,0.12411016172970708,-0.0885795068179378,0.10987098095433136,,,0.11951170613263237,,34031.181818181816,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 43166, received 2014-12-19",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
