ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
BEEF3.SA,2021-09-30,2021-11-04,Alimentos,False,5738127125.4,10.197162922458496,11.87887690460467,6.850775497005681,0.23504446146371885,1.1649197914100524,0.24133521808968258,,,0.07714588195168878,,77744286.43333334,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-04; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104710, received 2021-05-21",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENBR3.SA,2021-09-30,2021-10-25,Energia Elétrica,False,12586077171.56,5.44006848737113,1.0291950888053518,5.384193574538178,-0.0456208866490552,0.18918789187940943,0.18895515564768398,,,0.2090015407161238,,71336890.11666666,"CVM ITR 2021, ref 2021-09-30, receipt 2021-10-25; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 102941, received 2021-04-19",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAIZ4.SA,2021-09-30,2021-11-11,Comércio (Atacado e Varejo),False,514121553.65999997,0.1495891790717771,0.02710243154445279,4.96913142473875,-4.969015560256914,0.1811790913796531,0.1264936096751572,,,0.04319196857775828,,71279497.51666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 105411, received 2021-05-31",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
YDUQ3.SA,2021-09-30,2021-11-08,Emp. Adm. Part. - Educação,False,6181777020.0,47.59606575300277,1.8472304498625582,22.631849415510036,0.014380169280191863,0.038810570172935335,0.06098186703799506,,,0.10567707504417335,,70663327.08333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-08; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104577, received 2021-05-18",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SOMA3.SA,2021-09-30,2021-11-11,Têxtil e Vestuário,False,5773820407.18,19.590202582634955,0.8048927973487618,33.90654549962929,-0.29244466937354807,0.041086496882999604,0.02426346359859691,,,0.09345317387124949,,68576925.7,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104694, received 2021-05-21",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIN3.SA,2021-09-30,2021-11-03,Extração Mineral,False,39418285272.9,5.623670386777551,2.7682171304264105,2.896175937960019,0.2517447659455213,0.49224384432897766,1.5767614153790976,,,0.5240375075365472,,62852068.3,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-03; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103856, received 2021-05-12",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MRVE3.SA,2021-09-30,2021-11-10,"Construção Civil, Mat. Constr. e Decoração",False,5461316623.2300005,6.9583056192354595,0.8568514446358735,9.801320189070955,-0.024765456634522603,0.12314081782599534,0.09282731571676194,,,0.13579935266378115,,62829388.56666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-10; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103102, received 2021-04-27",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ECOR3.SA,2021-09-30,2021-10-25,Serviços Transporte e Logística,False,3983524440.4,,1.7383104696398641,9.984362184706502,-0.35064075064636574,-0.11945416469752448,0.11730338720377094,,,0.2616905277120259,,61251909.03333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-10-25; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 101038, received 2021-03-18",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AMBP3.SA,2021-09-30,2021-11-11,"Saneamento, Serv. Água e Gás",False,4658593005.0,32.61908866529429,3.549014816660115,23.8817767995897,-0.31624183490998053,0.10880177717644693,0.09108176787624093,,,0.17755112101298548,,56760013.81666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 96882, received 2020-09-04",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PSSA3.SA,2021-09-30,2021-11-10,Seguradoras e Corretoras,True,6491724042.4,4.575803208414422,0.7157921850077282,,,0.1564298446426764,,,,,,55668684.65,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-10; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 102827, received 2021-04-12",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLCE3.SA,2021-09-30,2021-11-10,"Agricultura (Açúcar, Álcool e Cana)",False,7926846050.000001,7.002699762361194,2.0612333810318644,5.825642499640534,0.053610603425305575,0.2943483871907212,0.28671965221316137,,,0.31128460940949393,,55078019.016666666,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-10; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104650, received 2021-05-20",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EZTC3.SA,2021-09-30,2021-11-11,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,4403800000.0,8.501544401544402,0.9856629219921144,13.04041307676143,-0.014273581906535266,0.11593927825784896,0.07557031072054389,,,0.31916657005404875,,53390385.1,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103711, received 2021-05-10",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EGIE3.SA,2021-09-30,2021-11-04,Energia Elétrica,False,31037891229.6,12.332935278922479,3.935689111881339,7.347094255907535,0.014305868807754127,0.3191202274942286,0.2761764176532868,,,0.45883812116975853,,52998246.25,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-04; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103563, received 2021-05-07",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMTO3.SA,2021-09-30,2021-11-08,"Agricultura (Açúcar, Álcool e Cana)",False,11884160314.53,15.847385382744399,2.6493181429542445,14.337588317161368,0.010665120348892955,0.1671769871791585,0.11829007273379971,,,0.2820158629339161,,50896658.516666666,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-08; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 107401, received 2021-08-09",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DXCO3.SA,2021-09-30,2021-10-27,"Construção Civil, Mat. Constr. e Decoração",False,10169232164.699999,7.031351106432408,1.690618712539037,6.186228316699843,0.08722054778913255,0.24044009279986434,0.2486278663778755,,,0.24568406488445807,,49089272.75,"CVM ITR 2021, ref 2021-09-30, receipt 2021-10-27; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104593, received 2021-05-19",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FHER3.SA,2021-09-30,2021-11-12,Petroquímicos e Borracha,False,959198228.04,3.3725185223053553,10.602390052393059,2.706177659053242,-0.2617967721991331,3.143760362551122,0.9172218705693875,,,0.15603504848059688,,45276777.03333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-12; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104568, received 2021-05-18",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VAMO3.SA,2021-09-30,2021-10-28,Serviços Transporte e Logística,False,2581551716.7,7.616432508814114,0.9461418113002582,9.278056227348939,-1.0638210275758526,0.12422375045079648,0.10509755682236957,,,0.2542624041463776,,42429831.88333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-10-28; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104879, received 2021-05-26",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POSI3.SA,2021-09-30,2021-11-10,Comunicação e Informática,False,921900000.0,2.9661971287186053,0.7710876023767465,2.7499723480716303,-0.14149799327475865,0.2599583132594615,0.29908488609076156,,,0.1451026757307389,,41429175.96666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-10; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104660, received 2021-05-20",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MOVI3.SA,2021-09-30,2021-10-28,Serviços Transporte e Logística,False,4017170463.5,5.530489316021631,1.2640064388593903,9.909049799030333,-0.9879364184466851,0.2285523697148476,0.10767808674198723,,,0.2943286493988866,,40639349.05,"CVM ITR 2021, ref 2021-09-30, receipt 2021-10-28; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 105018, received 2021-05-28",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
INTB3.SA,2021-09-30,2021-10-27,Comércio (Atacado e Varejo),False,8773425525.800001,18.663328701160847,4.732173239841532,20.003209030796864,-0.023612555824494782,0.2535546212368426,0.3136575326803613,,,0.14139815816067594,,40361352.18333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-10-27; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103052, received 2021-04-23",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NEOE3.SA,2021-09-30,2021-10-25,Emp. Adm. Part. - Energia Elétrica,False,19238686380.8,4.338900852683807,0.7948556594281937,6.399149990969595,-0.4747725400376417,0.18319286068418444,0.1419021517721566,,,0.18372974009782295,,39565113.71666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-10-25; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104319, received 2021-05-14",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
STBP3.SA,2021-09-30,2021-11-09,Emp. Adm. Part. - Serviços Transporte e Logística,False,5657858159.679999,32.84735385626455,2.5012790351841256,17.356907916516754,0.019124728288720465,0.0761485703271373,0.15748465183516935,,,0.22830635618713133,,39028938.5,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-09; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103170, received 2021-04-29",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
QUAL3.SA,2021-09-30,2021-11-11,Seguradoras e Corretoras,True,4592511635.250001,11.720045719546462,2.73671831522863,,,0.2335074777621716,,,,,,38735561.98333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104749, received 2021-05-24",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDIA3.SA,2021-09-30,2021-11-05,Alimentos,False,8502119999.999999,15.101161433790812,1.2332882159102958,20.461590392354005,0.06356955676937047,0.08166843466428039,0.060299212779298915,,,0.05641981425058297,,37682561.96666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-05; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 105726, received 2021-06-01",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIGT3.SA,2021-09-30,2021-11-24,Emp. Adm. Part. - Energia Elétrica,False,4142815202.8799996,5.455666881163085,0.47347758142851915,8.447314910386039,-0.34392941278420613,0.08678638042643455,0.09016824630636414,,,0.1151666165396047,,36136206.93333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-24; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103698, received 2021-05-10",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GMAT3.SA,2021-09-30,2021-11-16,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,12836300718.99,17.0212465145319,2.04782878264568,15.173350515014711,-0.14860636578714342,0.12031015360110933,0.13095692517253796,,,0.057820311755608575,,34822620.0,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-16; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103822, received 2021-05-11",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UNIP6.SA,2021-09-30,2021-11-11,Petroquímicos e Borracha,False,6026958417.6,3.755184469242416,2.34857249980711,2.789820747756649,0.0909193264715117,0.6254213392294198,0.8158783235638576,,,0.4079826402449661,,34311480.15,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104656, received 2021-05-20",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAME3.SA,2021-09-30,2021-11-11,Comércio (Atacado e Varejo),False,3837189583.5,5.911972784236751,0.23882880601766573,14.180255876560937,-0.9969632505127956,0.040397480626849516,0.03994648027360546,,,0.04351174686298781,,33689303.96666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 110527, received 2021-11-30",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CXSE3.SA,2021-09-30,2021-11-10,Emp. Adm. Part. - Seguradoras e Corretoras,True,24210000000.0,13.42135286793411,2.239321599325151,,,0.16684768080833867,,,,,,33613708.5,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-10; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 99830, received 2021-02-01",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AMAR3.SA,2021-09-30,2021-11-08,Comércio (Atacado e Varejo),False,934150258.2299999,,1.0030497452298375,,0.08126636944236518,-0.10459030827543997,-0.007069577369908797,,,-0.006243790518280632,,33421701.116666667,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-08; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103807, received 2021-05-11",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LJQQ3.SA,2021-09-30,2021-11-08,Comércio (Atacado e Varejo),False,2007751683.68,25.74007620004872,3.781276006418418,10.645800528993773,-0.0075960588771847035,0.1469022848662453,0.3923552847837124,,,0.09246773105145135,,30836748.266666666,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-08; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103744, received 2021-05-11",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SIMH3.SA,2021-09-30,2021-11-10,Serviços Transporte e Logística,False,2296506692.3199997,1.8790802821271468,0.40266681470875426,10.027221407497352,-3.9749764416223217,0.21428930873189167,0.08829541576956962,,,0.2119845230161197,,30107603.266666666,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-10; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 105089, received 2021-05-28",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSMG3.SA,2021-09-30,2021-11-03,"Saneamento, Serv. Água e Gás",False,4623877319.04,6.231313069852123,0.6948978385969785,6.395035882459677,0.1912955165046731,0.11151708007722828,0.12180740936234853,,,0.19344560607273595,,29762268.48333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-03; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103787, received 2021-05-11",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRSR6.SA,2021-09-30,2021-11-10,Bancos,True,1924097177.5,2.3308263809812235,0.2199688695177186,,,0.09437376859666263,,,,,,29297719.066666663,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-10; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104230, received 2021-05-14",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEQL3.SA,2021-09-30,2021-11-09,Serviços Transporte e Logística,False,1680923277.6200001,922.0643322106419,2.7888356496491817,45.85514979671935,-0.2189588334579565,0.003024556478573431,0.04375084574142943,,,0.03316524684519489,,28649101.433333334,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-09; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 99476, received 2021-01-06",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MYPK3.SA,2021-09-30,2021-11-16,"Máquinas, Equipamentos, Veículos e Peças",False,2305794015.0,5.435552573513812,0.5223082503307757,6.771740101958774,-0.20597937062474334,0.09609110449521964,0.11319363867459101,,,0.08018390061774702,,28611710.25,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-16; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104578, received 2021-05-18",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SBFG3.SA,2021-09-30,2021-11-11,Comércio (Atacado e Varejo),False,5098418032.5,22.76618142908813,2.3276706358156134,23.695577435570783,-0.19857728290348856,0.10224247061659496,0.07308454868306391,,,0.06425786245341646,,27877899.1,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104632, received 2021-05-19",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA4.SA,2021-09-30,2021-11-11,Metalurgia e Siderurgia,False,2852147200.0,6.426273359379577,1.3026060824728143,5.245048526723304,0.11421885939126844,0.20270007353041922,0.2420294923828967,,,0.27410300140981103,,27529210.53333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-11; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104757, received 2021-05-24",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ANIM3.SA,2021-09-30,2021-11-16,Educação,False,3198640935.6,83.14421084973097,1.2274945652995648,27.176677479262597,-0.9193166908083761,0.014763439964786637,0.03967341662792116,,,0.1380872040308049,,27388530.73333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-16; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104575, received 2021-05-18",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TASA4.SA,2021-09-30,2021-11-09,"Máquinas, Equipamentos, Veículos e Peças",False,1318365340.26,1.8631637310325821,2.1905833350115396,2.036408521108699,0.2058314123659257,1.1757331352717448,0.8642139099135787,,,0.33612384389254774,,27321352.58333333,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-09; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103755, received 2021-05-11",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMFT3.SA,2021-09-30,2021-11-12,Brinquedos e Lazer,False,231291925.92,,0.050771170521576196,,-9.181760200027652,-0.13799352705343956,-0.06537172421698065,,,-0.25671461480455343,,26606790.1,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-12; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 99415, received 2020-12-30",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB3.SA,2021-09-30,2021-11-03,Bancos,True,96091667157.42,3.252493472699025,0.6044945783106654,,,0.18585573910745964,,,,,,26004341.15,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-03; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 104273, received 2021-05-14",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
JHSF3.SA,2021-09-30,2021-11-04,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,3589816879.13,3.9198742072550856,0.795762002959765,4.860808013816328,-0.0693937903763973,0.20300702545171773,0.1747293438953579,,,0.5568514958094611,,24084439.75,"CVM ITR 2021, ref 2021-09-30, receipt 2021-11-04; CVM DFP 2020 TTM bridge; market snapshot: B3 COTAHIST 2022-01-03; CVM FRE document 103864, received 2021-05-12",2022-01-03,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
