ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
ADHM3.SA,2018-06-30,2018-10-08,Farmacêutico e Higiene,False,122039601.0,,,,-0.0025729353212159385,,,,,-129.82608695652175,,13091.684210526317,"CVM ITR 2018, ref 2018-06-30, receipt 2018-10-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74196, received 2018-05-10",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PLAS3.SA,2018-09-30,2018-11-05,"Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças",False,44681801.33,,,,0.1385799098444718,,-2.28685516943665,,,-0.14498009003954623,,12715.258064516129,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-05; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73717, received 2018-05-03",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTKA4.SA,2018-09-30,2018-11-14,Têxtil e Vestuário,False,12575950.379999999,,,11.252695791070963,0.2334614809445519,,0.20429248161818128,,,0.13123267297466326,,12691.450980392156,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-14; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 66364, received 2017-05-31",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PEAB3.SA,2018-09-30,2018-11-09,Emp. Adm. Part. - Sem Setor Principal,False,241456723.61999997,7.83517940162897,0.4575843245394436,2.3535104068074513,0.12842881132108358,0.05840125682946196,0.09573958443287836,,,0.09621064999918404,,12638.414634146342,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-09; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73807, received 2018-05-07",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSRN3.SA,2018-09-30,2018-10-22,Energia Elétrica,False,2114863369.7,7.721015551458509,2.200880377493582,8.252416179301084,-0.06949574242275931,0.2850506339257189,0.18038086294328126,,,0.17936543087834464,,12081.40909090909,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-22; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 75145, received 2018-05-28",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WHRL3.SA,2018-09-30,2018-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,4330830755.32,11.971690187087429,1.8398728714651371,7.403139928589405,0.14418018973218047,0.15368530614412404,0.2977968215783159,,,0.05146918276323742,,11657.820512820514,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-14; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74087, received 2018-05-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENMT3.SA,2018-09-30,2018-11-08,Energia Elétrica,False,1491605653.3,8.09485012590494,0.8416394716469686,6.732988873838203,-0.12003708862585605,0.10397221178358504,0.13921973140606533,,,0.14576280136898118,,10888.708333333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74949, received 2018-05-21",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
JFEN3.SA,2018-09-30,2018-11-12,"Construção Civil, Mat. Constr. e Decoração",False,347172589.5,,1.0467946603829907,,0.20573628840591401,-1.2178662638359972,-0.3270182731572608,,,-3.4096948347819427,,10851.690476190475,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-12; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 76839, received 2018-08-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES4.SA,2018-09-30,2018-11-08,Bancos,True,355141080.0,1.9787884596097485,0.24650865838726604,,,0.12457554883652487,,,,,,10543.620689655172,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73947, received 2018-05-08",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEEB3.SA,2018-09-30,2018-10-22,Energia Elétrica,False,3611261752.0,7.058870646921766,0.6940440408308937,8.422955086678854,-0.6670801413566435,0.09832224948527037,0.10023257800187585,,,0.11504305037249538,,10470.558823529413,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-22; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73281, received 2018-04-12",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA3.SA,2018-09-30,2018-11-19,Têxtil e Vestuário,False,178032399.48,6.749531769344505,0.866624476615133,9.73984906536958,-0.3787344337151098,0.12839771797967212,0.09650065582544076,,,0.10314648836331496,,10199.363636363636,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-19; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73698, received 2018-05-03",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA3.SA,2018-09-30,2018-11-14,Metalurgia e Siderurgia,False,775744000.0,2.209203114409555,0.44356692894926286,2.2637888892313307,-0.10853322745648049,0.20078141573135216,0.2187778622054289,,,0.31272505933003214,,9433.21052631579,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-14; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73403, received 2018-04-20",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBEE3.SA,2018-09-30,2018-10-29,Energia Elétrica,False,4315829043.4,19.097687227141382,1.2606422880453896,12.42514258231895,-0.06887877091762935,0.06601020705029566,0.09111157324184131,,,0.11132837968225376,,7470.0,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-29; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73841, received 2018-05-07",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RANI4.SA,2018-09-30,2018-10-31,Embalagens,False,37405959.199999996,,0.11691262080088013,15.174538197459079,2.6849732542081157,-0.23872316751472114,0.048074962401048464,,,0.05441744895316467,,6933.340909090909,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-31; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74896, received 2018-05-17",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AFLT3.SA,2018-09-30,2018-10-22,Energia Elétrica,False,340657380.0,24.41813346713497,6.57081590926626,20.808610015377415,0.0670791280083232,0.269095748784816,0.6670978100887561,,,0.5615965156009461,,5907.5,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-22; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73158, received 2018-04-05",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELEK4.SA,2018-09-30,2018-10-22,Petroquímicos e Borracha,False,203604240.0,2.365675644273,1.0617438100999146,3.595788001472212,-0.1683265535138168,0.44881208151686447,0.28679245283018867,,,0.09633863544495898,,3703.222222222222,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-22; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73762, received 2018-05-04",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM6.SA,2018-09-30,2018-10-26,Metalurgia e Siderurgia,False,699867.0,0.0018301243413569028,4.511066944386344e-05,4.146624101982905,1848.9527295900507,0.02464896423945555,0.05692098856808415,,,0.0863463700505358,,1800.0,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-26; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 75046, received 2018-05-24",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR4.SA,2019-09-30,2019-10-24,Petróleo e Gás,False,171982713591.6,4.856896740796385,0.555225336289237,6.055191316564613,0.666607693330404,0.11431689120040807,0.1289896575616764,,,0.23675168302045294,,1435135683.3166666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-24; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 81763, received 2019-03-29",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VALE3.SA,2019-09-30,2019-10-24,Extração Mineral,False,287105514254.1,20.279493824380552,1.6156204245596733,13.326715600653992,0.07452373060680235,0.07966768986202856,0.11390975322500423,,,0.16581114488274784,,873599312.5166667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-24; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83476, received 2019-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB4.SA,2019-09-30,2019-11-04,Bancos,True,184287484931.67,7.100269116997496,1.2810018276658883,,,0.18041595417830977,,,,,,735191072.4833333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-04; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82596, received 2019-05-02",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBDC4.SA,2019-09-30,2019-10-31,Bancos,True,151237118371.46,7.397720475076338,1.0934427882282698,,,0.1478080703254723,,,,,,664885344.6,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-31; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83912, received 2019-05-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBAS3.SA,2019-09-30,2019-11-07,Bancos,True,154159435676.0,8.359937837973117,1.6313821385055702,,,0.19514285514126523,,,,,,605905448.3166667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82919, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MGLU3.SA,2019-09-30,2019-10-29,Comércio (Atacado e Varejo),False,80148015352.95999,84.94989300495826,25.09626695228585,66.2214769354222,-0.0028929474919485564,0.2954243503381583,0.29730108431139757,,,0.06759455831395786,,538071126.0333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-29; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 89818, received 2019-11-25",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABEV3.SA,2019-09-30,2019-10-25,Bebidas e Fumo,False,301963809350.39996,26.342959205429043,4.505479967076809,17.290986070313306,0.0426573768151562,0.17103165714762492,0.3000590465808033,,,0.3190198052567117,,375592065.75,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-25; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83957, received 2019-05-21",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR3.SA,2019-09-30,2019-10-24,Petróleo e Gás,False,244112495857.59998,6.893885790951708,0.7880875919122655,6.943850282227999,0.46964003050002306,0.11431689120040807,0.1289896575616764,,,0.23675168302045294,,312643406.6,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-24; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 81763, received 2019-03-29",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA4.SA,2019-09-30,2019-11-11,Emp. Adm. Part. - Intermediação Financeira,True,79226022246.0,8.46974794162925,1.4365813023989555,,,0.16961322961431757,,,,,,233886559.75,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-11; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 88386, received 2019-09-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GNDI3.SA,2019-09-30,2019-11-06,Emp. Adm. Part. - Serviços médicos,False,37892646391.4,90.09916729217294,14.21828225255294,49.23025498132992,-0.03240008595120558,0.157807032849105,0.16817570453508981,,,0.10520264269177011,,220045189.91666663,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82940, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR4.SA,2019-09-30,2019-10-30,Metalurgia e Siderurgia,False,23791608646.2,15.820498126604635,0.8652022613090545,11.387321461096695,0.15392519499033183,0.05468868643611682,0.07981922289964481,,,0.07921637629816647,,216964795.0,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-30; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83979, received 2019-05-22",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RENT3.SA,2019-09-30,2019-10-23,Serviços Transporte e Logística,False,35842967800.2,45.54246546822647,6.778929827280209,29.32715075249134,-0.0554813153610819,0.14884854734115469,0.12689309749908018,,,0.14597819037265714,,212229269.63333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-23; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84111, received 2019-05-28",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SUZB3.SA,2019-09-30,2019-11-05,Papel e Celulose,False,55525941591.36,,3.25928019709961,39.49523748630276,-0.21921076259414538,-0.14836625810866105,0.03730814506284581,,,0.1366515897862317,,204934252.9333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-05; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84013, received 2019-05-23",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LREN3.SA,2019-09-30,2019-10-25,Comércio (Atacado e Varejo),False,45541549510.0,44.39747107779627,10.657902905455167,30.517475450396176,0.01977106641490732,0.2400565313006154,0.29244092468153726,,,0.16473538972997315,,199682248.91666663,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-25; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82716, received 2019-05-06",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRFS3.SA,2019-09-30,2019-11-08,Emp. Adm. Part. - Alimentos,False,29151540066.480003,,3.9290204447173576,18.077491623493046,0.1270539049241809,-0.33806821551297495,0.10924899575692158,,,0.07505435895330617,,189579819.63333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83110, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAIL3.SA,2019-09-30,2019-11-11,Emp. Adm. Part. - Serviços Transporte e Logística,False,41158019707.2,57.1614551417925,4.894461917113603,25.256966043710772,0.06404319300957255,0.08562521554030753,0.11197706495128312,,,0.28370941703325503,,178691176.61666667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-11; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 80298, received 2019-01-24",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
IRBR3.SA,2019-09-30,2019-11-06,Seguradoras e Corretoras,True,12445680000.0,8.273226920653153,2.919999436913158,,,0.35294564804256934,,,,,,170988667.4,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 80517, received 2019-02-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOLL4.SA,2019-09-30,2019-10-31,Emp. Adm. Part. - Serviços Transporte e Logística,False,9969223115.880001,30.81619232991042,,8.058001697233209,0.12854020670465097,,,,,0.15913033925141845,,169669715.63333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-31; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82956, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELET3.SA,2019-09-30,2019-11-11,Emp. Adm. Part. - Energia Elétrica,False,449183462.02,,2.618977570068392,,0.07997400402599979,-1.1661059640489532e-05,-0.021420156991730523,,,,,169629874.15,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-11; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82648, received 2019-05-03",2020-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
HAPV3.SA,2019-09-30,2019-11-13,Serviços Médicos,False,18603200000.0,21.253707334238175,2.7734787141561585,20.707398692228093,-0.22774490410252,0.1304938790461411,0.11543627706744912,,,0.19517031363319284,,162457902.85,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82581, received 2019-05-02",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SBSP3.SA,2019-09-30,2019-11-14,"Saneamento, Serv. Água e Gás",False,41386522567.95,10.839522708717631,1.8983003701079397,8.190096683884272,0.021840250011726767,0.17512767131169357,0.19492417648481244,,,0.3518762942277757,,156499100.36666667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83098, received 2019-05-09",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
COGN3.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Educação,False,20059828113.199997,39.104045945113505,1.2486910333567074,35.300906434948004,-0.06956819331276823,0.031932527777544344,0.03249105494041673,,,0.12585153236642288,,146042033.2037037,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83961, received 2019-05-22",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RADL3.SA,2019-09-30,2019-10-29,Comércio (Atacado e Varejo),False,37938224380.0,46.53049997485714,9.471414507371023,37.517993909089235,0.010216160780690707,0.20355282046160952,0.21366475321331552,,,0.06159081262813625,,139991815.3,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-29; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83242, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSNA3.SA,2019-09-30,2019-10-23,Metalurgia e Siderurgia,False,20382728250.43,7.070447421862588,2.030947400862828,12.13846414734808,0.11920921331759109,0.28724453767705266,0.10516317226164958,,,0.15762756818115448,,138496362.71666667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-23; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82935, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UGPA3.SA,2019-09-30,2019-11-06,Emp. Adm. Part. - Petróleo e Gás,False,28487940915.2,24.428194794163222,2.8281017196677074,21.117377724668284,0.05232041881990599,0.1157720307823746,0.08345233247986218,,,0.022625258141681568,,137601192.36666667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82933, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZUL4.SA,2019-09-30,2019-11-07,Emp. Adm. Part. - Serviços Transporte e Logística,False,19237898584.8,14.327472566893666,,21.73139039215363,0.03168433378069692,,0.7908303484207099,,,0.09043618467691222,,133625113.01666668,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82805, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EQTL3.SA,2019-09-30,2019-11-14,Energia Elétrica,False,4751146960.35,2.5946983505798165,0.616293640937495,5.335659424355748,-0.5737271489912397,0.23752034250909235,0.15976654971175583,,,0.1961749086343243,,125930064.61666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83791, received 2019-05-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
