ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
EQPA3.SA,2019-09-30,2019-11-14,Energia Elétrica,False,7716171991.5,14.011774261293064,2.3517794739275577,11.693161862224125,0.08006275659491953,0.167843088967273,0.15765817168214236,1.8018901803227287,2.445345479110188,0.15351635426831042,,610207.875,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83903, received 2019-05-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LUPA3.SA,2019-09-30,2019-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,36017594.9,,0.4255588035823999,,1.1088747072337137,-0.2658797674748334,-0.12361923396846057,999.0,-0.23837146490039807,-0.22940894185395505,,541970.55,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83904, received 2019-05-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TESA3.SA,2019-09-30,2019-11-04,"Agricultura (Açúcar, Álcool e Cana)",False,400380537.3,,0.4161540232429786,30.064118507497117,0.021874190136864077,-0.05327737224001322,0.023244017681539265,9.75158224430284,0.35465054445198924,0.04057837523623916,,527329.6,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-04; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83009, received 2019-05-09",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLED4.SA,2019-09-30,2019-11-13,Comércio (Atacado e Varejo),False,34500452.64,,1.8568596684607104,,2.358056018826772,-17.373358449946178,-0.9533837494091866,,-7.297996908199849,-0.6220817270624518,,518371.56666666665,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83218, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM3.SA,2019-09-30,2019-10-25,Metalurgia e Siderurgia,False,7052606840.0,13.829373006021887,0.44746414852907235,12.731141793214064,0.04992664528000259,0.032356069095412186,0.04398121513431351,2.1603408227306686,999.0,0.06001305400574288,,512521.2333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-25; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83832, received 2019-05-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2019-09-30,2019-11-04,"Máquinas, Equipamentos, Veículos e Peças",False,1468990699.2,6.906981781250882,0.644367364187423,9.711367802355243,0.2826171739726424,0.0932921766112905,0.07545602683162207,2.480045636277553,1.1089765015331405,0.052490751937312646,,456113.13333333336,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-04; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83147, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RDNI3.SA,2019-09-30,2019-11-06,"Construção Civil, Mat. Constr. e Decoração",False,693313758.72,,1.1193294145795696,,-0.06967408246618792,-0.021816238591800787,-0.012329856764131574,999.0,-0.5724883425180161,-0.04182684676523308,,395380.76666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83869, received 2019-05-17",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CRPG5.SA,2019-09-30,2019-11-13,Petroquímicos e Borracha,False,250794266.0,1.8783132690737787,0.4308483956199514,0.5344246886633078,0.6629896394840223,0.2293804780671163,0.3321251061336564,-1.138861011953912,5.85897604344589,0.21541379776757247,,382789.9666666667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 76236, received 2018-07-05",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE4.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Energia Elétrica,False,4618223060.36,4.22127542570393,0.9241750885728407,6.398264564754113,-0.015249155157635523,0.2189326673510595,0.15021429714344714,3.2163806376761306,4.605637880413747,0.785489028404962,,376603.5833333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84039, received 2019-05-24",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BOBR4.SA,2019-09-30,2019-11-19,Farmacêutico e Higiene,False,72898218.32000001,,,14.903334778764718,0.5250471257333741,,2.98716524743922,5.835164612390528,0.24235536776338187,0.02166953445191879,,349637.0,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-19; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82890, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMAE4.SA,2019-09-30,2019-11-08,Energia Elétrica,False,822943418.0,7.285392960215301,0.8955910796042587,25.061375661846498,0.2474483610245,0.12292968745748915,0.03409466712379057,-9.248513123686742,2.812539106494807,0.04823396100077689,,223723.56896551725,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83468, received 2019-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EALT4.SA,2019-09-30,2019-11-13,Metalurgia e Siderurgia,False,8363999.999999999,0.47374681393372975,0.05053013140009061,2.7214452620932583,1.2614777618364421,0.10666062528318986,0.1219126419578814,1.7736252545824847,2.131504608980077,0.09704824150197494,,221224.28333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 75517, received 2018-05-30",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLED3.SA,2019-09-30,2019-11-13,Comércio (Atacado e Varejo),False,45417317.36,,2.4444196641550056,,1.791255070288458,-17.373358449946178,-0.9533837494091866,,-7.297996908199849,-0.6220817270624518,,218471.3333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83218, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE3.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Energia Elétrica,False,5972119237.589999,5.458800895391828,1.195109840566485,7.323325581258221,-0.011792128924140343,0.2189326673510595,0.15021429714344714,3.2163806376761306,4.605637880413747,0.785489028404962,,205466.56666666668,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84039, received 2019-05-24",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRKM3.SA,2019-09-30,2019-11-14,Petroquímicos e Borracha,False,14792148353.0,,2.3838978842312666,7.6386909025597385,-0.018488186669959637,-0.030677067267727808,0.1723038391483207,2.6098011715163913,0.7786719109959361,0.08583356748233546,,192386.75,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83876, received 2019-05-17",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES3.SA,2019-09-30,2019-11-12,Bancos,True,1510751153.8,8.184892857220254,0.9633534774754323,,,0.1176989722749536,,,,,,161742.93333333332,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-12; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83325, received 2019-05-13",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PTNT4.SA,2019-09-30,2019-11-14,Têxtil e Vestuário,False,161108706.92000002,0.005416737672863941,0.0005938902841873525,1.6161689532263206,26.75582892078245,0.10963984598378204,0.11678744338422115,1.055082216014526,2.805749522109623,0.08231915395404095,,149452.53333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 89215, received 2019-11-11",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MOAR3.SA,2019-09-30,2019-11-14,Emp. Adm. Part. - Sem Setor Principal,False,2082830082.2099998,20.061548440696576,1.9633781552449001,20.903250536938646,0.04145561404048049,0.09786772746125712,0.10375941741554207,-2.0374549426542874,0.42200110712607747,39.45976511526751,,125946.0,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 90165, received 2019-12-19",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EEEL3.SA,2019-09-30,2019-11-14,Energia Elétrica,False,4111894395.24,11.359859863578723,1.5358488715927145,8.804060139885074,0.015969038522976813,0.13519963186490158,0.1715230297533056,0.26380728554641597,2.4550039441207154,0.42886391903437254,,118587.72727272728,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82877, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MMXM3.SA,2019-09-30,2019-11-14,Extração Mineral,False,16220457.5,,,,0.039579648107952566,,,999.0,-1.0654872583054782,-47.18419800095193,,114679.26666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83846, received 2019-05-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW3.SA,2019-09-30,2019-11-13,Energia Elétrica,False,1691900896.59,,,,-0.02390920182235873,,-1.2169881702625962,999.0,-2.123156131583283,-3.456124118325422,,105837.94736842104,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82776, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW4.SA,2019-09-30,2019-11-13,Energia Elétrica,False,335585283.84,,,,-0.12054163858772385,,-1.2169881702625962,999.0,-2.123156131583283,-3.456124118325422,,102930.69491525424,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82776, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AFLT3.SA,2019-09-30,2019-10-18,Energia Elétrica,False,708441181.0,26.31751480367027,3.2670093706622643,24.51122971662938,0.03980429251754635,0.1241382172683966,0.16176408499550654,,112.6890756302521,0.7261405171246785,,95369.56666666668,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-18; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82463, received 2019-04-29",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENGI3.SA,2019-09-30,2019-11-07,Emp. Adm. Part. - Energia Elétrica,False,10024479617.88,11.816206450604513,1.6234195927329214,7.705343841529804,-0.2565046863294227,0.1373892373596661,0.15438616347536263,3.2562291096405804,1.3679263438610212,0.1679465275040466,,92581.65,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84470, received 2019-05-31",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALUP4.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Energia Elétrica,False,2375747617.58,1.7476198416970778,0.3168433630707837,3.06168957571852,-0.1810474297931254,0.18129993463744587,0.1760085201289938,1.750726969363278,5.548245489577362,0.5392558667020427,,82822.76666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83956, received 2019-05-21",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
