ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
CEDO4.SA,2016-09-30,2016-11-14,Têxtil e Vestuário,False,12234753.6,,0.08074838862965872,,-1.3783685843906166,-0.7089699505666031,-0.136383714741884,,,-0.11346841002979893,,7506.64,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-14; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55810, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TIET3.SA,2016-09-30,2016-11-03,Emp. Adm. Part. - Energia Elétrica,False,2305857149.38,4.221395617202246,1.3911061121243073,4.355197901097454,0.22194870143521603,0.32953701530733825,0.2778018971066194,,,0.46773720542831726,,6972.1578947368425,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-03; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56800, received 2016-05-23",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TEKA4.SA,2016-09-30,2016-11-14,Têxtil e Vestuário,False,264839955.5,,,46.97619069394024,-0.031887182521445484,,,,,0.08987438667821154,,6390.166666666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-14; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 53902, received 2016-03-08",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CREM3.SA,2016-09-30,2016-10-31,Têxtil e Vestuário,False,253510800.0,22.750677555415955,1.6873272809563111,7.554737059309044,0.045015833644957134,0.07416602326881606,0.16576310690997223,,,0.0857607652841312,,6208.272727272727,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55960, received 2016-05-10",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENGI3.SA,2016-09-30,2016-11-11,Emp. Adm. Part. - Energia Elétrica,False,2502058349.7,7.845336804495128,0.5197212908354418,10.051017971924718,-0.3213310353439197,0.0662458864146735,0.08002191792323446,,,0.0809304219114706,,5491.64705882353,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-11; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55471, received 2016-05-03",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMKS3.SA,2016-09-30,2016-11-04,Brinquedos e Lazer,False,125961202.5,7.543490388070428,0.6634041138457163,,0.10220607412826184,0.0879439198192457,-0.16147913510535739,,,-0.24246497440934706,,5368.159259259259,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-04; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55537, received 2016-05-04",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTKA4.SA,2016-09-30,2016-11-10,Têxtil e Vestuário,False,61548963.5,,,44.38169015466298,-0.3238234872956065,,0.06256860592755215,,,0.028822067644035488,,5258.673469387755,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55773, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELPL3.SA,2016-09-30,2016-11-03,Energia Elétrica,False,1997478461.83,159.0602374446568,0.9356769440765975,26.816463501344607,0.036469980223596474,0.005882532046402582,0.036389275414252915,,,0.017159504161108383,,4264.285714285715,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-03; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56794, received 2016-05-23",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES4.SA,2016-09-30,2016-11-10,Bancos,True,223570960.0,1.462816090449894,0.18134761374430072,,,0.12397157436826296,,,,,,3894.433962264151,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55843, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRKM6.SA,2016-09-30,2016-11-10,Petroquímicos e Borracha,False,29690900.0,0.014780188079534814,0.006757373712177834,1.717881027314527,109.54076838357881,0.45719132096392867,0.44991964928864525,,,0.17808208597881117,,3574.375,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56777, received 2016-05-20",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PTNT4.SA,2016-09-30,2016-11-23,Têxtil e Vestuário,False,59254693.400000006,0.002582222044616217,0.0003337198342080522,2.684079158581703,273.93527953011056,0.12923746619847765,0.10913211463462193,,,0.06598194925690921,,3533.057142857143,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-23; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 60373, received 2016-11-04",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AFLT3.SA,2016-09-30,2016-11-11,Energia Elétrica,False,200609346.0,13.451977871655602,2.6839884136307077,13.334689655172413,0.06512657690434821,0.1995237012161674,0.2862931208166372,,,0.42447475853828537,,3378.6315789473683,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-11; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55816, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITEC3.SA,2016-09-30,2016-11-03,Comunicação e Informática,False,310782434.25,,5.207044219653179,,0.22169528392514032,-0.10841920080422217,-0.3467216414094712,,,-3.071903614457831,,2775.0,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-03; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55616, received 2016-05-05",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VALE3.SA,2017-09-30,2017-10-26,Extração Mineral,False,134221100131.44,8.015526185326978,0.9116344902681202,5.167675072124244,0.17706399349079024,0.11373358020299845,0.1817452756400175,,,0.3556314443089746,,668672869.1666666,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-26; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65918, received 2017-05-22",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR4.SA,2017-09-30,2017-11-13,Petróleo e Gás,False,92713808141.40001,10.895969930826185,0.3504996168192077,7.670643354686327,0.6544116913789819,0.03216782159315588,0.08960691537761602,,,0.17732792647440146,,598019339.3,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-13; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65141, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB4.SA,2017-09-30,2017-10-30,Bancos,True,141757118744.88,5.779399818365949,0.9865413891258326,,,0.17069962628139548,,,,,,442687631.4166667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-30; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65864, received 2017-05-18",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBDC4.SA,2017-09-30,2017-11-01,Bancos,True,105685035437.8,6.085376005275737,0.9581546566518286,,,0.1574520055656632,,,,,,321804356.28333336,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-01; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65923, received 2017-05-23",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABEV3.SA,2017-09-30,2017-10-26,Bebidas e Fumo,False,340915078438.11005,36.325961315479745,6.966026185094844,20.44885782333055,0.03977066095790598,0.1917644002479951,0.37393726697556334,,,0.35671461329943593,,300264913.55,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-26; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64861, received 2017-05-08",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBAS3.SA,2017-09-30,2017-11-09,Bancos,True,94358182468.6,9.914391892128162,1.1490445627158863,,,0.11589662535210109,,,,,,278733762.71666664,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65849, received 2017-05-18",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM5.SA,2017-09-30,2017-10-27,Metalurgia e Siderurgia,False,5258310345.599999,31.87627513094083,0.34308284515421467,10.205125632522194,0.1715210667918627,0.01076295281506088,0.05101990099017443,,,0.10960499890974086,,179300758.01666668,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-27; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64961, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA4.SA,2017-09-30,2017-11-07,Emp. Adm. Part. - Intermediação Financeira,True,51291112023.46999,6.0857987688028,0.9386755979552358,,,0.15424032795285678,,,,,,164305865.65,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-07; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65970, received 2017-05-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MGLU3.SA,2017-09-30,2017-10-31,Comércio (Atacado e Varejo),False,1714777886.8999999,6.3634733363763205,1.9898047149975282,3.9341878541065847,0.1752203607798927,0.3126916087827316,0.3488585958357677,,,0.07132047578407602,,158774691.08333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-31; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65977, received 2017-05-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR3.SA,2017-09-30,2017-11-13,Petróleo e Gás,False,128977730280.85999,15.15780118472911,0.48759344425489276,8.407131141592233,0.4704145426336731,0.03216782159315588,0.08960691537761602,,,0.17732792647440146,,130744815.45,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-13; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65141, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CIEL3.SA,2017-09-30,2017-10-30,Intermediação Financeira,True,65448074819.49,15.507379862723072,4.526105874953813,,,0.2918678664623255,,,,,,130654144.51666668,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-30; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64358, received 2017-04-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRFS3.SA,2017-09-30,2017-11-09,Emp. Adm. Part. - Alimentos,False,30280877878.420002,,2.414439803487202,50.12598701606919,-0.06930905399858599,-0.06033396921837967,0.032903309639021674,,,0.02710988768332141,,118698587.91666669,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65801, received 2017-05-16",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LREN3.SA,2017-09-30,2017-10-24,Comércio (Atacado e Varejo),False,25138999858.7,35.87651915231573,8.613175550867725,24.44283156409981,0.00689021046873729,0.24007835080934178,0.2727934066264822,,,0.15055181615494267,,111224922.88333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-24; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65872, received 2017-05-19",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR4.SA,2017-09-30,2017-11-08,Metalurgia e Siderurgia,False,14864025247.650002,,0.5968860961294188,,0.07913993554242507,-0.08149999180808956,-0.014693445650895618,,,-0.01658284423304923,,108984332.06666666,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-08; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65968, received 2017-05-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FIBR3.SA,2017-09-30,2017-10-24,Papel e Celulose,False,26633177779.68,36.90103967279347,1.8222509345656657,33.35123391628149,-0.102486455900224,0.04938210280045798,0.04167511732970317,,,0.1256043716197531,,105239745.18333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-24; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 63629, received 2017-03-27",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESTC3.SA,2017-09-30,2017-10-27,Emp. Adm. Part. - Educação,False,10767151677.66,19.169718569742287,3.73032285967989,16.467633531647113,0.03990795456996707,0.1945945552673828,0.18892371671113084,,,0.21131656434622134,,100104717.3,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-27; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65898, received 2017-05-19",2018-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
BBSE3.SA,2017-09-30,2017-11-06,Emp. Adm. Part. - Seguradoras e Corretoras,True,57400000000.0,13.922401289204657,5.803935573888397,,,0.41687748063897084,,,,,,97760226.15,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-06; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64576, received 2017-05-02",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAME4.SA,2017-09-30,2017-11-01,Comércio (Atacado e Varejo),False,14896731369.6,566.2649245295929,2.510051062877601,13.87177332664463,-0.32131357418231576,0.004432644428688124,0.1070691681583979,,,0.1112668969806763,,96369661.9,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-01; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 61908, received 2017-01-10",2018-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
RADL3.SA,2017-09-30,2017-10-26,Comércio (Atacado e Varejo),False,29883413700.0,64.1776273741721,9.60248199659967,40.40904982883836,-0.00043368539250922326,0.1496235119540136,0.21756221954855356,,,0.058546909409199696,,93004641.06666666,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-26; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64478, received 2017-04-27",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UGPA3.SA,2017-09-30,2017-11-08,Emp. Adm. Part. - Petróleo e Gás,False,42826500239.12,26.62190586843738,4.677538079136475,17.197815908888412,0.00827361558898376,0.17570260004119803,0.17115418481555622,,,0.03825193661488532,,91856774.7,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-08; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65896, received 2017-05-19",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSNA3.SA,2017-09-30,2017-12-26,Metalurgia e Siderurgia,False,12043708727.96,,1.5117661440495425,15.694341147664549,-0.054962305627937844,-0.040404697182554065,0.07145124881680556,,,0.1329597918547504,,87225482.63333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-12-26; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 70548, received 2017-12-18",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU4.SA,2017-09-30,2017-11-08,Emp. Adm. Part. - Metalurgia e Siderurgia,False,3938586656.95,,0.16166908013364076,,0.4206976116867079,-0.08853158694341867,-0.014828119754434458,,,-0.016807898018916387,,83450809.41666667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-08; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64790, received 2017-05-08",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRML3.SA,2017-09-30,2017-11-14,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,7698226441.2,,0.6870997506145827,,0.03434856093409247,-0.02808439850149184,-0.03411649911512096,,,-0.3853062654336916,,77848893.06666666,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64339, received 2017-04-21",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA3.SA,2017-09-30,2017-11-07,Emp. Adm. Part. - Intermediação Financeira,True,31446526245.82,3.7311967543687707,0.575501011050474,,,0.15424032795285678,,,,,,76691599.88333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-07; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65970, received 2017-05-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RENT3.SA,2017-09-30,2017-11-06,Serviços Transporte e Logística,False,5061438673.200001,10.608625071158192,2.0150972578181268,9.123990843976785,-0.23483204613215974,0.18994895609013443,0.15818410198236257,,,0.16380073749586616,,76150458.4,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-06; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64951, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMBR3.SA,2017-09-30,2017-10-27,"Máquinas, Equipamentos, Veículos e Peças",False,15194342702.88,11.07402880529419,1.1493700017171324,14.968707682562584,-0.21510835077982599,0.10378968864228076,0.07220879556990098,,,0.0892233864952549,,69777398.93333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-27; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64377, received 2017-04-25",2018-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
CMIG4.SA,2017-09-30,2017-11-14,Energia Elétrica,False,5833015544.16,64.0266022431753,0.4389948575468117,15.946016177242853,0.3042460604749797,0.00685644469902516,0.045243083063033436,,,0.06108685101625408,,69013704.36666666,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65887, received 2017-05-19",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HYPE3.SA,2017-09-30,2017-10-27,Farmacêutico e Higiene,False,22728958257.0,66.20785575463812,2.8285789238935526,19.098609994174772,0.09319388843294843,0.04272270853138753,0.15813898747435606,,,0.32144021941899464,,68056042.5,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-27; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64591, received 2017-05-02",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EQTL3.SA,2017-09-30,2017-11-09,Energia Elétrica,False,13058152132.76,15.102065705317697,2.3980817282662374,13.797585470019143,-0.002691651900104723,0.1587916365257126,0.13105043665396438,,,0.1418081172206886,,65990437.45,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65960, received 2017-05-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PCAR4.SA,2017-09-30,2017-10-26,Comércio (Atacado e Varejo),False,12977284520.76,30.391767027540983,0.9927543238035496,13.303137738901455,-0.05001046243239738,0.032665238678090576,0.07474040086935523,,,0.02822295679927049,,59445746.43333333,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-26; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64985, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FLRY3.SA,2017-09-30,2017-10-26,Serviços Médicos,False,4674654339.3,14.128884111310594,2.7887472673028464,11.60644923652818,0.07019599229857436,0.19737915926922855,0.2028604018205021,,,0.19321657163608075,,57603254.516666666,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-26; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65107, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
