date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2013-05-29,2013,101.490845,104.632854,102.765299,100.531455,87.346123,87.269464,-0.008948092064704039,0.00027667768049854935,-0.13705142527445036,0.14543764263179598,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.006180661141143262,1.0149084523123777,1.0146782786534285,1.0276529946736324
2013-05-31,2013,101.336708,103.296472,102.79563,100.22639,85.541167,85.604701,-0.0015187281177921896,0.00029514826789922566,-0.15488374746741507,0.15805359285051282,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.0009745652020847649,1.0133670823088659,1.0136894085117416,1.0279563046750118
2013-06-03,2013,101.525882,102.385796,102.825969,100.54552,86.241407,86.094336,0.0018667865153068064,0.00029513900542266214,-0.14796562575563843,0.16110649214328737,1,1,1,0.7,0.55,0.385,0.0,0.0,0.001395292262341563,1.0152588223131758,1.0151038014998555,1.0282596946763916
2013-06-04,2013,101.222972,102.095689,102.856317,99.969945,86.359712,86.27387,-0.0029835741786512493,0.00029513945061876434,-0.1467968145064784,0.16139747264936496,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.001999960089870245,1.0122297223062744,1.0130736344097802,1.0285631746777717
2013-06-05,2013,100.220334,100.851835,102.886674,98.122128,84.410871,84.445897,-0.009905241667869658,0.00029513986972706796,-0.16605066923471545,0.16591976208188233,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.006845127206590639,1.0022033422834302,1.006139016512602,1.0288667446791522
2013-06-06,2013,99.885216,100.233648,102.91704,97.487978,84.548361,84.609107,-0.0033438124442889405,0.0002951402627711097,-0.1646923170209713,0.165535943894936,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.002252126632170925,0.9988521622757949,1.0038730640378477,1.0291704046805332
2013-06-07,2013,99.001864,99.166628,102.947415,95.857032,82.52438,82.519995,-0.00884367111945783,0.0002951406297733161,-0.1846885281776084,0.18174562267453673,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.006102027594688485,0.9900186422556684,0.9977474028995242,1.0294741546819146
2013-06-10,2013,99.066345,98.06795,102.977798,95.94941,82.041567,81.916106,0.0006513109692560803,0.0002951312570598219,-0.18945854859636202,0.1816945026730389,1,1,1,0.7,0.55,0.385,0.0,0.0,0.0005444570555972028,0.9906634522571375,0.9982906335127367,1.0297779846832964
2013-06-11,2013,97.698415,96.359302,103.008191,93.437399,79.568345,79.484251,-0.013808221147151412,0.00029514128861052313,-0.21389310077310686,0.2031270428207377,2,1,1,0.7,0.55,0.385,0.0,0.0,-0.00957721241642283,0.9769841522259705,0.98872979206226,1.0300819146846785
2013-06-12,2013,97.412931,95.859229,103.038593,92.893462,78.626699,78.717152,-0.0029220944884315037,0.0002951415776246691,-0.22319622775443848,0.20220009825302548,2,2,2,0.4,0.55,0.22000000000000003,0.16499999999999998,0.000165,-0.0011567528487978,0.974129312219466,0.9875860760586007,1.030385934686061
2013-06-13,2013,98.212091,96.376159,103.069004,94.321599,80.59952,80.643054,0.008203838974930378,0.0002951418406886841,-0.20370545917002603,0.2267682136757167,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0034586206943853616,0.9821209122376742,0.9910017616987439,1.030690044687444
2013-06-14,2013,97.653848,95.418093,103.099424,93.281724,78.868106,78.92933,-0.005684055744215932,0.0002951420778256608,-0.22081121260523984,0.23482700430687029,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0020965370509909765,0.976538482224955,0.9889240897877452,1.0309942446888274
2013-06-17,2013,98.170685,96.361125,103.129853,94.196531,78.479616,78.586586,0.005292541057880351,0.0002951422890586919,-0.22464935539029662,0.23034073997394758,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0022941017965873558,0.9817068522367307,0.9911927823188158,1.0312985346902113
2013-06-18,2013,98.393253,95.958613,103.16029,94.576295,79.080735,78.913005,0.0022671533767946173,0.00029513277789705583,-0.21871051384273932,0.22860586805181585,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0010839410174560806,0.9839325322418017,0.9922671768317777,1.0316029046915955
2013-06-19,2013,97.399548,92.546755,103.190737,92.744649,76.567546,76.693327,-0.010099320529630251,0.000295142636764556,-0.2435399257396581,0.238038246496462,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.003862642629793367,0.973995482219161,0.9884344033344025,1.03190737469298
2013-06-20,2013,96.449526,90.143567,103.221193,90.992416,77.080735,77.248248,-0.009753864566188652,0.00029514277042141934,-0.238469801263557,0.2406887805180744,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0037244601642226092,0.9644952621975157,0.9847530187742364,1.0322119346943652
2013-06-21,2013,96.625746,88.133147,103.251657,91.287892,75.229416,75.387626,0.0018270696322550961,0.00029513319033225294,-0.2567601733778675,0.24613318114790517,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0009079077671013902,0.9662574622015306,0.9856470836886582,1.0325165746957505
2013-06-24,2013,95.281738,86.284837,103.282131,88.819308,73.485212,73.641258,-0.013909419131418632,0.0002951429631778968,-0.27399228745613746,0.24825357022260852,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.005386681874660715,0.9528173821709086,0.9803377164081403,1.0328213146971366
2013-06-25,2013,95.95555,88.15407,103.312614,90.019479,74.968825,75.077525,0.007071785361429939,0.00029514301946376165,-0.2593347196120067,0.2686977694395917,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0030057999562502326,0.9595555021862608,0.9832844154732303,1.0331261446985227
2013-06-26,2013,96.278503,90.981301,103.343106,90.58172,75.414868,75.387626,0.003365652117047979,0.00029514305000555296,-0.25492797369248477,0.2738367242657967,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0015233466768225234,0.9627850321936191,0.9847822985199128,1.0334310646999094
2013-06-27,2013,97.280773,92.354237,103.373606,92.379074,76.113509,76.285297,0.010410112005999839,0.00029513337832121067,-0.24802564953100104,0.2733469768498063,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.004341124829392662,0.9728077322164549,0.9890573614075641,1.0337360647012963
2013-06-28,2013,98.094811,91.737545,103.404116,93.83418,75.870504,75.893585,0.008367922816567397,0.0002951430368018926,-0.2504264523508489,0.26851627636752057,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0035242549487080944,0.9809481122350021,0.9925430517080608,1.034041164702684
2013-07-01,2013,98.498036,90.281523,103.434635,94.542347,75.507594,75.714051,0.00411056401342158,0.00029514299024624435,-0.2540118738497934,0.2634268188178422,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.001821311399516379,0.9849803622441892,0.9943507816826476,1.0343463547040719
2013-07-02,2013,97.078593,87.344145,103.465162,91.936563,72.308553,72.13971,-0.014410876172190945,0.00029513325009555835,-0.2856172591447834,0.2904728682363878,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.005587270518819043,0.9707859322118484,0.9887950748747875,1.0346516247054602
2013-07-03,2013,96.836555,86.364443,103.495699,91.471511,72.01279,71.764323,-0.0024932170164435608,0.0002951428230499875,-0.2885392922075052,0.28612849483540903,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0008202011127474318,0.9683655522063338,0.987984064054096,1.034956994706849
2013-07-04,2013,97.269783,87.619503,103.526245,92.234205,73.16227,73.380119,0.00447380640502959,0.0002951426996014028,-0.27718283935526433,0.2966919604446981,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0019666081817726775,0.9726978322162045,0.9899270415979258,1.0352624547082383
2013-07-05,2013,97.012497,86.502296,103.556799,91.741414,72.278177,72.449811,-0.002645076323445794,0.0002951328911813267,-0.2859173632021309,0.290658656826576,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0008809507946695217,0.9701249722103424,0.9890549645839652,1.035567994709628
2013-07-08,2013,97.068303,86.65367,103.587363,91.817872,72.063949,72.107067,0.0005752454758483072,0.0002951423788215557,-0.2790493116353675,0.2909175866343695,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0004071836176322563,0.9706830322116139,0.9894576915624816,1.035873634711018
2013-07-10,2013,97.604787,86.757462,103.648518,92.743263,72.714628,72.661988,0.005526871114662546,0.000590371240553722,-0.2686915143191717,0.2814105166846773,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0025649711901972517,0.9760478722238373,0.9919956220352584,1.0364851847137992
2013-07-11,2013,98.701648,88.799773,103.681015,94.710967,74.541966,74.718457,0.011237778737225312,0.00031353077330065204,-0.250313536980045,0.2984337558003848,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0046832299588705165,0.9870164822488283,0.9966413656514423,1.0368101547152773
2013-07-12,2013,98.123551,87.666637,103.713522,93.633284,72.794564,72.95577,-0.005857014667070226,0.00031352895223868416,-0.26788757876013436,0.2884916744286334,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.00215468849548488,0.9812355122356569,0.9944939139667489,1.0371352247167556
2013-07-15,2013,98.912778,89.683435,103.746039,95.041638,74.722622,74.767425,0.008043196479915471,0.00031352710208798484,-0.24849663617998652,0.30190650306606476,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0034053948532189794,0.9891277822536387,0.9978805584229288,1.0374603947182344
2013-07-16,2013,99.017425,89.785175,103.778567,95.205291,74.930456,75.273378,0.0010579725098813775,0.0003135348617984146,-0.2464063997035929,0.3023321730089529,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0006113099210315997,0.9901742522560231,0.9984905727082973,1.0377856747197136
2013-07-17,2013,99.072901,89.820359,103.811104,95.279535,75.790568,76.007833,0.000560265024060147,0.00031352331161027536,-0.2377560466517159,0.3042714088255768,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.000412219996590224,0.990729012257287,0.9989021704887744,1.0381110447211934
2013-07-18,2013,99.196644,90.389393,103.843652,95.477892,76.190248,76.138406,0.0012490095550952152,0.00031353100724174077,-0.2337363688565285,0.28382631007799336,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0006877224263831306,0.9919664422601064,0.9995891379131823,1.0384365247226737
2013-07-19,2013,98.996888,89.768159,103.87621,95.088061,75.779376,75.958871,-0.002013737480876965,0.00031352903497650075,-0.23786860728493175,0.2832315427896199,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0006173775713648855,0.9899688822555551,0.9989720139988547,1.0387621047241544
2013-07-22,2013,99.913294,91.274142,103.908779,96.727606,77.656275,77.901092,0.009256917247742136,0.0003135366606077383,-0.21899218306027846,0.28289799047351477,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0038908888954614974,0.9991329422764346,1.0028589031149995,1.0390877947256354
2013-07-23,2013,100.230614,91.063349,103.941357,97.277898,78.04956,78.064308,0.0031759537424520534,0.00031352500061609945,-0.21214860178502393,0.267223316932418,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.001458496497350481,1.0023061422836645,1.0043215693125296,1.039413574727117
2013-07-24,2013,99.905426,90.591988,103.973946,96.659983,77.336531,77.460419,-0.003244397964079049,0.0003135325624044061,-0.2193460913623877,0.26266232361175545,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.001109639648188976,0.9990542622762555,1.003207134279689,1.0397394647285991
2013-07-25,2013,100.33182,90.919973,104.006545,97.408572,78.444444,78.570261,0.00426797639599652,0.0003135304684886986,-0.20816254585424443,0.266125309948819,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0018953088394918272,1.0033182022859704,1.0051085216291307,1.0400654547300816
2013-07-26,2013,100.320131,91.038852,104.039154,97.36064,79.01199,79.141507,-0.00011650341835711675,0.00031352834574005506,-0.20243359735471012,0.2654981766276779,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.00014151564010118632,1.0032013122857042,1.0052507602049403,1.0403915447315646
2013-07-29,2013,100.033218,90.153697,104.071773,96.812291,78.676259,78.766114,-0.002859974335559845,0.0003135261941864531,-0.19548798433110737,0.26579875646858325,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0009558740177120662,1.000332182279167,1.004289867121975,1.040717734733048
2013-07-30,2013,100.047588,91.014451,104.104403,96.811721,77.63709,77.656278,0.00014365228158519372,0.0003135336226087748,-0.19607324010015215,0.27027462343453446,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0002455810861993424,1.0004758822794946,1.004536501718402,1.0410440347345322
2013-07-31,2013,100.097948,91.561388,104.137043,96.87658,77.11271,77.231923,0.0005033604608237763,0.00031353140750445263,-0.20150315915503014,0.2180822725543378,2,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0003894630288321821,1.000979482280642,1.0049277315469338,1.0413704347360166
2013-08-01,2013,100.591707,91.280978,104.16973,97.747579,78.56275,78.717152,0.004932758461741793,0.0003138844647239125,-0.18574670901243628,0.2228666703260482,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.002161434063531065,1.0059170722918918,1.0070998165772862,1.041697304737503
2013-08-02,2013,100.306372,90.653423,104.202428,97.202035,77.496403,77.476744,-0.0028365658413571637,0.0003138915690767963,-0.19679872226406903,0.2272573810975718,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0009462913950967879,1.0030637222853906,1.0061468066868555,1.0420242847389902
2013-08-05,2013,100.154799,89.584001,104.235099,96.899718,77.435651,77.60731,-0.0015111004114474191,0.0003135339610320642,-0.19742837837888272,0.22077091669365803,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0004163197879597292,1.0015479922819372,1.0057279278616393,1.042350994740476
2013-08-06,2013,99.15406,89.35754,104.26778,95.053454,75.814548,75.763013,-0.009991922603728609,0.00031353162527336664,-0.20400833199258617,0.23645552473318082,2,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.003808650066327424,0.9915406022591363,1.0018974621224817,1.0426778047419625
2013-08-07,2013,99.561944,88.746453,104.300471,95.768313,75.854516,76.024158,0.0041136389170548515,0.00031352926090888467,-0.2018336299210327,0.2353342830738526,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0018335731233672715,0.9956194422684295,1.0037345143813992,1.0430047147434494
2013-08-08,2013,100.428348,89.190684,104.333172,97.316838,78.223821,78.504975,0.008702160335479325,0.00031352686796592977,-0.17000559693635608,0.24405261590967092,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.003668980254971288,1.0042834822881699,1.0074171964958976,1.0433317247449365
2013-08-09,2013,100.716404,89.836184,104.365884,97.813811,79.736211,79.859638,0.0028682738065153313,0.00031353403115153,-0.15246316706678043,0.23054789234927228,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0013354299412970505,1.007164042294733,1.0087625315834758,1.0436588447464241
2013-08-12,2013,101.032699,89.53064,104.398605,98.362121,80.414069,80.643054,0.0031404516785566994,0.00031352199345158205,-0.14525803886601285,0.21637255108902792,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.001444293867493629,1.0103269923019393,1.0102194811215992,1.0439860547479123
2013-08-13,2013,101.575715,89.8252,104.431338,99.322642,80.896882,81.034766,0.005374655981426502,0.0003135386722838973,-0.14012609447353364,0.216480647811499,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0023379855959409393,1.0157571523143116,1.0125813597172004,1.0443133847494008
2013-08-14,2013,101.053696,88.619615,104.46408,98.346727,81.368505,81.116371,-0.005139210686333828,0.0003135265776255114,-0.1351130914884977,0.21478870708987519,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0018675683279582244,1.0105369623024179,1.0106902948403118,1.0446408047508897
2013-08-15,2013,100.790482,87.903569,104.496833,97.841359,81.38769,81.540719,-0.0026046944388853355,0.00031353360887309556,-0.13490916915589735,0.21502591393950074,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0008537576102302768,1.0079048222964206,1.009827410309506,1.0449683347523793
2013-08-16,2013,100.863839,88.50988,104.529595,97.94793,82.396483,82.536314,0.0007278167396798096,0.0003135214633729344,-0.12418644715064431,0.21465779026051154,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0004792395738956845,1.008638392298092,1.010311359567331,1.0452959547538692
2013-08-19,2013,100.770498,87.556446,104.562369,97.751405,82.452438,82.748491,-0.0009254158965731341,0.0003135379984970932,-0.12359168696713396,0.20074486249936127,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0001820435595309977,1.0077049822959654,1.0101274388912007,1.0456236947553599
2013-08-20,2013,99.82469,86.605816,104.595152,96.00493,80.746603,81.002123,-0.009385762884688731,0.0003135257962640914,-0.1417234488764959,0.21747909481602498,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0035661896761170378,0.998246902274416,1.0065251328470644,1.0459515247568507
2013-08-21,2013,99.717248,85.925882,104.627946,95.782749,80.583533,80.724659,-0.0010763068735801795,0.00031353269604683653,-0.14345676213045044,0.2141799615351543,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.00024240313180396995,0.997172482271968,1.0062811480026228,1.046279464758342
2013-08-22,2013,100.201495,86.13551,104.66075,96.636359,82.171063,82.291493,0.004856201005466909,0.0003135300008660913,-0.12658249469897598,0.21902887832607634,1,1,1,0.7,0.55,0.385,0.16499999999999998,0.000165,0.0033283997040866632,1.002014952283001,1.0096304538778629,1.0466075047598338
2013-08-23,2013,100.87024,86.951575,104.693564,97.825411,83.448441,83.482946,0.006674002219228425,0.00031352727741773556,-0.11300491318361439,0.2233980865106309,1,1,1,0.7,0.55,0.385,0.0,0.0,0.004765859736685218,1.0087024022982378,1.0144422110069307,1.046935644761326
2013-08-26,2013,100.333011,86.149192,104.726389,96.821776,82.220624,82.536314,-0.005325941526460043,0.0003135340774147455,-0.1260556979970735,0.2307621829829118,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.003634098845297606,1.0033301122859977,1.0107556277392893,1.047263894762819
2013-08-27,2013,99.697072,84.933614,104.759223,95.638657,80.083133,80.349272,-0.006338282820994912,0.0003135217428340553,-0.14877564329975734,0.24611975626244312,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.004342741451846221,0.9969707222715084,1.006366177377019,1.0475922347643123
2013-08-28,2013,99.22134,84.688207,104.792069,94.746816,79.723421,80.283986,-0.004771775042701432,0.00031353802614586535,-0.15259911528851378,0.24522247859286184,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.0032461811220472424,0.9922134022606692,1.0030993304901508,1.047920694765806
2013-08-29,2013,99.802172,86.50128,104.826841,95.774425,79.811351,80.071815,0.005853901993260635,0.00033181900435619305,-0.15166448455066972,0.23682933352023083,1,1,1,0.7,0.55,0.385,0.0,0.0,0.004197277096589302,0.9980217222739028,1.007309616335621,1.0482684147673873
2013-08-30,2013,100.534418,87.866309,104.861624,97.077322,79.948841,80.789946,0.0073369745900921934,0.00033181387198344403,-0.1502030677401821,0.2305774516843056,1,1,1,0.7,0.55,0.385,0.0,0.0,0.005235426374659569,1.0053441822905864,1.0125833116684326,1.0486162447689693
2013-09-02,2013,100.943244,88.544562,104.89642,97.792174,82.869704,82.356779,0.0040665277437623715,0.00033182778096207954,-0.11915645860983581,0.2613326668833621,1,1,1,0.7,0.55,0.385,0.0,0.0,0.002946117754922284,1.0094324422999013,1.0155665013412771,1.0489642047705519
