method,decision_year,ticker,weight
inverse_volatility,2016,SLCE3,0.0030070503037371776
inverse_volatility,2016,SLED3,0.001913297370512558
inverse_volatility,2016,SLED4,0.0018386615636263473
inverse_volatility,2016,SMTO3,0.003104099363730804
inverse_volatility,2016,SNSY3,0.00130660185577311
inverse_volatility,2016,SNSY5,0.0007772510587737966
inverse_volatility,2016,SOND5,0.003981568165544164
inverse_volatility,2016,SUZB3,0.13052284924578159
inverse_volatility,2016,SYNE3,0.0041821706777174505
inverse_volatility,2016,TAEE3,0.02812051361861295
inverse_volatility,2016,TASA3,0.0013749815227305287
inverse_volatility,2016,TASA4,0.00195458681345633
inverse_volatility,2016,TCSA3,0.002821463758231632
inverse_volatility,2016,TECN3,0.002189375743321988
inverse_volatility,2016,TEKA3,0.0009285400575387552
inverse_volatility,2016,TEKA4,0.0009176028453427198
inverse_volatility,2016,TELB3,0.0006197663943824989
inverse_volatility,2016,TELB4,0.001687056994452557
inverse_volatility,2016,TEND3,0.0
inverse_volatility,2016,TGMA3,0.0020493903886659027
inverse_volatility,2016,TOTS3,0.00284260485898457
inverse_volatility,2016,TPIS3,0.0015660302824883853
inverse_volatility,2016,TRIS3,0.0018640404525821757
inverse_volatility,2016,TXRX4,0.0011108809128406664
inverse_volatility,2016,UCAS3,0.0019675405573216847
inverse_volatility,2016,UGPA3,0.004624360619951021
inverse_volatility,2016,UNIP3,0.002443334668382618
inverse_volatility,2016,UNIP5,0.00223512985011083
inverse_volatility,2016,UNIP6,0.0038022521451961918
inverse_volatility,2016,USIM3,0.0011536622163503625
inverse_volatility,2016,USIM5,0.0016913523320308272
inverse_volatility,2016,USIM6,0.0012803886846578566
inverse_volatility,2016,VALE3,0.0018789692336278266
inverse_volatility,2016,VIVR3,0.00045514640507590877
inverse_volatility,2016,VIVT3,0.0031550451152140913
inverse_volatility,2016,VLID3,0.003314762575139412
inverse_volatility,2016,VSTE3,0.002389883159628156
inverse_volatility,2016,VULC3,0.0013836474056293274
inverse_volatility,2016,WEGE3,0.003939453116073266
inverse_volatility,2016,WHRL3,0.0021077525054385066
inverse_volatility,2016,WHRL4,0.002871090869140278
inverse_volatility,2016,YDUQ3,0.0018151452015110075
inverse_volatility,2017,ABCB4,0.0027688375336218343
inverse_volatility,2017,ABEV3,0.005557097460942215
inverse_volatility,2017,ADHM3,0.0006752923766718125
inverse_volatility,2017,AFLT3,0.00261041429216678
inverse_volatility,2017,AGRO3,0.004484633013004605
inverse_volatility,2017,ALOS3,0.003705717224782133
inverse_volatility,2017,ALPA3,0.004544899460297941
inverse_volatility,2017,ALPA4,0.0033138612293428203
inverse_volatility,2017,AMAR3,0.002385643195628025
inverse_volatility,2017,AMER3,0.002003114533187753
inverse_volatility,2017,ANIM3,0.002173188928089855
inverse_volatility,2017,AZEV3,0.003384674869524646
inverse_volatility,2017,AZEV4,0.0015168865474453632
inverse_volatility,2017,AZZA3,0.003249608539792566
