method,decision_year,ticker,weight
equal_weight,2017,BALM4,0.0038461538461538464
equal_weight,2017,BAUH4,0.0038461538461538464
equal_weight,2017,BBAS3,0.0038461538461538464
equal_weight,2017,BBDC3,0.0038461538461538464
equal_weight,2017,BBDC4,0.0038461538461538464
equal_weight,2017,BBSE3,0.0038461538461538464
equal_weight,2017,BEEF3,0.0038461538461538464
equal_weight,2017,BEES3,0.0038461538461538464
equal_weight,2017,BEES4,0.0038461538461538464
equal_weight,2017,BGIP3,0.0038461538461538464
equal_weight,2017,BGIP4,0.0038461538461538464
equal_weight,2017,BHIA3,0.0038461538461538464
equal_weight,2017,BIED3,0.0038461538461538464
equal_weight,2017,BIOM3,0.0038461538461538464
equal_weight,2017,BMEB3,0.0038461538461538464
equal_weight,2017,BMEB4,0.0038461538461538464
equal_weight,2017,BMIN3,0.0038461538461538464
equal_weight,2017,BMIN4,0.0038461538461538464
equal_weight,2017,BMKS3,0.0038461538461538464
equal_weight,2017,BNBR3,0.0038461538461538464
equal_weight,2017,BOBR4,0.0038461538461538464
equal_weight,2017,BPHA3,0.0038461538461538464
equal_weight,2017,BRAP3,0.0038461538461538464
equal_weight,2017,BRAP4,0.0038461538461538464
equal_weight,2017,BRKM3,0.0038461538461538464
equal_weight,2017,BRKM6,0.0038461538461538464
equal_weight,2017,BRPR3,0.0038461538461538464
equal_weight,2017,BRSR3,0.0038461538461538464
equal_weight,2017,BRSR5,0.0038461538461538464
equal_weight,2017,BRSR6,0.0038461538461538464
equal_weight,2017,BSLI3,0.0038461538461538464
equal_weight,2017,BSLI4,0.0038461538461538464
equal_weight,2017,CAMB3,0.0038461538461538464
equal_weight,2017,CBEE3,0.0038461538461538464
equal_weight,2017,CEDO3,0.0038461538461538464
equal_weight,2017,CEDO4,0.0038461538461538464
equal_weight,2017,CEEB3,0.0038461538461538464
equal_weight,2017,CEED3,0.0038461538461538464
equal_weight,2017,CEGR3,0.0038461538461538464
equal_weight,2017,CGAS3,0.0038461538461538464
equal_weight,2017,CGAS5,0.0038461538461538464
