method,decision_year,ticker,weight
minimum_variance_diagonal,2017,VSTE3,6.966972678678433e-05
minimum_variance_diagonal,2017,VULC3,4.1317931809874355e-05
minimum_variance_diagonal,2017,WEGE3,0.0005804779097356782
minimum_variance_diagonal,2017,WHRL3,0.00018181628121464945
minimum_variance_diagonal,2017,WHRL4,0.00021362658900625682
minimum_variance_diagonal,2017,WIZC3,0.0006397884199746875
minimum_variance_diagonal,2017,YDUQ3,0.00021530072896855452
minimum_variance_diagonal,2018,ABCB4,0.001757314536170631
minimum_variance_diagonal,2018,ABEV3,0.006318724677493498
minimum_variance_diagonal,2018,ADHM3,0.00032831044493706756
minimum_variance_diagonal,2018,AFLT3,0.0005064358594607317
minimum_variance_diagonal,2018,AGRO3,0.0047858448717218215
minimum_variance_diagonal,2018,ALOS3,0.0027784615357113523
minimum_variance_diagonal,2018,ALPA3,0.0009364450203521704
minimum_variance_diagonal,2018,ALPA4,0.001718408387301841
minimum_variance_diagonal,2018,ALUP3,0.0013004956042525185
minimum_variance_diagonal,2018,ALUP4,0.0003044865200874699
minimum_variance_diagonal,2018,AMAR3,0.0007526855884079143
minimum_variance_diagonal,2018,AMER3,0.0006505817198331459
minimum_variance_diagonal,2018,ANIM3,0.0013313953612018512
minimum_variance_diagonal,2018,AZEV3,0.39159421835417174
minimum_variance_diagonal,2018,AZEV4,0.0005250999504202553
minimum_variance_diagonal,2018,AZZA3,0.0011841000037370365
minimum_variance_diagonal,2018,B3SA3,0.0029035751819638505
minimum_variance_diagonal,2018,BALM4,0.0007777023901268103
minimum_variance_diagonal,2018,BAUH4,0.0006352958339541637
minimum_variance_diagonal,2018,BBAS3,0.0012708163403512436
minimum_variance_diagonal,2018,BBDC3,0.0024701281224053656
minimum_variance_diagonal,2018,BBDC4,0.0025381621564106566
minimum_variance_diagonal,2018,BBSE3,0.002896014740436204
minimum_variance_diagonal,2018,BEEF3,0.002551687250274295
minimum_variance_diagonal,2018,BEES3,0.0015534475151940585
minimum_variance_diagonal,2018,BEES4,0.0005290562443081412
minimum_variance_diagonal,2018,BGIP3,0.0006059824591171165
minimum_variance_diagonal,2018,BGIP4,0.0010132034100281784
minimum_variance_diagonal,2018,BHIA3,0.0006839829895039824
minimum_variance_diagonal,2018,BIED3,0.0007619425206198742
minimum_variance_diagonal,2018,BIOM3,0.00032000195766738066
minimum_variance_diagonal,2018,BMEB3,0.00037578785893617055
minimum_variance_diagonal,2018,BMEB4,0.0015954931116176352
minimum_variance_diagonal,2018,BMIN3,0.0003139951794871395
minimum_variance_diagonal,2018,BMIN4,8.033006426218077e-05
minimum_variance_diagonal,2018,BMKS3,0.001348006712928796
minimum_variance_diagonal,2018,BNBR3,0.0015819560300320452
minimum_variance_diagonal,2018,BOBR4,0.0001756816128205478
minimum_variance_diagonal,2018,BPAC3,0.00013204421681693913
minimum_variance_diagonal,2018,BPHA3,0.00022858225478832912
minimum_variance_diagonal,2018,BRAP3,0.000814943420429946
minimum_variance_diagonal,2018,BRAP4,0.0008629522495493202
minimum_variance_diagonal,2018,BRKM3,0.0012821469725479851
minimum_variance_diagonal,2018,BRKM6,0.06687294438067214
minimum_variance_diagonal,2018,BRPR3,0.002320194599931665
minimum_variance_diagonal,2018,BRSR3,8.001108037637921e-05
minimum_variance_diagonal,2018,BRSR5,0.00011530678503766504
minimum_variance_diagonal,2018,BRSR6,0.000832581789958257
minimum_variance_diagonal,2018,BSLI3,0.007563310119202533
minimum_variance_diagonal,2018,BSLI4,0.0016316330767559503
minimum_variance_diagonal,2018,CAMB3,0.0
minimum_variance_diagonal,2018,CBEE3,0.0005540766757105819
minimum_variance_diagonal,2018,CEDO3,0.0002725380802371947
minimum_variance_diagonal,2018,CEDO4,0.0003757877321815107
minimum_variance_diagonal,2018,CEEB3,0.0059823311536544195
minimum_variance_diagonal,2018,CEED3,0.000790029993268741
minimum_variance_diagonal,2018,CEGR3,0.01984861980739035
minimum_variance_diagonal,2018,CGAS3,0.002938005642799477
minimum_variance_diagonal,2018,CGAS5,0.0018911870872555109
minimum_variance_diagonal,2018,CGRA3,0.0015703601472023669
minimum_variance_diagonal,2018,CGRA4,0.002394326025726226
minimum_variance_diagonal,2018,CLSC3,0.001413540749233978
minimum_variance_diagonal,2018,CLSC4,0.0009349845547170538
minimum_variance_diagonal,2018,CMIG3,0.0008214942892635652
minimum_variance_diagonal,2018,CMIG4,0.0008071201263916558
minimum_variance_diagonal,2018,COCE3,0.002204948465075023
minimum_variance_diagonal,2018,COGN3,0.0015998484087648638
minimum_variance_diagonal,2018,CPFE3,0.00379929846385019
minimum_variance_diagonal,2018,CPLE3,0.00156872862873614
minimum_variance_diagonal,2018,CRPG5,0.00020743503943190437
minimum_variance_diagonal,2018,CRPG6,0.0003814396423489169
minimum_variance_diagonal,2018,CSAN3,0.002264563400170077
minimum_variance_diagonal,2018,CSMG3,0.001032475820272717
minimum_variance_diagonal,2018,CSNA3,0.0006733185628449406
minimum_variance_diagonal,2018,CSUD3,0.0005473421563715591
minimum_variance_diagonal,2018,CTAX3,0.0005307955244827573
minimum_variance_diagonal,2018,CTKA4,9.062180166226607e-05
minimum_variance_diagonal,2018,CTSA3,0.00033945482438224394
minimum_variance_diagonal,2018,CTSA4,0.00023647633324096887
minimum_variance_diagonal,2018,CVCB3,0.0021796093385436717
minimum_variance_diagonal,2018,CYRE3,0.001523707175231657
minimum_variance_diagonal,2018,DASA3,0.0012171803662754527
minimum_variance_diagonal,2018,DEXP3,0.000275950399901504
minimum_variance_diagonal,2018,DIRR3,0.0010934783308888445
minimum_variance_diagonal,2018,DOHL4,0.0010030643648623258
minimum_variance_diagonal,2018,DTCY3,0.0004528432562178107
minimum_variance_diagonal,2018,DXCO3,0.001240343374130875
minimum_variance_diagonal,2018,EALT3,0.04170505593894268
minimum_variance_diagonal,2018,EALT4,0.000687699322836207
minimum_variance_diagonal,2018,ECOR3,0.0013571922620997216
minimum_variance_diagonal,2018,ECPR3,0.0019478541813634045
minimum_variance_diagonal,2018,ECPR4,0.0015443652455625133
minimum_variance_diagonal,2018,EGIE3,0.005727249999552955
minimum_variance_diagonal,2018,EKTR3,0.006228713388790603
minimum_variance_diagonal,2018,EKTR4,0.0019518623516046815
minimum_variance_diagonal,2018,EMAE4,0.0011535581845002084
minimum_variance_diagonal,2018,ENEV3,0.0014059719062393167
minimum_variance_diagonal,2018,ENGI3,0.0003066924518008609
minimum_variance_diagonal,2018,ENGI4,0.0008528980192702235
minimum_variance_diagonal,2018,ENMT3,0.012761306244551976
minimum_variance_diagonal,2018,ENMT4,0.07539509336273505
minimum_variance_diagonal,2018,EPAR3,0.0002924060855111898
minimum_variance_diagonal,2018,EQMA3B,0.0012440820480781136
minimum_variance_diagonal,2018,EQPA3,0.0018501175511934811
minimum_variance_diagonal,2018,EQPA5,0.0007682587705259702
minimum_variance_diagonal,2018,EQPA6,0.031075461814624054
minimum_variance_diagonal,2018,EQPA7,0.0006770287891441436
minimum_variance_diagonal,2018,EQTL3,0.004360091311397466
minimum_variance_diagonal,2018,ESTR4,0.0008478150729511873
minimum_variance_diagonal,2018,ETER3,0.0011863021797165457
minimum_variance_diagonal,2018,EUCA3,0.0008159169235084698
minimum_variance_diagonal,2018,EUCA4,0.000889076043176284
minimum_variance_diagonal,2018,EVEN3,0.0009912862152149991
minimum_variance_diagonal,2018,EZTC3,0.0013455656013442953
minimum_variance_diagonal,2018,FESA3,0.0003833415499750392
minimum_variance_diagonal,2018,FESA4,0.0017524448377580972
minimum_variance_diagonal,2018,FHER3,0.000730078316818943
minimum_variance_diagonal,2018,FICT3,0.0003262489369104489
minimum_variance_diagonal,2018,FLRY3,0.002037442635562455
minimum_variance_diagonal,2018,FRAS3,0.002801321531831114
minimum_variance_diagonal,2018,FRIO3,0.0007034860547601248
minimum_variance_diagonal,2018,GEPA3,0.0024114358151021966
minimum_variance_diagonal,2018,GEPA4,0.0016442733444168615
minimum_variance_diagonal,2018,GFSA3,0.0007249531226967665
minimum_variance_diagonal,2018,GGBR3,0.0009962886293585814
minimum_variance_diagonal,2018,GGBR4,0.001200897862718835
minimum_variance_diagonal,2018,GOAU3,0.001166813567170472
minimum_variance_diagonal,2018,GOAU4,0.0007586191835616601
minimum_variance_diagonal,2018,GRND3,0.002172360835616467
minimum_variance_diagonal,2018,GSHP3,0.0009702020117432962
minimum_variance_diagonal,2018,HBOR3,0.0005948518221157171
minimum_variance_diagonal,2018,HOOT4,0.0007286203571514545
minimum_variance_diagonal,2018,HYPE3,0.0040130413337828835
minimum_variance_diagonal,2018,IGTI3,0.00012971490380210164
minimum_variance_diagonal,2018,INEP3,0.0004690880628138252
minimum_variance_diagonal,2018,INEP4,0.0004808007260468078
minimum_variance_diagonal,2018,ISAE3,0.002846328397296794
minimum_variance_diagonal,2018,ISAE4,0.004382274038381864
minimum_variance_diagonal,2018,ITSA3,0.003356876653803258
minimum_variance_diagonal,2018,ITSA4,0.0033934502635673204
minimum_variance_diagonal,2018,ITUB3,0.003751181352748373
minimum_variance_diagonal,2018,ITUB4,0.003043302734292799
minimum_variance_diagonal,2018,JFEN3,0.0002449721455158598
minimum_variance_diagonal,2018,JHSF3,0.0005930034718118056
minimum_variance_diagonal,2018,JOPA3,0.0020363710072990484
minimum_variance_diagonal,2018,KEPL3,0.0014698670452142877
minimum_variance_diagonal,2018,KLBN3,0.0007474169919973914
minimum_variance_diagonal,2018,KLBN4,0.0025291952863145586
minimum_variance_diagonal,2018,LEVE3,0.0017027439741295982
minimum_variance_diagonal,2018,LIGT3,0.0007658874732527855
minimum_variance_diagonal,2018,LOGN3,0.0005337436806091392
minimum_variance_diagonal,2018,LPSB3,0.0006520394234062633
minimum_variance_diagonal,2018,LREN3,0.002192363781777672
minimum_variance_diagonal,2018,LUPA3,0.0006123892495508095
minimum_variance_diagonal,2018,LUXM4,0.0008380760505834223
minimum_variance_diagonal,2018,MDIA3,0.001738517571596807
minimum_variance_diagonal,2018,MEAL3,0.0011716419385387087
minimum_variance_diagonal,2018,MGEL4,0.00011837537227565467
minimum_variance_diagonal,2018,MGLU3,0.00035837776491880516
minimum_variance_diagonal,2018,MILS3,0.0006108133026180613
minimum_variance_diagonal,2018,MNDL3,0.000594133507637743
minimum_variance_diagonal,2018,MNPR3,0.0005494772466130513
minimum_variance_diagonal,2018,MRSA3B,0.018032526129771423
minimum_variance_diagonal,2018,MRVE3,0.0020686961518905597
minimum_variance_diagonal,2018,MULT3,0.002817427928130608
minimum_variance_diagonal,2018,MWET4,0.00022056097052448585
minimum_variance_diagonal,2018,MYPK3,0.0012937171670582251
minimum_variance_diagonal,2018,NEXP3,0.0006010483824541666
minimum_variance_diagonal,2018,NORD3,0.0001764060509614511
minimum_variance_diagonal,2018,NUTR3,0.0001038062797503528
minimum_variance_diagonal,2018,OFSA3,0.0023523315876679443
minimum_variance_diagonal,2018,OIBR3,0.00040028392271796223
minimum_variance_diagonal,2018,OIBR4,0.000369055385641342
minimum_variance_diagonal,2018,OSXB3,0.0005519431496689384
minimum_variance_diagonal,2018,PCAR3,6.443028069099493e-05
minimum_variance_diagonal,2018,PDGR3,0.00023880152976463862
minimum_variance_diagonal,2018,PDTC3,0.0006497081327872273
minimum_variance_diagonal,2018,PEAB3,0.0026668441462561958
minimum_variance_diagonal,2018,PEAB4,0.002076771806741154
minimum_variance_diagonal,2018,PETR3,0.001773493682099865
minimum_variance_diagonal,2018,PETR4,0.0014224271283878988
minimum_variance_diagonal,2018,PFRM3,0.0013101638228608457
minimum_variance_diagonal,2018,PINE3,0.0
minimum_variance_diagonal,2018,PINE4,0.001364786936592727
minimum_variance_diagonal,2018,PLAS3,0.0002752867855572207
minimum_variance_diagonal,2018,PNVL3,0.0013678388592006363
minimum_variance_diagonal,2018,POMO3,0.0013784440647276834
minimum_variance_diagonal,2018,POMO4,0.001334345328343574
minimum_variance_diagonal,2018,POSI3,0.000647871318304189
minimum_variance_diagonal,2018,PRIO3,0.0011053872103888274
minimum_variance_diagonal,2018,PSSA3,0.002672394955276096
minimum_variance_diagonal,2018,PTBL3,0.001030572754927443
minimum_variance_diagonal,2018,QUAL3,0.0015979669093390278
minimum_variance_diagonal,2018,RADL3,0.0032589351757333082
minimum_variance_diagonal,2018,RAIL3,0.0010977836870933975
minimum_variance_diagonal,2018,RANI3,0.0031195502940915883
minimum_variance_diagonal,2018,RAPT3,0.0007693606057429278
minimum_variance_diagonal,2018,RAPT4,0.0008505481234986481
minimum_variance_diagonal,2018,RCSL3,0.00048269845245881926
minimum_variance_diagonal,2018,RCSL4,0.00017968035235690777
minimum_variance_diagonal,2018,REDE3,0.0010536366302196626
minimum_variance_diagonal,2018,RENT3,0.0021760026134737356
minimum_variance_diagonal,2018,RNEW3,0.0001621220070742951
minimum_variance_diagonal,2018,ROMI3,0.0005837689693290667
minimum_variance_diagonal,2018,RPAD3,0.000652938383009314
minimum_variance_diagonal,2018,RPAD5,0.002230438545551034
minimum_variance_diagonal,2018,RPAD6,0.002585498117171341
minimum_variance_diagonal,2018,RPMG3,0.0011420166784623978
minimum_variance_diagonal,2018,RSID3,0.00022618223006739361
minimum_variance_diagonal,2018,RSUL4,0.0008295692586129683
minimum_variance_diagonal,2018,SANB3,0.0008249494999044468
minimum_variance_diagonal,2018,SANB4,0.0013957192570098766
minimum_variance_diagonal,2018,SAPR3,0.00014293317035618744
minimum_variance_diagonal,2018,SAPR4,0.0012315725317441168
minimum_variance_diagonal,2018,SBSP3,0.0019295971372300265
minimum_variance_diagonal,2018,SCAR3,0.0017780121683067293
minimum_variance_diagonal,2018,SEER3,0.0013301462332245884
minimum_variance_diagonal,2018,SHOW3,0.0010680094898105395
minimum_variance_diagonal,2018,SHUL4,0.0013646181613146582
minimum_variance_diagonal,2018,SLCE3,0.0023830237283091154
minimum_variance_diagonal,2018,SLED3,0.00033245325559049194
minimum_variance_diagonal,2018,SLED4,0.0005234275475119532
minimum_variance_diagonal,2018,SMTO3,0.002683998840437234
minimum_variance_diagonal,2018,SNSY3,0.0
minimum_variance_diagonal,2018,SNSY5,0.0008323616350304722
minimum_variance_diagonal,2018,SOND5,0.0018468177910263344
minimum_variance_diagonal,2018,SUZB3,0.01275875282302263
minimum_variance_diagonal,2018,SYNE3,0.0005984072335763631
minimum_variance_diagonal,2018,TAEE3,0.0007751310271371971
minimum_variance_diagonal,2018,TASA3,0.00033761380163452824
minimum_variance_diagonal,2018,TASA4,0.0003810991240965569
minimum_variance_diagonal,2018,TCSA3,0.001385011626373429
minimum_variance_diagonal,2018,TECN3,0.0012319535958619965
minimum_variance_diagonal,2018,TEKA3,0.0001467573076852246
minimum_variance_diagonal,2018,TEKA4,0.00012556681850658266
minimum_variance_diagonal,2018,TELB3,0.0006013061918988487
minimum_variance_diagonal,2018,TELB4,0.00044358852260216783
minimum_variance_diagonal,2018,TEND3,0.0006824870553535246
minimum_variance_diagonal,2018,TGMA3,0.0011407891772446986
minimum_variance_diagonal,2018,TOTS3,0.0024579334773294505
minimum_variance_diagonal,2018,TPIS3,0.0004411335249979204
minimum_variance_diagonal,2018,TRIS3,0.0011319723168973128
minimum_variance_diagonal,2018,TXRX4,0.00022612920747611283
minimum_variance_diagonal,2018,UCAS3,0.0007544265191950965
minimum_variance_diagonal,2018,UGPA3,0.004285539072338896
minimum_variance_diagonal,2018,UNIP3,0.0007232578781086557
minimum_variance_diagonal,2018,UNIP5,0.0006002180343792816
minimum_variance_diagonal,2018,UNIP6,0.0007837346203121732
minimum_variance_diagonal,2018,USIM3,0.0016508401065127127
minimum_variance_diagonal,2018,USIM5,0.0006302374327178925
minimum_variance_diagonal,2018,USIM6,0.0004022253232907374
minimum_variance_diagonal,2018,VALE3,0.0012141997607305066
minimum_variance_diagonal,2018,VIVR3,0.0003496714886375904
minimum_variance_diagonal,2018,VIVT3,0.002684927992566436
minimum_variance_diagonal,2018,VLID3,0.00172303936997859
minimum_variance_diagonal,2018,VSTE3,0.00046404674450209205
minimum_variance_diagonal,2018,VULC3,0.00048183946674455557
minimum_variance_diagonal,2018,WEGE3,0.0027868335858386843
minimum_variance_diagonal,2018,WHRL3,0.0009485976116441349
minimum_variance_diagonal,2018,WHRL4,0.000971225886573454
minimum_variance_diagonal,2018,WIZC3,0.0008323778441012362
minimum_variance_diagonal,2018,YDUQ3,0.0008661178606992557
minimum_variance_diagonal,2019,ABCB4,0.007276929513955473
minimum_variance_diagonal,2019,ABEV3,0.010591957134402771
minimum_variance_diagonal,2019,ADHM3,0.0015342670314757974
minimum_variance_diagonal,2019,AFLT3,0.003028531106715973
minimum_variance_diagonal,2019,AGRO3,0.01331582884601393
minimum_variance_diagonal,2019,ALOS3,0.008334843729722619
minimum_variance_diagonal,2019,ALPA3,0.0028697395154927735
minimum_variance_diagonal,2019,ALPA4,0.003366352188434558
minimum_variance_diagonal,2019,ALUP3,0.0018633965774609031
minimum_variance_diagonal,2019,ALUP4,0.0030148332167260926
minimum_variance_diagonal,2019,AMAR3,0.0018572267984170135
minimum_variance_diagonal,2019,AMER3,0.0016430154147207363
minimum_variance_diagonal,2019,ANIM3,0.003052271813713206
minimum_variance_diagonal,2019,AZEV3,0.0001512213734644712
minimum_variance_diagonal,2019,AZEV4,0.00012404232773218844
minimum_variance_diagonal,2019,AZZA3,0.0032131010088972778
minimum_variance_diagonal,2019,B3SA3,0.004375394941670283
minimum_variance_diagonal,2019,BALM4,0.001950132692821985
minimum_variance_diagonal,2019,BAUH4,0.002511459651739315
minimum_variance_diagonal,2019,BBAS3,0.002883641861092288
minimum_variance_diagonal,2019,BBDC3,0.003923881303240687
minimum_variance_diagonal,2019,BBDC4,0.004684305927584
minimum_variance_diagonal,2019,BBSE3,0.007662166229320469
minimum_variance_diagonal,2019,BEEF3,0.0029717759665701332
minimum_variance_diagonal,2019,BEES3,0.006991786010483695
minimum_variance_diagonal,2019,BEES4,0.0023585843388609197
minimum_variance_diagonal,2019,BGIP3,0.03833885772898765
minimum_variance_diagonal,2019,BGIP4,0.004526711278625777
minimum_variance_diagonal,2019,BHIA3,0.0014118316150399433
minimum_variance_diagonal,2019,BIED3,0.0012896948692201339
minimum_variance_diagonal,2019,BIOM3,0.0016611162807231997
minimum_variance_diagonal,2019,BMEB3,0.001511138174675432
minimum_variance_diagonal,2019,BMEB4,0.003162410706625572
minimum_variance_diagonal,2019,BMIN3,0.0017997214184651748
minimum_variance_diagonal,2019,BMIN4,0.0014720540798146768
minimum_variance_diagonal,2019,BMKS3,0.0033011778794024933
minimum_variance_diagonal,2019,BNBR3,0.0026426421302697916
minimum_variance_diagonal,2019,BOBR4,0.0019557534257128805
minimum_variance_diagonal,2019,BPAC3,0.003675924485942909
minimum_variance_diagonal,2019,BPHA3,0.0006355763281271431
minimum_variance_diagonal,2019,BRAP3,0.0032541254773436838
minimum_variance_diagonal,2019,BRAP4,0.0033912355686169676
minimum_variance_diagonal,2019,BRKM3,0.0030361468491591453
minimum_variance_diagonal,2019,BRKM6,0.011273082123585831
minimum_variance_diagonal,2019,BRPR3,0.003641164429922937
minimum_variance_diagonal,2019,BRSR3,0.00130640115204982
minimum_variance_diagonal,2019,BRSR5,0.0008722887393831949
minimum_variance_diagonal,2019,BRSR6,0.0033147196945045735
minimum_variance_diagonal,2019,BSLI3,0.011725189448385994
minimum_variance_diagonal,2019,BSLI4,0.004544409413548435
minimum_variance_diagonal,2019,CAML3,0.004703112774002402
minimum_variance_diagonal,2019,CBEE3,0.0012716145192616334
minimum_variance_diagonal,2019,CEDO3,0.0012636042054454861
minimum_variance_diagonal,2019,CEDO4,0.0019726832955913967
minimum_variance_diagonal,2019,CEEB3,0.022210247802575685
minimum_variance_diagonal,2019,CEED3,0.0035446038027392933
minimum_variance_diagonal,2019,CEGR3,0.026853808834029987
minimum_variance_diagonal,2019,CGAS3,0.006997805529117485
minimum_variance_diagonal,2019,CGAS5,0.005124460117440384
minimum_variance_diagonal,2019,CGRA3,0.0045813096786191665
minimum_variance_diagonal,2019,CGRA4,0.005085928304360978
minimum_variance_diagonal,2019,CLSC3,0.003038581066738755
minimum_variance_diagonal,2019,CLSC4,0.004687607881934008
minimum_variance_diagonal,2019,CMIG3,0.0030695254953301268
minimum_variance_diagonal,2019,CMIG4,0.0026620486925670642
minimum_variance_diagonal,2019,COCE3,0.006616529653006809
minimum_variance_diagonal,2019,COGN3,0.002224838588083988
minimum_variance_diagonal,2019,CPFE3,0.012642342510540572
minimum_variance_diagonal,2019,CPLE3,0.005400522916592063
minimum_variance_diagonal,2019,CRPG5,0.002905069269377338
minimum_variance_diagonal,2019,CRPG6,0.0035633358527086523
minimum_variance_diagonal,2019,CSAN3,0.0038905944794745077
minimum_variance_diagonal,2019,CSMG3,0.004986744088612899
minimum_variance_diagonal,2019,CSNA3,0.0020026717295746977
minimum_variance_diagonal,2019,CSUD3,0.002186828654863955
minimum_variance_diagonal,2019,CTAX3,0.00024147137563342917
minimum_variance_diagonal,2019,CTKA4,0.0008636855276347238
minimum_variance_diagonal,2019,CTSA3,0.0007386285993838168
minimum_variance_diagonal,2019,CTSA4,0.0003752740412286011
minimum_variance_diagonal,2019,CVCB3,0.003122863804747121
minimum_variance_diagonal,2019,CYRE3,0.0035007287934072195
minimum_variance_diagonal,2019,DASA3,0.00680605974976589
minimum_variance_diagonal,2019,DEXP3,0.0010812868349897426
minimum_variance_diagonal,2019,DIRR3,0.005139399245556164
minimum_variance_diagonal,2019,DOHL4,0.004357041544753212
minimum_variance_diagonal,2019,DTCY3,0.0009124926989775104
minimum_variance_diagonal,2019,DXCO3,0.002991489326303577
minimum_variance_diagonal,2019,EALT3,0.0007229012685618161
minimum_variance_diagonal,2019,EALT4,0.0029924433512286373
minimum_variance_diagonal,2019,ECOR3,0.0030267554670299094
minimum_variance_diagonal,2019,ECPR3,0.0006891140604788807
minimum_variance_diagonal,2019,ECPR4,0.0022985289185546926
minimum_variance_diagonal,2019,EGIE3,0.011675219893150408
minimum_variance_diagonal,2019,EKTR3,0.03623309853363571
minimum_variance_diagonal,2019,EKTR4,0.0043699498785652515
minimum_variance_diagonal,2019,EMAE4,0.0025277647900109226
minimum_variance_diagonal,2019,ENEV3,0.009679718899435455
minimum_variance_diagonal,2019,ENGI3,0.0014799790629107634
minimum_variance_diagonal,2019,ENGI4,0.0025920196226024185
minimum_variance_diagonal,2019,ENMT3,0.0014178361997935055
minimum_variance_diagonal,2019,ENMT4,0.0033168809396924583
minimum_variance_diagonal,2019,EPAR3,0.0011675884542361626
minimum_variance_diagonal,2019,EQMA3B,0.0036382924380598215
minimum_variance_diagonal,2019,EQPA3,0.00048237189929979256
minimum_variance_diagonal,2019,EQPA5,4.6116836637150736e-05
minimum_variance_diagonal,2019,EQPA6,0.00012762531033855073
minimum_variance_diagonal,2019,EQPA7,0.0001395013878386451
minimum_variance_diagonal,2019,EQTL3,0.008823794311107025
minimum_variance_diagonal,2019,ESTR4,0.0050983228488536815
minimum_variance_diagonal,2019,ETER3,0.0010841580349274078
minimum_variance_diagonal,2019,EUCA3,0.002512862597106
minimum_variance_diagonal,2019,EUCA4,0.001720505672614651
minimum_variance_diagonal,2019,EVEN3,0.0022259686901709764
minimum_variance_diagonal,2019,EZTC3,0.003483870734297805
minimum_variance_diagonal,2019,FESA3,0.0019979691182546106
minimum_variance_diagonal,2019,FESA4,0.002638538048923134
minimum_variance_diagonal,2019,FHER3,0.0005512177927816047
minimum_variance_diagonal,2019,FICT3,0.0006457582048330932
minimum_variance_diagonal,2019,FLRY3,0.004529362609336834
minimum_variance_diagonal,2019,FRAS3,0.0064876022711520195
minimum_variance_diagonal,2019,FRIO3,0.0027932421625036044
minimum_variance_diagonal,2019,GEPA3,0.004638289043942641
minimum_variance_diagonal,2019,GEPA4,0.005672354145591278
minimum_variance_diagonal,2019,GFSA3,0.002232469477420055
minimum_variance_diagonal,2019,GGBR3,0.003654625789847409
minimum_variance_diagonal,2019,GGBR4,0.0027725282074215693
minimum_variance_diagonal,2019,GOAU3,0.0033585112905689498
minimum_variance_diagonal,2019,GOAU4,0.0031433263884457366
minimum_variance_diagonal,2019,GRND3,0.007022069909984714
minimum_variance_diagonal,2019,GSHP3,0.0001615630433058904
minimum_variance_diagonal,2019,HBOR3,0.0015959877489498155
minimum_variance_diagonal,2019,HOOT4,0.0020355403512974713
minimum_variance_diagonal,2019,HYPE3,0.006464660432433314
minimum_variance_diagonal,2019,IGTI3,0.0001957200639446911
minimum_variance_diagonal,2019,INEP3,0.0004618433108485034
minimum_variance_diagonal,2019,INEP4,0.0005417381185201088
minimum_variance_diagonal,2019,IRBR3,0.006516361808451286
minimum_variance_diagonal,2019,ISAE3,0.0032863313550029042
minimum_variance_diagonal,2019,ISAE4,0.010244959379279956
minimum_variance_diagonal,2019,ITSA3,0.005423936411970841
minimum_variance_diagonal,2019,ITSA4,0.004798024443957125
minimum_variance_diagonal,2019,ITUB3,0.0073128370334209335
minimum_variance_diagonal,2019,ITUB4,0.00560797902338232
minimum_variance_diagonal,2019,JFEN3,0.0005595800396251728
minimum_variance_diagonal,2019,JHSF3,0.0020152927909302502
minimum_variance_diagonal,2019,JOPA3,0.0037749390667732286
minimum_variance_diagonal,2019,KEPL3,0.0034710890022394843
minimum_variance_diagonal,2019,KLBN3,0.0018447303239766584
minimum_variance_diagonal,2019,KLBN4,0.009747157433995957
minimum_variance_diagonal,2019,LEVE3,0.005742187258108548
minimum_variance_diagonal,2019,LIGT3,0.00221961177060566
minimum_variance_diagonal,2019,LOGN3,0.0008911061600588099
minimum_variance_diagonal,2019,LPSB3,0.0017633781700249383
minimum_variance_diagonal,2019,LREN3,0.004193409281653392
minimum_variance_diagonal,2019,LUPA3,0.0010553851265787185
minimum_variance_diagonal,2019,LUXM4,0.002513094082212419
minimum_variance_diagonal,2019,MDIA3,0.0038470521460673623
minimum_variance_diagonal,2019,MEAL3,0.004160778658768419
minimum_variance_diagonal,2019,MGEL4,0.0010488324949289335
minimum_variance_diagonal,2019,MGLU3,0.002143919624282778
minimum_variance_diagonal,2019,MILS3,0.001519002275242811
minimum_variance_diagonal,2019,MNDL3,0.002547998088760953
minimum_variance_diagonal,2019,MNPR3,0.0014509821008620478
minimum_variance_diagonal,2019,MOVI3,0.003015535893479166
minimum_variance_diagonal,2019,MRSA3B,0.034358851172537334
minimum_variance_diagonal,2019,MRVE3,0.004271682268446013
minimum_variance_diagonal,2019,MULT3,0.0059333314583945
minimum_variance_diagonal,2019,MWET4,0.0006617693741880632
minimum_variance_diagonal,2019,MYPK3,0.004476976805081556
minimum_variance_diagonal,2019,NEXP3,0.0008925202466333263
minimum_variance_diagonal,2019,NORD3,0.0008729929945140668
minimum_variance_diagonal,2019,NUTR3,0.00032471589291079966
minimum_variance_diagonal,2019,OFSA3,0.0020467264964398554
minimum_variance_diagonal,2019,OIBR3,0.0013320434110109945
minimum_variance_diagonal,2019,OIBR4,0.0017508153013333196
minimum_variance_diagonal,2019,OSXB3,0.0004922014984886221
minimum_variance_diagonal,2019,PCAR3,0.009595049620753984
minimum_variance_diagonal,2019,PDGR3,0.0004683817033763462
minimum_variance_diagonal,2019,PDTC3,0.0010874786598634282
minimum_variance_diagonal,2019,PEAB3,0.0035152493184602406
minimum_variance_diagonal,2019,PEAB4,0.012145472306908985
minimum_variance_diagonal,2019,PETR3,0.0020958985192583075
minimum_variance_diagonal,2019,PETR4,0.0018141097717807408
minimum_variance_diagonal,2019,PFRM3,0.0026443518635891924
minimum_variance_diagonal,2019,PINE3,0.0
minimum_variance_diagonal,2019,PINE4,0.001892130416959659
minimum_variance_diagonal,2019,PLAS3,0.0006165604320322389
minimum_variance_diagonal,2019,PNVL3,0.004257362234390485
minimum_variance_diagonal,2019,POMO3,0.003954764358929758
minimum_variance_diagonal,2019,POMO4,0.003215428530848846
