decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2021,2021-01-04,BBSE3.SA,0.0733,0.064257813374153,increased,triple_factor,0.9722222222222222,,-0.11530027261006526,0.4053140801396465,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.26438463123863687
2021,2021-01-04,BEEF3.SA,0.0463239470408628,0.0,entered,triple_factor,0.9305555555555556,,-0.12373318570556013,0.6041675567458858,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.15764842263049217
2021,2021-01-04,BMGB4.SA,0.03040547100348081,0.0,entered,triple_factor,0.8888888888888888,,-0.28349467513500193,0.6117439331733776,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4283366091083316
2021,2021-01-04,CMIG3.SA,0.030683804580469952,0.06892860954643493,reduced,triple_factor,0.9027777777777778,,0.1652798530781927,0.5870063406407766,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3704519951260845
2021,2021-01-04,CSMG3.SA,0.05669684960971623,0.0,entered,triple_factor,0.9444444444444444,,-0.09645825775903483,0.5611455884448024,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.16998516048705004
2021,2021-01-04,ELET3.SA,0.019240273774123944,0.0,entered,triple_factor,0.8611111111111112,,0.036661749760029894,0.7364238630535695,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.03640330939675307
2021,2021-01-04,EQTL3.SA,0.07076956818281716,0.06257076641362717,increased,triple_factor,0.9583333333333334,,0.0510982623697116,0.4370735771376129,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.02306376292043577
2021,2021-01-04,JHSF3.SA,0.021112889242475008,0.0,entered,triple_factor,0.875,,0.19059655321133517,0.7463818125877192,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.20228963846959713
2021,2021-01-04,MRFG3.SA,0.0733,0.1075262468178088,reduced,triple_factor,0.9861111111111112,,0.5551641657622219,0.7000382959683119,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5859015742547198
2021,2021-01-04,TASA4.SA,0.0733,0.0,entered,triple_factor,1.0,,1.7927927969482984,0.8780533100750928,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.5848327326413045
2021,2021-01-04,WEGE3.SA,0.036893703876608355,0.0,entered,triple_factor,0.9166666666666666,,1.2554160171970778,0.5744689128794112,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10590036622970778
2021,2021-01-04,TITULO_CDI,0.44999999999999996,0.46245531324854033,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.04379550070628846
2022,2022-01-03,BRAP4.SA,0.0537814817401031,0.0,entered,triple_factor,0.9438202247191011,,0.21480924344792118,0.3691251894928912,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.36138694036527497
2022,2022-01-03,CSNA3.SA,0.03424464575568883,0.0,entered,triple_factor,0.9213483146067416,,-0.156440074813064,0.506862225061254,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.3039578397431253
2022,2022-01-03,ENAT3.SA,0.02017895118089669,0.0,entered,triple_factor,0.8876404494382022,,0.2360860928783446,0.473873247144297,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.04161560014100907
2022,2022-01-03,FHER3.SA,0.0733,0.0,entered,triple_factor,1.0,,5.164429772367859,1.212738417992174,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.03031999013875919
2022,2022-01-03,GGBR4.SA,0.016996767318268737,0.0,entered,triple_factor,0.8764044943820225,,0.26514283444472797,0.3824025887893481,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22631635859111254
