date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2013-05-29,2013,104.701512,104.632854,102.765299,104.888181,87.346123,87.269464,-0.017175091296028344,0.00027667768049854935,-0.13705142527445036,0.14543764263179598,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.01455732594954931,1.0470151192909891,1.0442779496907275,1.0276529946736324
2013-05-31,2013,104.352606,103.296472,102.79563,104.519316,85.541167,85.604701,-0.0033323874062105574,0.00029514826789922566,-0.15488374746741507,0.15805359285051282,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.00278825705509409,1.0435260592933517,1.0413662343300232,1.0279563046750118
2013-06-03,2013,104.528882,102.385796,102.825969,104.703273,86.241407,86.094336,0.0016892342870671317,0.00029513900542266214,-0.14796562575563843,0.16110649214328737,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0014801199948204613,1.0452888192921581,1.0429075813153859,1.0282596946763916
2013-06-04,2013,103.783685,102.095689,102.856317,103.917257,86.359712,86.27387,-0.00712910140950318,0.00029513945061876434,-0.1467968145064784,0.16139747264936496,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.006015465280484888,1.0378368492972045,1.0366340069692286,1.0285631746777717
2013-06-05,2013,101.941623,100.851835,102.886674,101.976647,84.410871,84.445897,-0.017749051789787584,0.00029513986972706796,-0.16605066923471545,0.16591976208188233,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.015042423040860385,1.0194162293096785,1.0210405196978554,1.0288667446791522
2013-06-06,2013,101.236467,100.233648,102.91704,101.232779,84.548361,84.609107,-0.006917253024311787,0.0002951402627711097,-0.1646923170209713,0.165535943894936,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.005835394031249352,1.0123646693144535,1.0150823459435467,1.0291704046805332
2013-06-07,2013,99.407617,99.166628,102.947415,99.306075,82.52438,82.519995,-0.01806513062136006,0.0002951406297733161,-0.1846885281776084,0.18174562267453673,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.015311089933690052,0.9940761693268378,0.999540328854704,1.0294741546819146
2013-06-10,2013,99.852773,98.06795,102.977798,99.773061,82.041567,81.916106,0.004478087428652522,0.0002951312570598219,-0.18945854859636202,0.1816945026730389,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0038506440029136167,0.9985277293238234,1.0033892028276787,1.0297779846832964
2013-06-11,2013,97.291972,96.359302,103.008191,97.075882,79.568345,79.484251,-0.025645767494108518,0.00029514128861052313,-0.21389310077310686,0.2031270428207377,2,1,1,0.85,0.95,0.8075,0.0,0.0,-0.02175463117670066,0.9729197193411645,0.9815608407934789,1.0300819146846785
2013-06-12,2013,96.956932,95.859229,103.038593,96.721608,78.626699,78.717152,-0.0034436551455654385,0.0002951415776246691,-0.22319622775443848,0.20220009825302548,2,2,2,0.6,0.95,0.57,0.23750000000000004,0.00023750000000000005,-0.002185636456289395,0.9695693193434333,0.9794155056357746,1.030385934686061
2013-06-13,2013,97.83182,96.376159,103.069004,97.640942,80.59952,80.643054,0.009023470338356043,0.0002951418406886841,-0.20370545917002603,0.2267682136757167,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0055321389392890994,0.9783181993375087,0.9848337682922458,1.030690044687444
2013-06-14,2013,96.989132,95.418093,103.099424,96.752301,78.868106,78.92933,-0.008613639202459833,0.0002951420778256608,-0.22081121260523984,0.23482700430687029,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.005050126690345635,0.9698913193432153,0.9798602329934394,1.0309942446888274
2013-06-17,2013,98.05138,96.361125,103.129853,97.868855,78.479616,78.586586,0.010952237411506971,0.0002951422890586919,-0.22464935539029662,0.23034073997394758,2,2,2,0.6,0.95,0.57,0.0,0.0,0.006689399362527659,0.9805137993360219,0.9864149094113919,1.0312985346902113
2013-06-18,2013,98.399356,95.958613,103.16029,98.233544,79.080735,78.913005,0.0035489148648393254,0.00029513277789705583,-0.21871051384273932,0.22860586805181585,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0022474020300624177,0.9839935593336656,0.988631780281287,1.0316029046915955
2013-06-19,2013,96.50663,92.546755,103.190737,96.239599,76.567546,76.693327,-0.019235146213761767,0.000295142636764556,-0.2435399257396581,0.238038246496462,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.011423030673551238,0.9650662993464827,0.9773386091302863,1.03190737469298
2013-06-20,2013,94.640408,90.143567,103.221193,94.273551,77.080735,77.248248,-0.019337759488648687,0.00029514277042141934,-0.238469801263557,0.2406887805180744,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.011484598585020643,0.9464040793591202,0.9661142675227825,1.0322119346943652
2013-06-21,2013,95.344706,88.133147,103.251657,95.013314,75.229416,75.387626,0.007441831823041367,0.00029513319033225294,-0.2567601733778675,0.24613318114790517,2,2,2,0.6,0.95,0.57,0.0,0.0,0.004583152369957722,0.953447059354351,0.9705421164176296,1.0325165746957505
2013-06-24,2013,93.002949,86.284837,103.282131,92.546703,73.485212,73.641258,-0.024560954648074507,0.0002951429631778968,-0.27399228745613746,0.24825357022260852,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.014618515603573544,0.9300294893702088,0.9563542313448532,1.0328213146971366
2013-06-25,2013,93.690037,88.15407,103.312614,93.268349,74.968825,75.077525,0.007387808745720648,0.00029514301946376165,-0.2593347196120067,0.2686977694395917,2,2,2,0.6,0.95,0.57,0.0,0.0,0.004550742455217893,0.9369003693655561,0.9607063531476614,1.0331261446985227
2013-06-26,2013,94.891292,90.981301,103.343106,94.531223,75.414868,75.387626,0.012821587422363834,0.00029514305000555296,-0.25492797369248477,0.2738367242657967,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0078110096734205214,0.9489129193574215,0.9682104397654143,1.0334310646999094
2013-06-27,2013,97.11061,92.354237,103.373606,96.865742,76.113509,76.285297,0.023388004876148116,0.00029513337832121067,-0.24802564953100104,0.2733469768498063,2,2,2,0.6,0.95,0.57,0.0,0.0,0.014150856277017353,0.9711060993423928,0.9819114465444425,1.0337360647012963
2013-06-28,2013,98.871688,91.737545,103.404116,98.717903,75.870504,75.893585,0.01813476405925174,0.0002951430368018926,-0.2504264523508489,0.26851627636752057,2,2,2,0.6,0.95,0.57,0.0,0.0,0.010998915650271801,0.9887168793304674,0.9927114077210213,1.034041164702684
2013-07-01,2013,99.80911,90.281523,103.434635,99.703056,75.507594,75.714051,0.009481197489012105,0.00029514299024624435,-0.2540118738497934,0.2634268188178422,2,2,2,0.6,0.95,0.57,0.0,0.0,0.005806775689505761,0.9980910993241193,0.9984758601900707,1.0343463547040719
2013-07-02,2013,97.191504,87.344145,103.465162,96.946075,72.308553,72.13971,-0.026226123046283134,0.00029513325009555835,-0.2856172591447834,0.2904728682363878,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.015617620527731656,0.971915039341845,0.9828820430995218,1.0346516247054602
2013-07-03,2013,97.045407,86.364443,103.495699,96.790681,72.01279,71.764323,-0.001503186945229218,0.0002951428230499875,-0.2885392922075052,0.28612849483540903,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.0007838550379175356,0.9704540693428344,0.9821116060583595,1.034956994706849
2013-07-04,2013,97.144733,87.619503,103.526245,96.893627,73.16227,73.380119,0.0010235002672511762,0.0002951426996014028,-0.27718283935526433,0.2966919604446981,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0007321572401912668,0.9714473293421618,0.9828306661814109,1.0352624547082383
2013-07-05,2013,97.117338,86.502296,103.556799,96.863182,72.278177,72.449811,-0.00028200190740135245,0.0002951328911813267,-0.2859173632021309,0.290658656826576,2,2,2,0.6,0.95,0.57,0.0,0.0,-5.1147987968280784e-05,0.9711733793423474,0.9827803963703222,1.035567994709628
2013-07-08,2013,97.14038,86.65367,103.587363,96.885829,72.063949,72.107067,0.00023725938616636633,0.0002951423788215557,-0.2790493116353675,0.2909175866343695,2,2,2,0.6,0.95,0.57,0.0,0.0,0.00026041258322844206,0.9714037993421912,0.9830363247520872,1.035873634711018
2013-07-10,2013,98.037862,86.757462,103.648518,97.827328,72.714628,72.661988,0.009239020889150407,0.000590371240553722,-0.2686915143191717,0.2814105166846773,2,2,2,0.6,0.95,0.57,0.0,0.0,0.005779561029711733,0.9803786193361138,0.9887178431854154,1.0364851847137992
2013-07-11,2013,99.601102,88.799773,103.681015,99.471133,74.541966,74.718457,0.015945268165884707,0.00031353077330065204,-0.250313536980045,0.2984337558003848,2,2,2,0.6,0.95,0.57,0.0,0.0,0.009692573208851085,0.9960110193255279,0.9983010632633874,1.0368101547152773
2013-07-12,2013,98.525058,87.666637,103.713522,98.336744,72.794564,72.95577,-0.010803535085384897,0.00031352895223868416,-0.26788757876013436,0.2884916744286334,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.0063567094703354645,0.9852505793328146,0.9919551534402951,1.0371352247167556
2013-07-15,2013,100.134218,89.683435,103.746039,100.028885,74.722622,74.767425,0.0163324948258341,0.00031352710208798484,-0.24849663617998652,0.30190650306606476,2,2,2,0.6,0.95,0.57,0.0,0.0,0.009924907736335652,1.0013421793219177,1.0018002168167728,1.0374603947182344
2013-07-16,2013,100.062504,89.785175,103.778567,99.951685,74.930456,75.273378,-0.0007161787591929425,0.0003135348617984146,-0.2464063997035929,0.3023321730089529,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.00030429331079639965,1.0006250393224034,1.001495375712041,1.0377856747197136
2013-07-17,2013,99.909803,89.820359,103.811104,99.789234,75.790568,76.007833,-0.001526056153861699,0.00031352331161027536,-0.2377560466517159,0.3042714088255768,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.0007902243676729092,0.9990980293234374,1.0007039696620417,1.0381110447211934
2013-07-18,2013,100.07483,90.389393,103.843652,99.961235,76.190248,76.138406,0.0016517598378209541,0.00031353100724174077,-0.2337363688565285,0.28382631007799336,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0011164683055892688,1.00074829932232,1.0018212239274467,1.0384365247226737
2013-07-19,2013,99.732088,89.768159,103.87621,99.59874,75.779376,75.958871,-0.0034248571793726867,0.00031352903497650075,-0.23786860728493175,0.2832315427896199,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.0019295026936330117,0.997320879324641,0.99988820717734,1.0387621047241544
2013-07-22,2013,101.550445,91.274142,103.908779,101.511085,77.656275,77.901092,0.018232416832584475,0.0003135366606077383,-0.21899218306027846,0.28289799047351477,2,2,2,0.6,0.95,0.57,0.0,0.0,0.01106486476379378,1.0155044493123275,1.0109518349686695,1.0390877947256354
2013-07-23,2013,101.711989,91.063349,103.941357,101.679418,78.04956,78.064308,0.001590775894679819,0.00031352500061609945,-0.21214860178502393,0.267223316932418,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0010798755370543312,1.0171198893112336,1.0120435371243923,1.039413574727117
2013-07-24,2013,101.015722,90.591988,103.973946,100.944789,77.336531,77.460419,-0.006845476200450729,0.0003135325624044061,-0.2193460913623877,0.26266232361175545,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.003981872695308674,1.0101572193159485,1.008013708597453,1.0397394647285991
2013-07-25,2013,101.893038,90.919973,104.006545,101.866564,78.444444,78.570261,0.008684945101911978,0.0003135304684886986,-0.20816254585424443,0.266125309948819,2,2,2,0.6,0.95,0.57,0.0,0.0,0.005336379248542666,1.0189303793100075,1.0133928520342588,1.0400654547300816
2013-07-26,2013,101.833661,91.038852,104.039154,101.802346,79.01199,79.141507,-0.0005827385380343664,0.00031352834574005506,-0.20243359735471012,0.2654981766276779,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.00022423178452459782,1.0183366093104096,1.0131656171466228,1.0403915447315646
2013-07-29,2013,101.3162,90.153697,104.071773,101.255933,78.676259,78.766114,-0.0050814337314261104,0.0003135261941864531,-0.19548798433110737,0.26579875646858325,1,2,2,0.6,0.95,0.57,0.0,0.0,-0.002923449761181085,1.0131619993139136,1.0102036783651387,1.040717734733048
2013-07-30,2013,101.487995,91.014451,104.104403,101.435053,77.63709,77.656278,0.0016956320904257804,0.0003135336226087748,-0.19607324010015215,0.27027462343453446,1,1,2,0.6,0.95,0.57,0.0,0.0,0.0011427927032989782,1.0148799493127503,1.0113581317576201,1.0410440347345322
2013-07-31,2013,101.595604,91.561388,104.137043,101.546608,77.11271,77.231923,0.0010603126015051867,0.00031353140750445263,-0.20150315915503014,0.2180822725543378,2,1,2,0.6,0.95,0.57,0.0,0.0,0.000761600123904893,1.0159560393120215,1.012128382236079,1.0413704347360166
2013-08-01,2013,102.391264,91.280978,104.16973,102.382424,78.56275,78.717152,0.007831638069694558,0.0003138844647239125,-0.18574670901243628,0.2228666703260482,1,2,2,0.6,0.95,0.57,0.0,0.0,0.004824536627706299,1.0239126393066336,1.017011432688118,1.041697304737503
2013-08-02,2013,101.861466,90.653423,104.202428,101.823021,77.496403,77.476744,-0.005174250021955151,0.0003138915690767963,-0.19679872226406903,0.2272573810975718,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.002978993385542372,1.018614659310221,1.013981762357119,1.0420242847389902
2013-08-05,2013,101.315736,89.584001,104.235099,101.246849,77.435651,77.60731,-0.005357570644035192,0.0003135339610320642,-0.19742837837888272,0.22077091669365803,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.0030891288020082897,1.0131573593139167,1.0108494420903105,1.042350994740476
2013-08-06,2013,99.328728,89.35754,104.26778,99.153541,75.814548,75.763013,-0.01961203736406758,0.00031353162527336664,-0.20400833199258617,0.23645552473318082,2,1,2,0.6,0.95,0.57,0.0,0.0,-0.011641809768331202,0.9932872793273722,0.9990813251810714,1.0426778047419625
2013-08-07,2013,99.829459,88.746453,104.300471,99.678906,75.854516,76.024158,0.005041149827268443,0.00031352926090888467,-0.2018336299210327,0.2353342830738526,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0031501016007246196,0.9982945893239813,1.0022285328627785,1.0430047147434494
2013-08-08,2013,101.139931,89.190684,104.333172,101.056629,78.223821,78.504975,0.013127107099718982,0.00031352686796592977,-0.17000559693635608,0.24405261590967092,1,2,2,0.6,0.95,0.57,0.0,0.0,0.008001675007017761,1.0113993093151072,1.0102480398655067,1.0433317247449365
2013-08-09,2013,101.049037,89.836184,104.365884,100.959229,79.736211,79.859638,-0.0008986954914969036,0.00031353403115153,-0.15246316706678043,0.23054789234927228,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.0004138036824375301,1.0104903693157228,1.0098299955064352,1.0436588447464241
2013-08-12,2013,101.485881,89.53064,104.398605,101.417343,80.414069,80.643054,0.00432308919480362,0.00031352199345158205,-0.14525803886601285,0.21637255108902792,1,1,2,0.6,0.95,0.57,0.0,0.0,0.0027192623142628046,1.0148588093127646,1.012575988157028,1.0439860547479123
2013-08-13,2013,102.586584,89.8252,104.431338,102.574255,80.896882,81.034766,0.01084587323038555,0.0003135386722838973,-0.14012609447353364,0.216480647811499,1,1,2,0.6,0.95,0.57,0.0,0.0,0.006632939407144889,1.0258658393053108,1.0192923433316035,1.0443133847494008
2013-08-14,2013,101.551015,88.619615,104.46408,101.482459,81.368505,81.116371,-0.010094585077518481,0.0003135265776255114,-0.1351130914884977,0.21478870708987519,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.005931340415460884,1.0155101493123235,1.013246573460431,1.0446408047508897
2013-08-15,2013,100.732212,87.903569,104.496833,100.618838,81.38769,81.540719,-0.0080629720933858,0.00031353360887309556,-0.13490916915589735,0.21502591393950074,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.004712369812482242,1.0073221193178683,1.008471780895055,1.0449683347523793
2013-08-16,2013,100.727081,88.50988,104.529595,100.611712,82.396483,82.536314,-5.093703293246321e-05,0.0003135214633729344,-0.12418644715064431,0.21465779026051154,1,1,2,0.6,0.95,0.57,0.0,0.0,9.484636558969585e-05,1.007270809317903,1.0085674307782726,1.0452959547538692
2013-08-19,2013,100.539051,87.556446,104.562369,100.412061,82.452438,82.748491,-0.0018667273798989026,0.0003135379984970932,-0.12359168696713396,0.20074486249936127,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.0009946212285405042,1.0053905093191764,1.007564288201206,1.0456236947553599
2013-08-20,2013,98.835915,86.605816,104.595152,98.617561,80.746603,81.002123,-0.016940044520611153,0.0003135257962640914,-0.1417234488764959,0.21747909481602498,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.010038616393861055,0.9883591493307097,0.9974497368198003,1.0459515247568507
2013-08-21,2013,98.464096,85.925882,104.627946,98.224446,80.583533,80.724659,-0.0037619826760343367,0.00031353269604683653,-0.14345676213045044,0.2141799615351543,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.0021317765272018674,0.9846409593332275,0.9953233968837842,1.046279464758342
2013-08-22,2013,99.082503,86.13551,104.66075,98.873674,82.171063,82.291493,0.006280532956906448,0.0003135300008660913,-0.12658249469897598,0.21902887832607634,1,1,1,0.85,0.95,0.8075,0.23750000000000004,0.00023750000000000005,0.005147982513500395,0.9908250293290398,1.0004473043262196,1.0466075047598338
2013-08-23,2013,100.399599,86.951575,104.693564,100.258365,83.448441,83.482946,0.013292922162049026,0.00031352727741773556,-0.11300491318361439,0.2233980865106309,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.011346012929354332,1.0039959893201207,1.0117983923762426,1.046935644761326
2013-08-26,2013,99.385911,86.149192,104.726389,99.189596,82.220624,82.536314,-0.010096534349703923,0.0003135340774147455,-0.1260556979970735,0.2307621829829118,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.008535024085636122,0.9938591093269851,1.0031626687275035,1.047263894762819
2013-08-27,2013,98.296776,84.933614,104.759223,98.04141,80.083133,80.349272,-0.010958645838644032,0.0003135217428340553,-0.14877564329975734,0.24611975626244312,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.009267820701422319,0.9829677593343604,0.9938655369793767,1.0475922347643123
2013-08-28,2013,97.126335,84.688207,104.792069,96.807639,79.723421,80.283986,-0.011907216570358314,0.00031353802614586535,-0.15259911528851378,0.24522247859286184,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.010074103380882687,0.9712633493422863,0.9838532328131501,1.047920694765806
2013-08-29,2013,98.422955,86.50128,104.826841,98.170672,79.811351,80.071815,0.013349829374288635,0.00033181900435619305,-0.15166448455066972,0.23682933352023083,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.011397127818798768,0.9842295493335059,0.9950663338624599,1.0482684147673873
2013-08-30,2013,99.84068,87.866309,104.861624,99.661184,79.948841,80.789946,0.014404414092220597,0.00033181387198344403,-0.1502030677401821,0.2305774516843056,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.012293524059185023,0.9984067993239054,1.007299205778283,1.0486162447689693
2013-09-02,2013,100.257514,88.544562,104.89642,100.098124,82.869704,82.356779,0.00417499159661161,0.00033182778096207954,-0.11915645860983581,0.2613326668833621,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0035985170242641804,1.0025751393210827,1.010923989118804,1.0489642047705519
2013-09-03,2013,98.336233,87.872719,104.931226,98.073892,82.535572,82.373104,-0.01916346140400016,0.00033181303994922473,-0.12270803415512532,0.24683510401956066,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.01623917023740775,0.9833623293340931,0.9945074223624244,1.0493122647721347
2013-09-04,2013,98.16861,88.737341,104.966045,97.895613,82.679456,82.438384,-0.0017045904127728218,0.000331826867247198,-0.12117865386302984,0.24662163430331405,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.0013991278207698187,0.9816860993352282,0.9931159793598351,1.049660454773718
2013-09-05,2013,98.864624,90.356271,105.000874,98.626427,83.696243,83.401335,0.0070899852814458875,0.00033181206360599624,-0.10578187436147879,0.22776390181096992,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0060762592987699034,0.988646239330515,0.9991504095641773,1.0500087447753021
